,id,i,rtt,loss,congestion,noise,changepoint,ddos
2228,0,557,32.068000000000005,0,1,0,1,1
2229,0,557,0.0,1,0,0,0,1
2230,0,557,33.0,0,1,0,1,1
2231,0,557,563.0,0,0,1,1,0
2232,0,558,27.35,0,0,0,1,0
2233,0,558,0.0,1,0,0,0,1
2234,0,558,33.0,0,1,0,1,1
2235,0,558,564.0,0,0,1,1,0
2236,0,559,29.881,0,0,0,1,0
2237,0,559,0.0,1,0,0,0,1
2238,0,559,30.0,0,1,0,1,1
2239,0,559,684.0,0,0,1,1,0
2240,0,560,27.843000000000004,0,0,0,1,0
2241,0,560,0.0,1,0,0,0,1
2242,0,560,44.0,0,1,0,1,1
2243,0,560,545.0,0,0,1,1,0
2244,0,561,24.981,0,0,0,1,0
2245,0,561,0.0,1,0,0,0,1
2246,0,561,39.0,0,1,0,1,1
2247,0,561,686.0,0,0,1,1,0
2248,0,562,33.262,0,1,0,1,1
2249,0,562,0.0,1,0,0,0,1
2250,0,562,35.0,0,1,0,1,1
2251,0,562,581.0,0,0,1,1,0
2252,0,563,30.805,0,1,0,1,1
2253,0,563,0.0,1,0,0,0,1
2254,0,563,43.0,0,1,0,1,1
2255,0,563,683.0,0,0,1,1,0
2256,0,564,26.828000000000007,0,0,0,1,0
2257,0,564,0.0,1,0,0,0,1
2258,0,564,44.0,0,1,0,1,1
2259,0,564,644.0,0,0,1,1,0
2260,0,565,28.655,0,0,0,1,0
2261,0,565,0.0,1,0,0,0,1
2262,0,565,42.0,0,1,0,1,1
2263,0,565,547.0,0,0,1,1,0
2264,0,566,33.044000000000004,0,1,0,1,1
2265,0,566,0.0,1,0,0,0,1
2266,0,566,30.0,0,1,0,1,1
2267,0,566,678.0,0,0,1,1,0
2268,0,567,36.954,0,1,0,1,1
2269,0,567,0.0,1,0,0,0,1
2270,0,567,31.0,0,1,0,1,1
2271,0,567,554.0,0,0,1,1,0
2272,0,568,28.314,0,0,0,1,0
2273,0,568,0.0,1,0,0,0,1
2274,0,568,34.0,0,1,0,1,1
2275,0,568,695.0,0,0,1,1,0
2276,0,569,28.786,0,0,0,1,0
2277,0,569,0.0,1,0,0,0,1
2278,0,569,39.0,0,1,0,1,1
2279,0,569,716.0,0,0,1,1,0
2280,0,570,34.039,0,1,0,1,1
2281,0,570,0.0,1,0,0,0,1
2282,0,570,31.0,0,1,0,1,1
2283,0,570,557.0,0,0,1,1,0
2284,0,571,27.336,0,0,0,1,0
2285,0,571,0.0,1,0,0,0,1
2286,0,571,37.0,0,1,0,1,1
2287,0,571,674.0,0,0,1,1,0
2288,0,572,35.055,0,1,0,1,1
2289,0,572,0.0,1,0,0,0,1
2290,0,572,33.0,0,1,0,1,1
2291,0,572,609.0,0,0,1,1,0
2292,0,573,26.057,0,0,0,1,0
2293,0,573,0.0,1,0,0,0,1
2294,0,573,44.0,0,1,0,1,1
2295,0,573,645.0,0,0,1,1,0
2296,0,574,37.477,0,1,0,1,1
2297,0,574,0.0,1,0,0,0,1
2298,0,574,38.0,0,1,0,1,1
2299,0,574,561.0,0,0,1,1,0
2300,0,575,27.927,0,0,0,1,0
2301,0,575,0.0,1,0,0,0,1
2302,0,575,38.0,0,1,0,1,1
2303,0,575,687.0,0,0,1,1,0
2304,0,576,37.984,0,1,0,1,1
2305,0,576,0.0,1,0,0,0,1
2306,0,576,37.0,0,1,0,1,1
2307,0,576,582.0,0,0,1,1,0
2308,0,577,38.81,0,1,0,1,1
2309,0,577,0.0,1,0,0,0,1
2310,0,577,36.0,0,1,0,1,1
2311,0,577,707.0,0,0,1,1,0
2312,0,578,27.692,0,0,0,1,0
2313,0,578,0.0,1,0,0,0,1
2314,0,578,43.0,0,1,0,1,1
2315,0,578,639.0,0,0,1,1,0
2316,0,579,31.919,0,1,0,1,1
2317,0,579,0.0,1,0,0,0,1
2318,0,579,30.0,0,1,0,1,1
2319,0,579,613.0,0,0,1,1,0
2320,0,580,27.442,0,0,0,1,0
2321,0,580,0.0,1,0,0,0,1
2322,0,580,43.0,0,1,0,1,1
2323,0,580,722.0,0,0,1,1,0
2324,0,581,30.072,0,0,0,1,0
2325,0,581,0.0,1,0,0,0,1
2326,0,581,43.0,0,1,0,1,1
2327,0,581,661.0,0,0,1,1,0
2328,0,582,30.643,0,1,0,1,1
2329,0,582,0.0,1,0,0,0,1
2330,0,582,37.0,0,1,0,1,1
2331,0,582,681.0,0,0,1,1,0
2332,0,583,26.375,0,0,0,1,0
2333,0,583,0.0,1,0,0,0,1
2334,0,583,31.0,0,1,0,1,1
2335,0,583,620.0,0,0,1,1,0
2336,0,584,27.606,0,0,0,1,0
2337,0,584,0.0,1,0,0,0,1
2338,0,584,32.0,0,1,0,1,1
2339,0,584,579.0,0,0,1,1,0
2340,0,585,49.19,0,0,1,1,0
2341,0,585,0.0,1,0,0,0,1
2342,0,585,30.0,0,1,0,1,1
2343,0,585,584.0,0,0,1,1,0
2344,0,586,28.449,0,0,0,1,0
2345,0,586,0.0,1,0,0,0,1
2346,0,586,35.0,0,1,0,1,1
2347,0,586,604.0,0,0,1,1,0
2348,0,587,29.79,0,0,0,1,0
2349,0,587,0.0,1,0,0,0,1
2350,0,587,42.0,0,1,0,1,1
2351,0,587,616.0,0,0,1,1,0
2352,0,588,60.49100000000001,0,0,1,1,0
2353,0,588,0.0,1,0,0,0,1
2354,0,588,40.0,0,1,0,1,1
2355,0,588,649.0,0,0,1,1,0
2356,0,589,24.014,0,0,0,1,0
2357,0,589,0.0,1,0,0,0,1
2358,0,589,34.0,0,1,0,1,1
2359,0,589,558.0,0,0,1,1,0
2360,0,590,28.267,0,0,0,1,0
2361,0,590,0.0,1,0,0,0,1
2362,0,590,41.0,0,1,0,1,1
2363,0,590,574.0,0,0,1,1,0
2364,0,591,23.255,0,0,0,1,0
2365,0,591,0.0,1,0,0,0,1
2366,0,591,32.0,0,1,0,1,1
2367,0,591,709.0,0,0,1,1,0
2368,0,592,35.736,0,1,0,1,1
2369,0,592,0.0,1,0,0,0,1
2370,0,592,34.0,0,1,0,1,1
2371,0,592,627.0,0,0,1,1,0
2372,0,593,24.188,0,0,0,1,0
2373,0,593,0.0,1,0,0,0,1
2374,0,593,40.0,0,1,0,1,1
2375,0,593,622.0,0,0,1,1,0
2376,0,594,24.079,0,0,0,1,0
2377,0,594,0.0,1,0,0,0,1
2378,0,594,39.0,0,1,0,1,1
2379,0,594,606.0,0,0,1,1,0
2380,0,595,28.458,0,0,0,1,0
2381,0,595,0.0,1,0,0,0,1
2382,0,595,33.0,0,1,0,1,1
2383,0,595,633.0,0,0,1,1,0
2384,0,596,27.767,0,0,0,1,0
2385,0,596,0.0,1,0,0,0,1
2386,0,596,42.0,0,1,0,1,1
2387,0,596,586.0,0,0,1,1,0
2388,0,597,24.789,0,0,0,1,0
2389,0,597,0.0,1,0,0,0,1
2390,0,597,38.0,0,1,0,1,1
2391,0,597,690.0,0,0,1,1,0
2392,0,598,28.641,0,0,0,1,0
2393,0,598,0.0,1,0,0,0,1
2394,0,598,37.0,0,1,0,1,1
2395,0,598,616.0,0,0,1,1,0
2396,0,599,25.925,0,0,0,1,0
2397,0,599,0.0,1,0,0,0,1
2398,0,599,36.0,0,1,0,1,1
2399,0,599,648.0,0,0,1,1,0
2400,0,600,23.61,0,0,0,1,0
2401,0,600,0.0,1,0,0,0,1
2402,0,600,43.0,0,1,0,1,1
2403,0,600,576.0,0,0,1,1,0
2404,0,601,24.23,0,0,0,1,0
2405,0,601,0.0,1,0,0,0,1
2406,0,601,32.0,0,1,0,1,1
2407,0,601,669.0,0,0,1,1,0
2408,0,602,27.689,0,0,0,1,0
2409,0,602,0.0,1,0,0,0,1
2410,0,602,35.0,0,1,0,1,1
2411,0,602,641.0,0,0,1,1,0
2412,0,603,29.097,0,0,0,1,0
2413,0,603,0.0,1,0,0,0,1
2414,0,603,36.0,0,1,0,1,1
2415,0,603,607.0,0,0,1,1,0
2416,0,604,35.327,0,1,0,1,1
2417,0,604,0.0,1,0,0,0,1
2418,0,604,44.0,0,1,0,1,1
2419,0,604,697.0,0,0,1,1,0
2420,0,605,52.40600000000001,0,0,1,1,0
2421,0,605,0.0,1,0,0,0,1
2422,0,605,30.0,0,1,0,1,1
2423,0,605,597.0,0,0,1,1,0
2424,0,606,25.883000000000006,0,0,0,1,0
2425,0,606,0.0,1,0,0,0,1
2426,0,606,37.0,0,1,0,1,1
2427,0,606,648.0,0,0,1,1,0
2428,0,607,33.916,0,1,0,1,1
2429,0,607,0.0,1,0,0,0,1
2430,0,607,32.0,0,1,0,1,1
2431,0,607,583.0,0,0,1,1,0
2432,0,608,25.987,0,0,0,1,0
2433,0,608,0.0,1,0,0,0,1
2434,0,608,32.0,0,1,0,1,1
2435,0,608,678.0,0,0,1,1,0
2436,0,609,27.835,0,0,0,1,0
2437,0,609,0.0,1,0,0,0,1
2438,0,609,32.0,0,1,0,1,1
2439,0,609,679.0,0,0,1,1,0
2440,0,610,31.634,0,1,0,1,1
2441,0,610,0.0,1,0,0,0,1
2442,0,610,32.0,0,1,0,1,1
2443,0,610,586.0,0,0,1,1,0
2444,0,611,27.646,0,0,0,1,0
2445,0,611,0.0,1,0,0,0,1
2446,0,611,33.0,0,1,0,1,1
2447,0,611,559.0,0,0,1,1,0
2448,0,612,30.382,0,1,0,1,1
2449,0,612,0.0,1,0,0,0,1
2450,0,612,44.0,0,1,0,1,1
2451,0,612,701.0,0,0,1,1,0
2452,0,613,24.99,0,0,0,1,0
2453,0,613,0.0,1,0,0,0,1
2454,0,613,30.0,0,1,0,1,1
2455,0,613,699.0,0,0,1,1,0
2456,0,614,31.467,0,1,0,1,1
2457,0,614,0.0,1,0,0,0,1
2458,0,614,33.0,0,1,0,1,1
2459,0,614,701.0,0,0,1,1,0
2460,0,615,31.036,0,1,0,1,1
2461,0,615,0.0,1,0,0,0,1
2462,0,615,35.0,0,1,0,1,1
2463,0,615,641.0,0,0,1,1,0
2464,0,616,30.764,0,1,0,1,1
2465,0,616,0.0,1,0,0,0,1
2466,0,616,42.0,0,1,0,1,1
2467,0,616,699.0,0,0,1,1,0
2468,0,617,29.398000000000003,0,0,0,1,0
2469,0,617,0.0,1,0,0,0,1
2470,0,617,36.0,0,1,0,1,1
2471,0,617,577.0,0,0,1,1,0
2472,0,618,70.62899999999998,0,0,1,1,0
2473,0,618,0.0,1,0,0,0,1
2474,0,618,43.0,0,1,0,1,1
2475,0,618,630.0,0,0,1,1,0
2476,0,619,36.446,0,1,0,1,1
2477,0,619,0.0,1,0,0,0,1
2478,0,619,31.0,0,1,0,1,1
2479,0,619,554.0,0,0,1,1,0
2480,0,620,30.339,0,1,0,1,1
2481,0,620,0.0,1,0,0,0,1
2482,0,620,34.0,0,1,0,1,1
2483,0,620,667.0,0,0,1,1,0
2484,0,621,23.859,0,0,0,1,0
2485,0,621,0.0,1,0,0,0,1
2486,0,621,39.0,0,1,0,1,1
2487,0,621,641.0,0,0,1,1,0
2488,0,622,25.882,0,0,0,1,0
2489,0,622,0.0,1,0,0,0,1
2490,0,622,35.0,0,1,0,1,1
2491,0,622,582.0,0,0,1,1,0
2492,0,623,28.605,0,0,0,1,0
2493,0,623,0.0,1,0,0,0,1
2494,0,623,42.0,0,1,0,1,1
2495,0,623,703.0,0,0,1,1,0
2496,0,624,26.623,0,0,0,1,0
2497,0,624,0.0,1,0,0,0,1
2498,0,624,44.0,0,1,0,1,1
2499,0,624,653.0,0,0,1,1,0
2500,0,625,26.7,0,0,0,1,0
2501,0,625,0.0,1,0,0,0,1
2502,0,625,37.0,0,1,0,1,1
2503,0,625,724.0,0,0,1,1,0
2504,0,626,26.044,0,0,0,1,0
2505,0,626,0.0,1,0,0,0,1
2506,0,626,37.0,0,1,0,1,1
2507,0,626,559.0,0,0,1,1,0
2508,0,627,27.23,0,0,0,1,0
2509,0,627,0.0,1,0,0,0,1
2510,0,627,42.0,0,1,0,1,1
2511,0,627,680.0,0,0,1,1,0
2512,0,628,70.80199999999998,0,0,1,1,0
2513,0,628,0.0,1,0,0,0,1
2514,0,628,34.0,0,1,0,1,1
2515,0,628,701.0,0,0,1,1,0
2516,0,629,23.598000000000006,0,0,0,1,0
2517,0,629,0.0,1,0,0,0,1
2518,0,629,44.0,0,1,0,1,1
2519,0,629,612.0,0,0,1,1,0
2520,0,630,25.934,0,0,0,1,0
2521,0,630,0.0,1,0,0,0,1
2522,0,630,41.0,0,1,0,1,1
2523,0,630,717.0,0,0,1,1,0
2524,0,631,26.556,0,0,0,1,0
2525,0,631,0.0,1,0,0,0,1
2526,0,631,31.0,0,1,0,1,1
2527,0,631,699.0,0,0,1,1,0
2528,0,632,25.055,0,0,0,1,0
2529,0,632,0.0,1,0,0,0,1
2530,0,632,44.0,0,1,0,1,1
2531,0,632,659.0,0,0,1,1,0
2532,0,633,25.054,0,0,0,1,0
2533,0,633,0.0,1,0,0,0,1
2534,0,633,32.0,0,1,0,1,1
2535,0,633,708.0,0,0,1,1,0
2536,0,634,24.124,0,0,0,1,0
2537,0,634,0.0,1,0,0,0,1
2538,0,634,33.0,0,1,0,1,1
2539,0,634,570.0,0,0,1,1,0
2540,0,635,36.436,0,1,0,1,1
2541,0,635,0.0,1,0,0,0,1
2542,0,635,40.0,0,1,0,1,1
2543,0,635,571.0,0,0,1,1,0
2544,0,636,24.047,0,0,0,1,0
2545,0,636,0.0,1,0,0,0,1
2546,0,636,34.0,0,1,0,1,1
2547,0,636,692.0,0,0,1,1,0
2548,0,637,29.004,0,0,0,1,0
2549,0,637,0.0,1,0,0,0,1
2550,0,637,40.0,0,1,0,1,1
2551,0,637,618.0,0,0,1,1,0
2552,0,638,29.558000000000003,0,0,0,1,0
2553,0,638,0.0,1,0,0,0,1
2554,0,638,37.0,0,1,0,1,1
2555,0,638,582.0,0,0,1,1,0
2556,0,639,24.836,0,0,0,1,0
2557,0,639,0.0,1,0,0,0,1
2558,0,639,35.0,0,1,0,1,1
2559,0,639,567.0,0,0,1,1,0
2560,0,640,24.68,0,0,0,1,0
2561,0,640,0.0,1,0,0,0,1
2562,0,640,44.0,0,1,0,1,1
2563,0,640,634.0,0,0,1,1,0
2564,0,641,24.42,0,0,0,1,0
2565,0,641,0.0,1,0,0,0,1
2566,0,641,43.0,0,1,0,1,1
2567,0,641,651.0,0,0,1,1,0
2568,0,642,31.349,0,1,0,1,1
2569,0,642,0.0,1,0,0,0,1
2570,0,642,41.0,0,1,0,1,1
2571,0,642,685.0,0,0,1,1,0
2572,0,643,27.761,0,0,0,1,0
2573,0,643,0.0,1,0,0,0,1
2574,0,643,37.0,0,1,0,1,1
2575,0,643,655.0,0,0,1,1,0
2576,0,644,26.682,0,0,0,1,0
2577,0,644,0.0,1,0,0,0,1
2578,0,644,37.0,0,1,0,1,1
2579,0,644,604.0,0,0,1,1,0
2580,0,645,24.439,0,0,0,1,0
2581,0,645,0.0,1,0,0,0,1
2582,0,645,40.0,0,1,0,1,1
2583,0,645,644.0,0,0,1,1,0
2584,0,646,26.321,0,0,0,1,0
2585,0,646,0.0,1,0,0,0,1
2586,0,646,33.0,0,1,0,1,1
2587,0,646,677.0,0,0,1,1,0
2588,0,647,26.232,0,0,0,1,0
2589,0,647,0.0,1,0,0,0,1
2590,0,647,37.0,0,1,0,1,1
2591,0,647,581.0,0,0,1,1,0
2592,0,648,28.033,0,0,0,1,0
2593,0,648,0.0,1,0,0,0,1
2594,0,648,37.0,0,1,0,1,1
2595,0,648,671.0,0,0,1,1,0
2596,0,649,28.845,0,0,0,1,0
2597,0,649,0.0,1,0,0,0,1
2598,0,649,39.0,0,1,0,1,1
2599,0,649,636.0,0,0,1,1,0
2600,0,650,23.958,0,0,0,1,0
2601,0,650,0.0,1,0,0,0,1
2602,0,650,44.0,0,1,0,1,1
2603,0,650,666.0,0,0,1,1,0
2604,0,651,28.884,0,0,0,1,0
2605,0,651,0.0,1,0,0,0,1
2606,0,651,38.0,0,1,0,1,1
2607,0,651,595.0,0,0,1,1,0
2608,0,652,28.91,0,0,0,1,0
2609,0,652,0.0,1,0,0,0,1
2610,0,652,42.0,0,1,0,1,1
2611,0,652,584.0,0,0,1,1,0
2612,0,653,30.654,0,1,0,1,1
2613,0,653,0.0,1,0,0,0,1
2614,0,653,38.0,0,1,0,1,1
2615,0,653,555.0,0,0,1,1,0
2616,0,654,28.28,0,0,0,1,0
2617,0,654,0.0,1,0,0,0,1
2618,0,654,36.0,0,1,0,1,1
2619,0,654,545.0,0,0,1,1,0
2620,0,655,33.175,0,1,0,1,1
2621,0,655,0.0,1,0,0,0,1
2622,0,655,43.0,0,1,0,1,1
2623,0,655,645.0,0,0,1,1,0
2624,0,656,30.918000000000006,0,1,0,1,1
2625,0,656,0.0,1,0,0,0,1
2626,0,656,34.0,0,1,0,1,1
2627,0,656,634.0,0,0,1,1,0
2628,0,657,28.084,0,0,0,1,0
2629,0,657,0.0,1,0,0,0,1
2630,0,657,43.0,0,1,0,1,1
2631,0,657,708.0,0,0,1,1,0
2632,0,658,26.527,0,0,0,1,0
2633,0,658,0.0,1,0,0,0,1
2634,0,658,35.0,0,1,0,1,1
2635,0,658,601.0,0,0,1,1,0
2636,0,659,34.637,0,1,0,1,1
2637,0,659,0.0,1,0,0,0,1
2638,0,659,30.0,0,1,0,1,1
2639,0,659,607.0,0,0,1,1,0
2640,0,660,29.674,0,0,0,1,0
2641,0,660,0.0,1,0,0,0,1
2642,0,660,35.0,0,1,0,1,1
2643,0,660,599.0,0,0,1,1,0
2644,0,661,26.891,0,0,0,1,0
2645,0,661,0.0,1,0,0,0,1
2646,0,661,32.0,0,1,0,1,1
2647,0,661,712.0,0,0,1,1,0
2648,0,662,61.834,0,0,1,1,0
2649,0,662,0.0,1,0,0,0,1
2650,0,662,44.0,0,1,0,1,1
2651,0,662,693.0,0,0,1,1,0
2652,0,663,61.489,0,0,1,1,0
2653,0,663,0.0,1,0,0,0,1
2654,0,663,44.0,0,1,0,1,1
2655,0,663,597.0,0,0,1,1,0
2656,0,664,27.509,0,0,0,1,0
2657,0,664,0.0,1,0,0,0,1
2658,0,664,38.0,0,1,0,1,1
2659,0,664,724.0,0,0,1,1,0
2660,0,665,35.429,0,1,0,1,1
2661,0,665,0.0,1,0,0,0,1
2662,0,665,38.0,0,1,0,1,1
2663,0,665,661.0,0,0,1,1,0
2664,0,666,28.146,0,0,0,1,0
2665,0,666,0.0,1,0,0,0,1
2666,0,666,39.0,0,1,0,1,1
2667,0,666,713.0,0,0,1,1,0
2668,0,667,26.691,0,0,0,1,0
2669,0,667,0.0,1,0,0,0,1
2670,0,667,32.0,0,1,0,1,1
2671,0,667,607.0,0,0,1,1,0
2672,0,668,28.623,0,0,0,1,0
2673,0,668,0.0,1,0,0,0,1
2674,0,668,33.0,0,1,0,1,1
2675,0,668,569.0,0,0,1,1,0
2676,0,669,25.525,0,0,0,1,0
2677,0,669,0.0,1,0,0,0,1
2678,0,669,39.0,0,1,0,1,1
2679,0,669,619.0,0,0,1,1,0
2680,0,670,27.242,0,0,0,1,0
2681,0,670,0.0,1,0,0,0,1
2682,0,670,35.0,0,1,0,1,1
2683,0,670,674.0,0,0,1,1,0
2684,0,671,29.239,0,0,0,1,0
2685,0,671,0.0,1,0,0,0,1
2686,0,671,36.0,0,1,0,1,1
2687,0,671,706.0,0,0,1,1,0
2688,0,672,24.865,0,0,0,1,0
2689,0,672,0.0,1,0,0,0,1
2690,0,672,40.0,0,1,0,1,1
2691,0,672,561.0,0,0,1,1,0
2692,0,673,27.43,0,0,0,1,0
2693,0,673,0.0,1,0,0,0,1
2694,0,673,40.0,0,1,0,1,1
2695,0,673,652.0,0,0,1,1,0
2696,0,674,25.607,0,0,0,1,0
2697,0,674,0.0,1,0,0,0,1
2698,0,674,40.0,0,1,0,1,1
2699,0,674,723.0,0,0,1,1,0
2700,0,675,27.152,0,0,0,1,0
2701,0,675,0.0,1,0,0,0,1
2702,0,675,35.0,0,1,0,1,1
2703,0,675,696.0,0,0,1,1,0
2704,0,676,27.545,0,0,0,1,0
2705,0,676,0.0,1,0,0,0,1
2706,0,676,38.0,0,1,0,1,1
2707,0,676,724.0,0,0,1,1,0
2708,0,677,30.521,0,1,0,1,1
2709,0,677,0.0,1,0,0,0,1
2710,0,677,35.0,0,1,0,1,1
2711,0,677,632.0,0,0,1,1,0
2712,0,678,24.479,0,0,0,1,0
2713,0,678,0.0,1,0,0,0,1
2714,0,678,30.0,0,1,0,1,1
2715,0,678,721.0,0,0,1,1,0
2716,0,679,25.046,0,0,0,1,0
2717,0,679,0.0,1,0,0,0,1
2718,0,679,42.0,0,1,0,1,1
2719,0,679,607.0,0,0,1,1,0
2720,0,680,25.441,0,0,0,1,0
2721,0,680,0.0,1,0,0,0,1
2722,0,680,40.0,0,1,0,1,1
2723,0,680,694.0,0,0,1,1,0
2724,0,681,24.729,0,0,0,1,0
2725,0,681,0.0,1,0,0,0,1
2726,0,681,39.0,0,1,0,1,1
2727,0,681,700.0,0,0,1,1,0
2728,0,682,82.686,0,0,1,1,0
2729,0,682,0.0,1,0,0,0,1
2730,0,682,31.0,0,1,0,1,1
2731,0,682,593.0,0,0,1,1,0
2732,0,683,25.865,0,0,0,1,0
2733,0,683,0.0,1,0,0,0,1
2734,0,683,36.0,0,1,0,1,1
2735,0,683,625.0,0,0,1,1,0
2736,0,684,27.391,0,0,0,1,0
2737,0,684,0.0,1,0,0,0,1
2738,0,684,33.0,0,1,0,1,1
2739,0,684,649.0,0,0,1,1,0
2740,0,685,25.388,0,0,0,1,0
2741,0,685,0.0,1,0,0,0,1
2742,0,685,30.0,0,1,0,1,1
2743,0,685,692.0,0,0,1,1,0
2744,0,686,31.388,0,1,0,1,1
2745,0,686,0.0,1,0,0,0,1
2746,0,686,35.0,0,1,0,1,1
2747,0,686,630.0,0,0,1,1,0
2748,0,687,24.828000000000007,0,0,0,1,0
2749,0,687,0.0,1,0,0,0,1
2750,0,687,41.0,0,1,0,1,1
2751,0,687,607.0,0,0,1,1,0
2752,0,688,24.866,0,0,0,1,0
2753,0,688,0.0,1,0,0,0,1
2754,0,688,42.0,0,1,0,1,1
2755,0,688,648.0,0,0,1,1,0
2756,0,689,29.111,0,0,0,1,0
2757,0,689,0.0,1,0,0,0,1
2758,0,689,30.0,0,1,0,1,1
2759,0,689,615.0,0,0,1,1,0
2760,0,690,27.034,0,0,0,1,0
2761,0,690,0.0,1,0,0,0,1
2762,0,690,30.0,0,1,0,1,1
2763,0,690,685.0,0,0,1,1,0
2764,0,691,27.408,0,0,0,1,0
2765,0,691,0.0,1,0,0,0,1
2766,0,691,43.0,0,1,0,1,1
2767,0,691,723.0,0,0,1,1,0
2768,0,692,28.172,0,0,0,1,0
2769,0,692,0.0,1,0,0,0,1
2770,0,692,40.0,0,1,0,1,1
2771,0,692,606.0,0,0,1,1,0
2772,0,693,27.154,0,0,0,1,0
2773,0,693,0.0,1,0,0,0,1
2774,0,693,43.0,0,1,0,1,1
2775,0,693,573.0,0,0,1,1,0
2776,0,694,25.387,0,0,0,1,0
2777,0,694,0.0,1,0,0,0,1
2778,0,694,30.0,0,1,0,1,1
2779,0,694,717.0,0,0,1,1,0
2780,0,695,26.618,0,0,0,1,0
2781,0,695,0.0,1,0,0,0,1
2782,0,695,42.0,0,1,0,1,1
2783,0,695,574.0,0,0,1,1,0
2784,0,696,24.141,0,0,0,1,0
2785,0,696,0.0,1,0,0,0,1
2786,0,696,37.0,0,1,0,1,1
2787,0,696,563.0,0,0,1,1,0
2788,0,697,69.9,0,0,1,1,0
2789,0,697,0.0,1,0,0,0,1
2790,0,697,31.0,0,1,0,1,1
2791,0,697,545.0,0,0,1,1,0
2792,0,698,31.549,0,1,0,1,1
2793,0,698,0.0,1,0,0,0,1
2794,0,698,43.0,0,1,0,1,1
2795,0,698,659.0,0,0,1,1,0
2796,0,699,27.189,0,0,0,1,0
2797,0,699,0.0,1,0,0,0,1
2798,0,699,44.0,0,1,0,1,1
2799,0,699,657.0,0,0,1,1,0
2800,0,700,38.841,0,1,0,1,1
2801,0,700,0.0,1,0,0,0,1
2802,0,700,31.0,0,1,0,1,1
2803,0,700,710.0,0,0,1,1,0
2804,0,701,28.475,0,0,0,1,0
2805,0,701,0.0,1,0,0,0,1
2806,0,701,32.0,0,1,0,1,1
2807,0,701,607.0,0,0,1,1,0
2808,0,702,27.993,0,0,0,1,0
2809,0,702,0.0,1,0,0,0,1
2810,0,702,33.0,0,1,0,1,1
2811,0,702,673.0,0,0,1,1,0
2812,0,703,31.302,0,1,0,1,1
2813,0,703,0.0,1,0,0,0,1
2814,0,703,37.0,0,1,0,1,1
2815,0,703,701.0,0,0,1,1,0
2816,0,704,27.99,0,0,0,1,0
2817,0,704,0.0,1,0,0,0,1
2818,0,704,36.0,0,1,0,1,1
2819,0,704,647.0,0,0,1,1,0
2820,0,705,35.151,0,1,0,1,1
2821,0,705,0.0,1,0,0,0,1
2822,0,705,32.0,0,1,0,1,1
2823,0,705,576.0,0,0,1,1,0
2824,0,706,41.733,0,1,0,1,1
2825,0,706,0.0,1,0,0,0,1
2826,0,706,39.0,0,1,0,1,1
2827,0,706,654.0,0,0,1,1,0
2828,0,707,36.435,0,1,0,1,1
2829,0,707,0.0,1,0,0,0,1
2830,0,707,31.0,0,1,0,1,1
2831,0,707,668.0,0,0,1,1,0
2832,0,708,27.96,0,0,0,1,0
2833,0,708,0.0,1,0,0,0,1
2834,0,708,30.0,0,1,0,1,1
2835,0,708,631.0,0,0,1,1,0
2836,0,709,28.672,0,0,0,1,0
2837,0,709,0.0,1,0,0,0,1
2838,0,709,36.0,0,1,0,1,1
2839,0,709,576.0,0,0,1,1,0
2840,0,710,28.993,0,0,0,1,0
2841,0,710,0.0,1,0,0,0,1
2842,0,710,31.0,0,1,0,1,1
2843,0,710,679.0,0,0,1,1,0
2844,0,711,26.192,0,0,0,1,0
2845,0,711,0.0,1,0,0,0,1
2846,0,711,42.0,0,1,0,1,1
2847,0,711,552.0,0,0,1,1,0
2848,0,712,25.401,0,0,0,1,0
2849,0,712,0.0,1,0,0,0,1
2850,0,712,30.0,0,1,0,1,1
2851,0,712,601.0,0,0,1,1,0
2852,0,713,26.023000000000003,0,0,0,1,0
2853,0,713,0.0,1,0,0,0,1
2854,0,713,36.0,0,1,0,1,1
2855,0,713,611.0,0,0,1,1,0
2856,0,714,26.393,0,0,0,1,0
2857,0,714,0.0,1,0,0,0,1
2858,0,714,37.0,0,1,0,1,1
2859,0,714,616.0,0,0,1,1,0
2860,0,715,23.911,0,0,0,1,0
2861,0,715,0.0,1,0,0,0,1
2862,0,715,35.0,0,1,0,1,1
2863,0,715,611.0,0,0,1,1,0
2864,0,716,25.143,0,0,0,1,0
2865,0,716,0.0,1,0,0,0,1
2866,0,716,32.0,0,1,0,1,1
2867,0,716,641.0,0,0,1,1,0
2868,0,717,26.164,0,0,0,1,0
2869,0,717,0.0,1,0,0,0,1
2870,0,717,41.0,0,1,0,1,1
2871,0,717,552.0,0,0,1,1,0
2872,0,718,26.637,0,0,0,1,0
2873,0,718,0.0,1,0,0,0,1
2874,0,718,31.0,0,1,0,1,1
2875,0,718,579.0,0,0,1,1,0
2876,0,719,25.927,0,0,0,1,0
2877,0,719,0.0,1,0,0,0,1
2878,0,719,37.0,0,1,0,1,1
2879,0,719,622.0,0,0,1,1,0
2880,0,720,37.02,0,1,0,1,1
2881,0,720,0.0,1,0,0,0,1
2882,0,720,37.0,0,1,0,1,1
2883,0,720,590.0,0,0,1,1,0
2884,0,721,36.302,0,1,0,1,1
2885,0,721,0.0,1,0,0,0,1
2886,0,721,40.0,0,1,0,1,1
2887,0,721,688.0,0,0,1,1,0
2888,0,722,29.653,0,0,0,1,0
2889,0,722,0.0,1,0,0,0,1
