,id,i,rtt,loss,congestion,noise,changepoint,ddos
14108,1,837,13.588,0,0,0,1,0
14109,1,837,0.0,1,0,0,0,1
14110,1,837,23.0,0,1,0,1,1
14111,1,837,533.0,0,0,1,1,0
14112,1,838,11.711,0,0,0,1,0
14113,1,838,0.0,1,0,0,0,1
14114,1,838,22.0,0,1,0,1,1
14115,1,838,541.0,0,0,1,1,0
14116,1,839,49.045,0,0,1,1,0
14117,1,839,0.0,1,0,0,0,1
14118,1,839,21.0,0,1,0,1,1
14119,1,839,596.0,0,0,1,1,0
14120,1,840,12.874,0,0,0,1,0
14121,1,840,0.0,1,0,0,0,1
14122,1,840,17.0,0,1,0,1,1
14123,1,840,586.0,0,0,1,1,0
14124,1,841,12.678,0,0,0,1,0
14125,1,841,0.0,1,0,0,0,1
14126,1,841,21.0,0,1,0,1,1
14127,1,841,532.0,0,0,1,1,0
14128,1,842,18.598,0,1,0,1,1
14129,1,842,0.0,1,0,0,0,1
14130,1,842,22.0,0,1,0,1,1
14131,1,842,549.0,0,0,1,1,0
14132,1,843,16.83,0,1,0,1,1
14133,1,843,0.0,1,0,0,0,1
14134,1,843,17.0,0,1,0,1,1
14135,1,843,604.0,0,0,1,1,0
14136,1,844,13.503,0,0,0,1,0
14137,1,844,0.0,1,0,0,0,1
14138,1,844,16.0,0,1,0,1,1
14139,1,844,575.0,0,0,1,1,0
14140,1,845,13.805,0,0,0,1,0
14141,1,845,0.0,1,0,0,0,1
14142,1,845,18.0,0,1,0,1,1
14143,1,845,528.0,0,0,1,1,0
14144,1,846,27.714,0,0,1,1,0
14145,1,846,0.0,1,0,0,0,1
14146,1,846,17.0,0,1,0,1,1
14147,1,846,602.0,0,0,1,1,0
14148,1,847,16.097,0,1,0,1,1
14149,1,847,0.0,1,0,0,0,1
14150,1,847,15.0,0,1,0,1,1
14151,1,847,525.0,0,0,1,1,0
14152,1,848,15.912,0,1,0,1,1
14153,1,848,0.0,1,0,0,0,1
14154,1,848,17.0,0,1,0,1,1
14155,1,848,565.0,0,0,1,1,0
14156,1,849,11.731,0,0,0,1,0
14157,1,849,0.0,1,0,0,0,1
14158,1,849,23.0,0,1,0,1,1
14159,1,849,584.0,0,0,1,1,0
14160,1,850,11.406,0,0,0,1,0
14161,1,850,0.0,1,0,0,0,1
14162,1,850,22.0,0,1,0,1,1
14163,1,850,531.0,0,0,1,1,0
14164,1,851,14.643,0,1,0,1,1
14165,1,851,0.0,1,0,0,0,1
14166,1,851,16.0,0,1,0,1,1
14167,1,851,586.0,0,0,1,1,0
14168,1,852,12.175999999999998,0,0,0,1,0
14169,1,852,0.0,1,0,0,0,1
14170,1,852,22.0,0,1,0,1,1
14171,1,852,617.0,0,0,1,1,0
14172,1,853,16.143,0,1,0,1,1
14173,1,853,0.0,1,0,0,0,1
14174,1,853,18.0,0,1,0,1,1
14175,1,853,534.0,0,0,1,1,0
14176,1,854,13.999,0,0,0,1,0
14177,1,854,0.0,1,0,0,0,1
14178,1,854,16.0,0,1,0,1,1
14179,1,854,565.0,0,0,1,1,0
14180,1,855,12.345999999999998,0,0,0,1,0
14181,1,855,0.0,1,0,0,0,1
14182,1,855,17.0,0,1,0,1,1
14183,1,855,536.0,0,0,1,1,0
14184,1,856,11.411,0,0,0,1,0
14185,1,856,0.0,1,0,0,0,1
14186,1,856,18.0,0,1,0,1,1
14187,1,856,597.0,0,0,1,1,0
14188,1,857,18.609,0,1,0,1,1
14189,1,857,0.0,1,0,0,0,1
14190,1,857,21.0,0,1,0,1,1
14191,1,857,596.0,0,0,1,1,0
14192,1,858,15.021,0,1,0,1,1
14193,1,858,0.0,1,0,0,0,1
14194,1,858,17.0,0,1,0,1,1
14195,1,858,594.0,0,0,1,1,0
14196,1,859,14.267,0,0,0,1,0
14197,1,859,0.0,1,0,0,0,1
14198,1,859,15.0,0,1,0,1,1
14199,1,859,579.0,0,0,1,1,0
14200,1,860,16.735,0,1,0,1,1
14201,1,860,0.0,1,0,0,0,1
14202,1,860,20.0,0,1,0,1,1
14203,1,860,563.0,0,0,1,1,0
14204,1,861,13.81,0,0,0,1,0
14205,1,861,0.0,1,0,0,0,1
14206,1,861,20.0,0,1,0,1,1
14207,1,861,608.0,0,0,1,1,0
14208,1,862,11.725,0,0,0,1,0
14209,1,862,0.0,1,0,0,0,1
14210,1,862,20.0,0,1,0,1,1
14211,1,862,552.0,0,0,1,1,0
14212,1,863,13.112,0,0,0,1,0
14213,1,863,0.0,1,0,0,0,1
14214,1,863,23.0,0,1,0,1,1
14215,1,863,574.0,0,0,1,1,0
14216,1,864,17.613,0,1,0,1,1
14217,1,864,0.0,1,0,0,0,1
14218,1,864,18.0,0,1,0,1,1
14219,1,864,618.0,0,0,1,1,0
14220,1,865,21.623,0,1,0,1,1
14221,1,865,0.0,1,0,0,0,1
14222,1,865,22.0,0,1,0,1,1
14223,1,865,554.0,0,0,1,1,0
14224,1,866,16.558,0,1,0,1,1
14225,1,866,0.0,1,0,0,0,1
14226,1,866,15.0,0,1,0,1,1
14227,1,866,543.0,0,0,1,1,0
14228,1,867,19.545,0,1,0,1,1
14229,1,867,0.0,1,0,0,0,1
14230,1,867,20.0,0,1,0,1,1
14231,1,867,604.0,0,0,1,1,0
14232,1,868,26.628,0,0,1,1,0
14233,1,868,0.0,1,0,0,0,1
14234,1,868,15.0,0,1,0,1,1
14235,1,868,548.0,0,0,1,1,0
14236,1,869,10.901,0,0,0,1,0
14237,1,869,0.0,1,0,0,0,1
14238,1,869,23.0,0,1,0,1,1
14239,1,869,615.0,0,0,1,1,0
14240,1,870,11.913,0,0,0,1,0
14241,1,870,0.0,1,0,0,0,1
14242,1,870,23.0,0,1,0,1,1
14243,1,870,593.0,0,0,1,1,0
14244,1,871,18.057,0,1,0,1,1
14245,1,871,0.0,1,0,0,0,1
14246,1,871,16.0,0,1,0,1,1
14247,1,871,581.0,0,0,1,1,0
14248,1,872,15.534,0,1,0,1,1
14249,1,872,0.0,1,0,0,0,1
14250,1,872,16.0,0,1,0,1,1
14251,1,872,605.0,0,0,1,1,0
14252,1,873,14.666,0,1,0,1,1
14253,1,873,0.0,1,0,0,0,1
14254,1,873,19.0,0,1,0,1,1
14255,1,873,607.0,0,0,1,1,0
14256,1,874,15.424,0,1,0,1,1
14257,1,874,0.0,1,0,0,0,1
14258,1,874,18.0,0,1,0,1,1
14259,1,874,606.0,0,0,1,1,0
14260,1,875,23.263,0,1,0,1,1
14261,1,875,0.0,1,0,0,0,1
14262,1,875,19.0,0,1,0,1,1
14263,1,875,582.0,0,0,1,1,0
14264,1,876,14.878,0,1,0,1,1
14265,1,876,0.0,1,0,0,0,1
14266,1,876,16.0,0,1,0,1,1
14267,1,876,585.0,0,0,1,1,0
14268,1,877,11.117,0,0,0,1,0
14269,1,877,0.0,1,0,0,0,1
14270,1,877,21.0,0,1,0,1,1
14271,1,877,591.0,0,0,1,1,0
14272,1,878,18.962,0,1,0,1,1
14273,1,878,0.0,1,0,0,0,1
14274,1,878,22.0,0,1,0,1,1
14275,1,878,578.0,0,0,1,1,0
14276,1,879,14.515,0,0,0,1,0
14277,1,879,0.0,1,0,0,0,1
14278,1,879,16.0,0,1,0,1,1
14279,1,879,578.0,0,0,1,1,0
14280,1,880,12.749,0,0,0,1,0
14281,1,880,0.0,1,0,0,0,1
14282,1,880,14.0,0,1,0,1,1
14283,1,880,606.0,0,0,1,1,0
14284,1,881,13.082,0,0,0,1,0
14285,1,881,0.0,1,0,0,0,1
14286,1,881,19.0,0,1,0,1,1
14287,1,881,623.0,0,0,1,1,0
14288,1,882,15.64,0,1,0,1,1
14289,1,882,0.0,1,0,0,0,1
14290,1,882,20.0,0,1,0,1,1
14291,1,882,553.0,0,0,1,1,0
14292,1,883,11.604,0,0,0,1,0
14293,1,883,0.0,1,0,0,0,1
14294,1,883,16.0,0,1,0,1,1
14295,1,883,572.0,0,0,1,1,0
14296,1,884,20.034,0,1,0,1,1
14297,1,884,0.0,1,0,0,0,1
14298,1,884,22.0,0,1,0,1,1
14299,1,884,539.0,0,0,1,1,0
14300,1,885,12.727,0,0,0,1,0
14301,1,885,0.0,1,0,0,0,1
14302,1,885,19.0,0,1,0,1,1
14303,1,885,574.0,0,0,1,1,0
14304,1,886,13.847,0,0,0,1,0
14305,1,886,0.0,1,0,0,0,1
14306,1,886,21.0,0,1,0,1,1
14307,1,886,605.0,0,0,1,1,0
14308,1,887,15.140999999999998,0,1,0,1,1
14309,1,887,0.0,1,0,0,0,1
14310,1,887,17.0,0,1,0,1,1
14311,1,887,606.0,0,0,1,1,0
14312,1,888,21.885,0,1,0,1,1
14313,1,888,0.0,1,0,0,0,1
14314,1,888,23.0,0,1,0,1,1
14315,1,888,540.0,0,0,1,1,0
14316,1,889,11.081,0,0,0,1,0
14317,1,889,0.0,1,0,0,0,1
14318,1,889,20.0,0,1,0,1,1
14319,1,889,550.0,0,0,1,1,0
14320,1,890,18.307,0,1,0,1,1
14321,1,890,0.0,1,0,0,0,1
14322,1,890,23.0,0,1,0,1,1
14323,1,890,557.0,0,0,1,1,0
14324,1,891,15.985,0,1,0,1,1
14325,1,891,0.0,1,0,0,0,1
14326,1,891,17.0,0,1,0,1,1
14327,1,891,548.0,0,0,1,1,0
14328,1,892,25.86,0,0,1,1,0
14329,1,892,0.0,1,0,0,0,1
14330,1,892,19.0,0,1,0,1,1
14331,1,892,547.0,0,0,1,1,0
14332,1,893,12.779000000000002,0,0,0,1,0
14333,1,893,0.0,1,0,0,0,1
14334,1,893,15.0,0,1,0,1,1
14335,1,893,610.0,0,0,1,1,0
14336,1,894,11.61,0,0,0,1,0
14337,1,894,0.0,1,0,0,0,1
14338,1,894,19.0,0,1,0,1,1
14339,1,894,552.0,0,0,1,1,0
14340,1,895,12.575,0,0,0,1,0
14341,1,895,0.0,1,0,0,0,1
14342,1,895,22.0,0,1,0,1,1
14343,1,895,578.0,0,0,1,1,0
14344,1,896,13.525,0,0,0,1,0
14345,1,896,0.0,1,0,0,0,1
14346,1,896,14.0,0,1,0,1,1
14347,1,896,569.0,0,0,1,1,0
14348,1,897,14.866,0,1,0,1,1
14349,1,897,0.0,1,0,0,0,1
14350,1,897,21.0,0,1,0,1,1
14351,1,897,598.0,0,0,1,1,0
14352,1,898,13.46,0,0,0,1,0
14353,1,898,0.0,1,0,0,0,1
14354,1,898,23.0,0,1,0,1,1
14355,1,898,621.0,0,0,1,1,0
14356,1,899,13.366,0,0,0,1,0
14357,1,899,0.0,1,0,0,0,1
14358,1,899,16.0,0,1,0,1,1
14359,1,899,598.0,0,0,1,1,0
14360,1,900,13.533,0,0,0,1,0
14361,1,900,0.0,1,0,0,0,1
14362,1,900,19.0,0,1,0,1,1
14363,1,900,584.0,0,0,1,1,0
14364,1,901,15.958,0,1,0,1,1
14365,1,901,0.0,1,0,0,0,1
14366,1,901,16.0,0,1,0,1,1
14367,1,901,613.0,0,0,1,1,0
14368,1,902,23.986,0,1,0,1,1
14369,1,902,0.0,1,0,0,0,1
14370,1,902,18.0,0,1,0,1,1
14371,1,902,577.0,0,0,1,1,0
14372,1,903,12.941,0,0,0,1,0
14373,1,903,0.0,1,0,0,0,1
14374,1,903,21.0,0,1,0,1,1
14375,1,903,617.0,0,0,1,1,0
14376,1,904,14.003,0,0,0,1,0
14377,1,904,0.0,1,0,0,0,1
14378,1,904,21.0,0,1,0,1,1
14379,1,904,574.0,0,0,1,1,0
14380,1,905,18.016,0,1,0,1,1
14381,1,905,0.0,1,0,0,0,1
14382,1,905,17.0,0,1,0,1,1
14383,1,905,619.0,0,0,1,1,0
14384,1,906,12.545,0,0,0,1,0
14385,1,906,0.0,1,0,0,0,1
14386,1,906,19.0,0,1,0,1,1
14387,1,906,582.0,0,0,1,1,0
14388,1,907,21.97,0,1,0,1,1
14389,1,907,0.0,1,0,0,0,1
14390,1,907,20.0,0,1,0,1,1
14391,1,907,532.0,0,0,1,1,0
14392,1,908,14.422,0,0,0,1,0
14393,1,908,0.0,1,0,0,0,1
14394,1,908,14.0,0,1,0,1,1
14395,1,908,552.0,0,0,1,1,0
14396,1,909,25.703000000000007,0,0,1,1,0
14397,1,909,0.0,1,0,0,0,1
14398,1,909,21.0,0,1,0,1,1
14399,1,909,579.0,0,0,1,1,0
14400,1,910,15.135,0,1,0,1,1
14401,1,910,0.0,1,0,0,0,1
14402,1,910,19.0,0,1,0,1,1
14403,1,910,591.0,0,0,1,1,0
14404,1,911,21.467,0,1,0,1,1
14405,1,911,0.0,1,0,0,0,1
14406,1,911,16.0,0,1,0,1,1
14407,1,911,526.0,0,0,1,1,0
14408,1,912,15.65,0,1,0,1,1
14409,1,912,0.0,1,0,0,0,1
14410,1,912,19.0,0,1,0,1,1
14411,1,912,530.0,0,0,1,1,0
14412,1,913,15.786,0,1,0,1,1
14413,1,913,0.0,1,0,0,0,1
14414,1,913,14.0,0,1,0,1,1
14415,1,913,614.0,0,0,1,1,0
14416,1,914,20.501,0,1,0,1,1
14417,1,914,0.0,1,0,0,0,1
14418,1,914,19.0,0,1,0,1,1
14419,1,914,594.0,0,0,1,1,0
14420,1,915,14.26,0,0,0,1,0
14421,1,915,0.0,1,0,0,0,1
14422,1,915,20.0,0,1,0,1,1
14423,1,915,564.0,0,0,1,1,0
14424,1,916,12.281,0,0,0,1,0
14425,1,916,0.0,1,0,0,0,1
14426,1,916,23.0,0,1,0,1,1
14427,1,916,556.0,0,0,1,1,0
14428,1,917,13.356,0,0,0,1,0
14429,1,917,0.0,1,0,0,0,1
14430,1,917,15.0,0,1,0,1,1
14431,1,917,586.0,0,0,1,1,0
14432,1,918,10.300999999999998,0,0,0,1,0
14433,1,918,0.0,1,0,0,0,1
14434,1,918,17.0,0,1,0,1,1
14435,1,918,560.0,0,0,1,1,0
14436,1,919,14.114,0,0,0,1,0
14437,1,919,0.0,1,0,0,0,1
14438,1,919,22.0,0,1,0,1,1
14439,1,919,582.0,0,0,1,1,0
14440,1,920,14.890999999999998,0,1,0,1,1
14441,1,920,0.0,1,0,0,0,1
14442,1,920,14.0,0,1,0,1,1
14443,1,920,622.0,0,0,1,1,0
14444,1,921,14.845,0,1,0,1,1
14445,1,921,0.0,1,0,0,0,1
14446,1,921,18.0,0,1,0,1,1
14447,1,921,571.0,0,0,1,1,0
14448,1,922,15.828,0,1,0,1,1
14449,1,922,0.0,1,0,0,0,1
14450,1,922,16.0,0,1,0,1,1
14451,1,922,570.0,0,0,1,1,0
14452,1,923,23.306,0,1,0,1,1
14453,1,923,0.0,1,0,0,0,1
14454,1,923,16.0,0,1,0,1,1
14455,1,923,537.0,0,0,1,1,0
14456,1,924,11.366,0,0,0,1,0
14457,1,924,0.0,1,0,0,0,1
14458,1,924,14.0,0,1,0,1,1
14459,1,924,547.0,0,0,1,1,0
14460,1,925,16.542,0,1,0,1,1
14461,1,925,0.0,1,0,0,0,1
14462,1,925,17.0,0,1,0,1,1
14463,1,925,546.0,0,0,1,1,0
14464,1,926,11.255,0,0,0,1,0
14465,1,926,0.0,1,0,0,0,1
14466,1,926,15.0,0,1,0,1,1
14467,1,926,573.0,0,0,1,1,0
14468,1,927,12.48,0,0,0,1,0
14469,1,927,0.0,1,0,0,0,1
14470,1,927,19.0,0,1,0,1,1
14471,1,927,601.0,0,0,1,1,0
14472,1,928,10.75,0,0,0,1,0
14473,1,928,0.0,1,0,0,0,1
14474,1,928,15.0,0,1,0,1,1
14475,1,928,602.0,0,0,1,1,0
14476,1,929,12.354,0,0,0,1,0
14477,1,929,0.0,1,0,0,0,1
14478,1,929,19.0,0,1,0,1,1
14479,1,929,550.0,0,0,1,1,0
14480,1,930,12.502,0,0,0,1,0
14481,1,930,0.0,1,0,0,0,1
14482,1,930,15.0,0,1,0,1,1
14483,1,930,559.0,0,0,1,1,0
14484,1,931,10.995,0,0,0,1,0
14485,1,931,0.0,1,0,0,0,1
14486,1,931,20.0,0,1,0,1,1
14487,1,931,531.0,0,0,1,1,0
14488,1,932,14.408,0,0,0,1,0
14489,1,932,0.0,1,0,0,0,1
14490,1,932,16.0,0,1,0,1,1
14491,1,932,585.0,0,0,1,1,0
14492,1,933,15.202,0,1,0,1,1
14493,1,933,0.0,1,0,0,0,1
14494,1,933,22.0,0,1,0,1,1
14495,1,933,621.0,0,0,1,1,0
14496,1,934,15.972,0,1,0,1,1
14497,1,934,0.0,1,0,0,0,1
14498,1,934,21.0,0,1,0,1,1
14499,1,934,619.0,0,0,1,1,0
14500,1,935,11.07,0,0,0,1,0
14501,1,935,0.0,1,0,0,0,1
14502,1,935,17.0,0,1,0,1,1
14503,1,935,536.0,0,0,1,1,0
14504,1,936,13.42,0,0,0,1,0
14505,1,936,0.0,1,0,0,0,1
14506,1,936,14.0,0,1,0,1,1
14507,1,936,557.0,0,0,1,1,0
14508,1,937,22.403,0,1,0,1,1
14509,1,937,0.0,1,0,0,0,1
14510,1,937,22.0,0,1,0,1,1
14511,1,937,616.0,0,0,1,1,0
14512,1,938,14.251,0,0,0,1,0
14513,1,938,0.0,1,0,0,0,1
14514,1,938,15.0,0,1,0,1,1
14515,1,938,605.0,0,0,1,1,0
14516,1,939,12.149,0,0,0,1,0
14517,1,939,0.0,1,0,0,0,1
14518,1,939,19.0,0,1,0,1,1
14519,1,939,594.0,0,0,1,1,0
14520,1,940,16.062,0,1,0,1,1
14521,1,940,0.0,1,0,0,0,1
14522,1,940,20.0,0,1,0,1,1
14523,1,940,554.0,0,0,1,1,0
14524,1,941,14.253,0,0,0,1,0
14525,1,941,0.0,1,0,0,0,1
14526,1,941,22.0,0,1,0,1,1
14527,1,941,561.0,0,0,1,1,0
14528,1,942,17.031,0,1,0,1,1
14529,1,942,0.0,1,0,0,0,1
14530,1,942,21.0,0,1,0,1,1
14531,1,942,614.0,0,0,1,1,0
14532,1,943,17.549,0,1,0,1,1
14533,1,943,0.0,1,0,0,0,1
14534,1,943,19.0,0,1,0,1,1
14535,1,943,525.0,0,0,1,1,0
14536,1,944,14.372,0,0,0,1,0
14537,1,944,0.0,1,0,0,0,1
14538,1,944,14.0,0,1,0,1,1
14539,1,944,601.0,0,0,1,1,0
14540,1,945,16.348,0,1,0,1,1
14541,1,945,0.0,1,0,0,0,1
14542,1,945,22.0,0,1,0,1,1
14543,1,945,579.0,0,0,1,1,0
14544,1,946,18.563,0,1,0,1,1
14545,1,946,0.0,1,0,0,0,1
14546,1,946,17.0,0,1,0,1,1
14547,1,946,608.0,0,0,1,1,0
14548,1,947,15.179,0,1,0,1,1
14549,1,947,0.0,1,0,0,0,1
14550,1,947,18.0,0,1,0,1,1
14551,1,947,545.0,0,0,1,1,0
14552,1,948,17.217,0,1,0,1,1
14553,1,948,0.0,1,0,0,0,1
14554,1,948,16.0,0,1,0,1,1
14555,1,948,539.0,0,0,1,1,0
14556,1,949,16.473,0,1,0,1,1
14557,1,949,0.0,1,0,0,0,1
14558,1,949,15.0,0,1,0,1,1
14559,1,949,566.0,0,0,1,1,0
14560,1,950,15.349,0,1,0,1,1
14561,1,950,0.0,1,0,0,0,1
14562,1,950,14.0,0,1,0,1,1
14563,1,950,603.0,0,0,1,1,0
14564,1,951,15.209,0,1,0,1,1
14565,1,951,0.0,1,0,0,0,1
14566,1,951,23.0,0,1,0,1,1
14567,1,951,525.0,0,0,1,1,0
14568,1,952,15.685,0,1,0,1,1
14569,1,952,0.0,1,0,0,0,1
14570,1,952,17.0,0,1,0,1,1
14571,1,952,608.0,0,0,1,1,0
14572,1,953,17.653,0,1,0,1,1
14573,1,953,0.0,1,0,0,0,1
14574,1,953,20.0,0,1,0,1,1
14575,1,953,621.0,0,0,1,1,0
14576,1,954,17.828,0,1,0,1,1
14577,1,954,0.0,1,0,0,0,1
14578,1,954,19.0,0,1,0,1,1
14579,1,954,604.0,0,0,1,1,0
14580,1,955,26.165,0,0,1,1,0
14581,1,955,0.0,1,0,0,0,1
14582,1,955,20.0,0,1,0,1,1
14583,1,955,612.0,0,0,1,1,0
14584,1,956,18.92,0,1,0,1,1
14585,1,956,0.0,1,0,0,0,1
14586,1,956,18.0,0,1,0,1,1
14587,1,956,592.0,0,0,1,1,0
14588,1,957,15.183,0,1,0,1,1
14589,1,957,0.0,1,0,0,0,1
14590,1,957,17.0,0,1,0,1,1
14591,1,957,587.0,0,0,1,1,0
14592,1,958,10.87,0,0,0,1,0
14593,1,958,0.0,1,0,0,0,1
14594,1,958,16.0,0,1,0,1,1
14595,1,958,560.0,0,0,1,1,0
14596,1,959,27.132,0,0,1,1,0
14597,1,959,0.0,1,0,0,0,1
14598,1,959,21.0,0,1,0,1,1
14599,1,959,596.0,0,0,1,1,0
14600,1,960,19.164,0,1,0,1,1
14601,1,960,0.0,1,0,0,0,1
14602,1,960,18.0,0,1,0,1,1
14603,1,960,565.0,0,0,1,1,0
14604,1,961,14.525,0,0,0,1,0
14605,1,961,0.0,1,0,0,0,1
14606,1,961,22.0,0,1,0,1,1
14607,1,961,589.0,0,0,1,1,0
14608,1,962,17.474,0,1,0,1,1
14609,1,962,0.0,1,0,0,0,1
14610,1,962,22.0,0,1,0,1,1
14611,1,962,623.0,0,0,1,1,0
14612,1,963,26.1,0,0,1,1,0
14613,1,963,0.0,1,0,0,0,1
14614,1,963,19.0,0,1,0,1,1
14615,1,963,587.0,0,0,1,1,0
14616,1,964,12.547,0,0,0,1,0
14617,1,964,0.0,1,0,0,0,1
14618,1,964,19.0,0,1,0,1,1
14619,1,964,545.0,0,0,1,1,0
14620,1,965,12.77,0,0,0,1,0
14621,1,965,0.0,1,0,0,0,1
14622,1,965,15.0,0,1,0,1,1
14623,1,965,578.0,0,0,1,1,0
14624,1,966,11.339,0,0,0,1,0
14625,1,966,0.0,1,0,0,0,1
14626,1,966,19.0,0,1,0,1,1
14627,1,966,620.0,0,0,1,1,0
14628,1,967,11.967,0,0,0,1,0
14629,1,967,0.0,1,0,0,0,1
14630,1,967,15.0,0,1,0,1,1
14631,1,967,594.0,0,0,1,1,0
14632,1,968,11.84,0,0,0,1,0
14633,1,968,0.0,1,0,0,0,1
14634,1,968,14.0,0,1,0,1,1
14635,1,968,620.0,0,0,1,1,0
14636,1,969,15.015999999999998,0,1,0,1,1
14637,1,969,0.0,1,0,0,0,1
14638,1,969,14.0,0,1,0,1,1
14639,1,969,611.0,0,0,1,1,0
14640,1,970,15.994000000000002,0,1,0,1,1
14641,1,970,0.0,1,0,0,0,1
14642,1,970,17.0,0,1,0,1,1
14643,1,970,527.0,0,0,1,1,0
14644,1,971,17.375999999999998,0,1,0,1,1
14645,1,971,0.0,1,0,0,0,1
14646,1,971,15.0,0,1,0,1,1
14647,1,971,550.0,0,0,1,1,0
14648,1,972,16.819000000000006,0,1,0,1,1
14649,1,972,0.0,1,0,0,0,1
14650,1,972,14.0,0,1,0,1,1
14651,1,972,551.0,0,0,1,1,0
14652,1,973,11.201,0,0,0,1,0
14653,1,973,0.0,1,0,0,0,1
14654,1,973,23.0,0,1,0,1,1
14655,1,973,578.0,0,0,1,1,0
14656,1,974,15.247,0,1,0,1,1
14657,1,974,0.0,1,0,0,0,1
14658,1,974,17.0,0,1,0,1,1
14659,1,974,583.0,0,0,1,1,0
14660,1,975,12.404000000000002,0,0,0,1,0
14661,1,975,0.0,1,0,0,0,1
14662,1,975,19.0,0,1,0,1,1
14663,1,975,585.0,0,0,1,1,0
14664,1,976,11.68,0,0,0,1,0
14665,1,976,0.0,1,0,0,0,1
14666,1,976,15.0,0,1,0,1,1
14667,1,976,610.0,0,0,1,1,0
14668,1,977,11.429,0,0,0,1,0
14669,1,977,0.0,1,0,0,0,1
14670,1,977,15.0,0,1,0,1,1
14671,1,977,611.0,0,0,1,1,0
14672,1,978,15.583,0,1,0,1,1
14673,1,978,0.0,1,0,0,0,1
14674,1,978,21.0,0,1,0,1,1
14675,1,978,536.0,0,0,1,1,0
14676,1,979,11.615,0,0,0,1,0
14677,1,979,0.0,1,0,0,0,1
14678,1,979,21.0,0,1,0,1,1
14679,1,979,541.0,0,0,1,1,0
14680,1,980,11.423,0,0,0,1,0
14681,1,980,0.0,1,0,0,0,1
14682,1,980,19.0,0,1,0,1,1
14683,1,980,600.0,0,0,1,1,0
14684,1,981,14.202,0,0,0,1,0
14685,1,981,0.0,1,0,0,0,1
14686,1,981,14.0,0,1,0,1,1
14687,1,981,566.0,0,0,1,1,0
14688,1,982,17.828,0,1,0,1,1
14689,1,982,0.0,1,0,0,0,1
14690,1,982,20.0,0,1,0,1,1
14691,1,982,584.0,0,0,1,1,0
14692,1,983,12.829,0,0,0,1,0
14693,1,983,0.0,1,0,0,0,1
14694,1,983,23.0,0,1,0,1,1
14695,1,983,604.0,0,0,1,1,0
14696,1,984,17.789,0,1,0,1,1
14697,1,984,0.0,1,0,0,0,1
14698,1,984,15.0,0,1,0,1,1
14699,1,984,546.0,0,0,1,1,0
14700,1,985,14.545,0,0,0,1,0
14701,1,985,0.0,1,0,0,0,1
14702,1,985,19.0,0,1,0,1,1
14703,1,985,553.0,0,0,1,1,0
14704,1,986,11.725,0,0,0,1,0
14705,1,986,0.0,1,0,0,0,1
14706,1,986,23.0,0,1,0,1,1
14707,1,986,621.0,0,0,1,1,0
14708,1,987,14.936,0,1,0,1,1
14709,1,987,0.0,1,0,0,0,1
14710,1,987,23.0,0,1,0,1,1
14711,1,987,591.0,0,0,1,1,0
14712,1,988,16.274,0,1,0,1,1
14713,1,988,0.0,1,0,0,0,1
14714,1,988,16.0,0,1,0,1,1
14715,1,988,594.0,0,0,1,1,0
14716,1,989,17.064,0,1,0,1,1
14717,1,989,0.0,1,0,0,0,1
14718,1,989,21.0,0,1,0,1,1
14719,1,989,541.0,0,0,1,1,0
14720,1,990,19.234,0,1,0,1,1
14721,1,990,0.0,1,0,0,0,1
14722,1,990,23.0,0,1,0,1,1
14723,1,990,530.0,0,0,1,1,0
14724,1,991,18.946,0,1,0,1,1
14725,1,991,0.0,1,0,0,0,1
14726,1,991,21.0,0,1,0,1,1
14727,1,991,593.0,0,0,1,1,0
14728,1,992,10.442,0,0,0,1,0
14729,1,992,0.0,1,0,0,0,1
14730,1,992,19.0,0,1,0,1,1
14731,1,992,588.0,0,0,1,1,0
14732,1,993,13.033,0,0,0,1,0
14733,1,993,0.0,1,0,0,0,1
14734,1,993,17.0,0,1,0,1,1
14735,1,993,572.0,0,0,1,1,0
14736,1,994,10.575,0,0,0,1,0
14737,1,994,0.0,1,0,0,0,1
14738,1,994,17.0,0,1,0,1,1
14739,1,994,552.0,0,0,1,1,0
14740,1,995,15.217,0,1,0,1,1
14741,1,995,0.0,1,0,0,0,1
14742,1,995,18.0,0,1,0,1,1
14743,1,995,613.0,0,0,1,1,0
14744,1,996,13.02,0,0,0,1,0
14745,1,996,0.0,1,0,0,0,1
14746,1,996,22.0,0,1,0,1,1
14747,1,996,570.0,0,0,1,1,0
14748,1,997,12.326,0,0,0,1,0
14749,1,997,0.0,1,0,0,0,1
14750,1,997,23.0,0,1,0,1,1
14751,1,997,574.0,0,0,1,1,0
14752,1,998,11.639,0,0,0,1,0
14753,1,998,0.0,1,0,0,0,1
14754,1,998,21.0,0,1,0,1,1
14755,1,998,574.0,0,0,1,1,0
14756,1,999,10.852,0,0,0,1,0
14757,1,999,0.0,1,0,0,0,1
14758,1,999,19.0,0,1,0,1,1
14759,1,999,543.0,0,0,1,1,0
14760,1,1000,12.717,0,0,0,1,0
14761,1,1000,0.0,1,0,0,0,1
14762,1,1000,21.0,0,1,0,1,1
14763,1,1000,550.0,0,0,1,1,0
14764,1,1001,10.773,0,0,0,1,0
14765,1,1001,0.0,1,0,0,0,1
14766,1,1001,19.0,0,1,0,1,1
14767,1,1001,595.0,0,0,1,1,0
14768,1,1002,11.23,0,0,0,1,0
14769,1,1002,0.0,1,0,0,0,1
