,id,i,rtt,loss,congestion,noise,changepoint,ddos
134799,13,595,618.0,0,0,1,1,0
134800,13,596,27.211,0,0,0,1,0
134801,13,596,0.0,1,0,0,0,1
134802,13,596,35.0,0,1,0,1,1
134803,13,596,581.0,0,0,1,1,0
134804,13,597,26.108,0,0,0,1,0
134805,13,597,0.0,1,0,0,0,1
134806,13,597,31.0,0,1,0,1,1
134807,13,597,656.0,0,0,1,1,0
134808,13,598,25.817,0,0,0,1,0
134809,13,598,0.0,1,0,0,0,1
134810,13,598,44.0,0,1,0,1,1
134811,13,598,675.0,0,0,1,1,0
134812,13,599,27.111,0,0,0,1,0
134813,13,599,0.0,1,0,0,0,1
134814,13,599,34.0,0,1,0,1,1
134815,13,599,642.0,0,0,1,1,0
134816,13,600,34.306999999999995,0,1,0,1,1
134817,13,600,0.0,1,0,0,0,1
134818,13,600,40.0,0,1,0,1,1
134819,13,600,577.0,0,0,1,1,0
134820,13,601,36.179,0,1,0,1,1
134821,13,601,0.0,1,0,0,0,1
134822,13,601,33.0,0,1,0,1,1
134823,13,601,547.0,0,0,1,1,0
134824,13,602,37.249,0,1,0,1,1
134825,13,602,0.0,1,0,0,0,1
134826,13,602,40.0,0,1,0,1,1
134827,13,602,675.0,0,0,1,1,0
134828,13,603,34.597,0,1,0,1,1
134829,13,603,0.0,1,0,0,0,1
134830,13,603,41.0,0,1,0,1,1
134831,13,603,650.0,0,0,1,1,0
134832,13,604,34.757,0,1,0,1,1
134833,13,604,0.0,1,0,0,0,1
134834,13,604,40.0,0,1,0,1,1
134835,13,604,572.0,0,0,1,1,0
134836,13,605,32.298,0,1,0,1,1
134837,13,605,0.0,1,0,0,0,1
134838,13,605,38.0,0,1,0,1,1
134839,13,605,570.0,0,0,1,1,0
134840,13,606,28.848000000000006,0,0,0,1,0
134841,13,606,0.0,1,0,0,0,1
134842,13,606,42.0,0,1,0,1,1
134843,13,606,554.0,0,0,1,1,0
134844,13,607,32.416,0,1,0,1,1
134845,13,607,0.0,1,0,0,0,1
134846,13,607,40.0,0,1,0,1,1
134847,13,607,653.0,0,0,1,1,0
134848,13,608,34.644,0,1,0,1,1
134849,13,608,0.0,1,0,0,0,1
134850,13,608,43.0,0,1,0,1,1
134851,13,608,640.0,0,0,1,1,0
134852,13,609,27.938,0,0,0,1,0
134853,13,609,0.0,1,0,0,0,1
134854,13,609,31.0,0,1,0,1,1
134855,13,609,725.0,0,0,1,1,0
134856,13,610,27.283,0,0,0,1,0
134857,13,610,0.0,1,0,0,0,1
134858,13,610,31.0,0,1,0,1,1
134859,13,610,630.0,0,0,1,1,0
134860,13,611,36.024,0,1,0,1,1
134861,13,611,0.0,1,0,0,0,1
134862,13,611,30.0,0,1,0,1,1
134863,13,611,593.0,0,0,1,1,0
134864,13,612,26.245,0,0,0,1,0
134865,13,612,0.0,1,0,0,0,1
134866,13,612,38.0,0,1,0,1,1
134867,13,612,698.0,0,0,1,1,0
134868,13,613,129.35299999999998,0,0,1,1,0
134869,13,613,0.0,1,0,0,1,1
134870,13,613,34.0,0,1,0,1,1
134871,13,613,617.0,0,0,1,1,0
134872,13,614,29.126,0,0,0,1,0
134873,13,614,0.0,1,0,0,0,1
134874,13,614,41.0,0,1,0,1,1
134875,13,614,696.0,0,0,1,1,0
134876,13,615,27.724,0,0,0,1,0
134877,13,615,0.0,1,0,0,0,1
134878,13,615,38.0,0,1,0,1,1
134879,13,615,665.0,0,0,1,1,0
134880,13,616,28.883000000000006,0,0,0,1,0
134881,13,616,0.0,1,0,0,0,1
134882,13,616,37.0,0,1,0,1,1
134883,13,616,551.0,0,0,1,1,0
134884,13,617,24.93,0,0,0,1,0
134885,13,617,0.0,1,0,0,0,1
134886,13,617,33.0,0,1,0,1,1
134887,13,617,652.0,0,0,1,1,0
134888,13,618,25.51,0,0,0,1,0
134889,13,618,0.0,1,0,0,0,1
134890,13,618,38.0,0,1,0,1,1
134891,13,618,691.0,0,0,1,1,0
134892,13,619,33.447,0,1,0,1,1
134893,13,619,0.0,1,0,0,0,1
134894,13,619,34.0,0,1,0,1,1
134895,13,619,608.0,0,0,1,1,0
134896,13,620,28.825,0,0,0,1,0
134897,13,620,0.0,1,0,0,0,1
134898,13,620,40.0,0,1,0,1,1
134899,13,620,588.0,0,0,1,1,0
134900,13,621,23.617,0,0,0,1,0
134901,13,621,0.0,1,0,0,0,1
134902,13,621,38.0,0,1,0,1,1
134903,13,621,561.0,0,0,1,1,0
134904,13,622,30.08,0,0,0,1,0
134905,13,622,0.0,1,0,0,0,1
134906,13,622,36.0,0,1,0,1,1
134907,13,622,697.0,0,0,1,1,0
134908,13,623,28.011,0,0,0,1,0
134909,13,623,0.0,1,0,0,0,1
134910,13,623,32.0,0,1,0,1,1
134911,13,623,583.0,0,0,1,1,0
134912,13,624,28.708,0,0,0,1,0
134913,13,624,0.0,1,0,0,0,1
134914,13,624,36.0,0,1,0,1,1
134915,13,624,560.0,0,0,1,1,0
134916,13,625,28.831,0,0,0,1,0
134917,13,625,0.0,1,0,0,0,1
134918,13,625,34.0,0,1,0,1,1
134919,13,625,650.0,0,0,1,1,0
134920,13,626,31.088,0,1,0,1,1
134921,13,626,0.0,1,0,0,0,1
134922,13,626,43.0,0,1,0,1,1
134923,13,626,701.0,0,0,1,1,0
134924,13,627,30.773000000000003,0,0,0,1,0
134925,13,627,0.0,1,0,0,0,1
134926,13,627,36.0,0,1,0,1,1
134927,13,627,554.0,0,0,1,1,0
134928,13,628,32.13,0,1,0,1,1
134929,13,628,0.0,1,0,0,0,1
134930,13,628,31.0,0,1,0,1,1
134931,13,628,685.0,0,0,1,1,0
134932,13,629,32.121,0,1,0,1,1
134933,13,629,0.0,1,0,0,0,1
134934,13,629,35.0,0,1,0,1,1
134935,13,629,546.0,0,0,1,1,0
134936,13,630,28.647,0,0,0,1,0
134937,13,630,0.0,1,0,0,0,1
134938,13,630,39.0,0,1,0,1,1
134939,13,630,558.0,0,0,1,1,0
134940,13,631,29.709,0,0,0,1,0
134941,13,631,0.0,1,0,0,0,1
134942,13,631,30.0,0,1,0,1,1
134943,13,631,595.0,0,0,1,1,0
134944,13,632,35.565,0,1,0,1,1
134945,13,632,0.0,1,0,0,0,1
134946,13,632,41.0,0,1,0,1,1
134947,13,632,593.0,0,0,1,1,0
134948,13,633,37.48,0,1,0,1,1
134949,13,633,0.0,1,0,0,0,1
134950,13,633,35.0,0,1,0,1,1
134951,13,633,706.0,0,0,1,1,0
134952,13,634,36.634,0,1,0,1,1
134953,13,634,0.0,1,0,0,0,1
134954,13,634,42.0,0,1,0,1,1
134955,13,634,655.0,0,0,1,1,0
134956,13,635,37.846,0,1,0,1,1
134957,13,635,0.0,1,0,0,0,1
134958,13,635,41.0,0,1,0,1,1
134959,13,635,608.0,0,0,1,1,0
134960,13,636,30.299,0,0,0,1,0
134961,13,636,0.0,1,0,0,0,1
134962,13,636,36.0,0,1,0,1,1
134963,13,636,567.0,0,0,1,1,0
134964,13,637,29.308000000000003,0,0,0,1,0
134965,13,637,0.0,1,0,0,0,1
134966,13,637,37.0,0,1,0,1,1
134967,13,637,560.0,0,0,1,1,0
134968,13,638,29.601,0,0,0,1,0
134969,13,638,0.0,1,0,0,0,1
134970,13,638,41.0,0,1,0,1,1
134971,13,638,604.0,0,0,1,1,0
134972,13,639,36.767,0,1,0,1,1
134973,13,639,0.0,1,0,0,0,1
134974,13,639,36.0,0,1,0,1,1
134975,13,639,653.0,0,0,1,1,0
134976,13,640,26.737,0,0,0,1,0
134977,13,640,0.0,1,0,0,0,1
134978,13,640,30.0,0,1,0,1,1
134979,13,640,691.0,0,0,1,1,0
134980,13,641,29.026,0,0,0,1,0
134981,13,641,0.0,1,0,0,0,1
134982,13,641,42.0,0,1,0,1,1
134983,13,641,641.0,0,0,1,1,0
134984,13,642,28.334,0,0,0,1,0
134985,13,642,0.0,1,0,0,0,1
134986,13,642,31.0,0,1,0,1,1
134987,13,642,673.0,0,0,1,1,0
134988,13,643,26.213,0,0,0,1,0
134989,13,643,0.0,1,0,0,0,1
134990,13,643,41.0,0,1,0,1,1
134991,13,643,697.0,0,0,1,1,0
134992,13,644,27.99,0,0,0,1,0
134993,13,644,0.0,1,0,0,0,1
134994,13,644,36.0,0,1,0,1,1
134995,13,644,633.0,0,0,1,1,0
134996,13,645,35.279,0,1,0,1,1
134997,13,645,0.0,1,0,0,0,1
134998,13,645,44.0,0,1,0,1,1
134999,13,645,632.0,0,0,1,1,0
135000,13,646,29.982,0,0,0,1,0
135001,13,646,0.0,1,0,0,0,1
135002,13,646,39.0,0,1,0,1,1
135003,13,646,705.0,0,0,1,1,0
135004,13,647,25.938,0,0,0,1,0
135005,13,647,0.0,1,0,0,0,1
135006,13,647,34.0,0,1,0,1,1
135007,13,647,674.0,0,0,1,1,0
135008,13,648,24.356,0,0,0,1,0
135009,13,648,0.0,1,0,0,0,1
135010,13,648,33.0,0,1,0,1,1
135011,13,648,695.0,0,0,1,1,0
135012,13,649,24.956,0,0,0,1,0
135013,13,649,0.0,1,0,0,0,1
135014,13,649,42.0,0,1,0,1,1
135015,13,649,654.0,0,0,1,1,0
135016,13,650,28.772,0,0,0,1,0
135017,13,650,0.0,1,0,0,0,1
135018,13,650,38.0,0,1,0,1,1
135019,13,650,582.0,0,0,1,1,0
135020,13,651,25.6,0,0,0,1,0
135021,13,651,0.0,1,0,0,0,1
135022,13,651,36.0,0,1,0,1,1
135023,13,651,600.0,0,0,1,1,0
135024,13,652,24.176,0,0,0,1,0
135025,13,652,0.0,1,0,0,0,1
135026,13,652,41.0,0,1,0,1,1
135027,13,652,716.0,0,0,1,1,0
135028,13,653,24.153,0,0,0,1,0
135029,13,653,0.0,1,0,0,0,1
135030,13,653,37.0,0,1,0,1,1
135031,13,653,637.0,0,0,1,1,0
135032,13,654,26.94,0,0,0,1,0
135033,13,654,0.0,1,0,0,0,1
135034,13,654,38.0,0,1,0,1,1
135035,13,654,572.0,0,0,1,1,0
135036,13,655,25.219,0,0,0,1,0
135037,13,655,0.0,1,0,0,0,1
135038,13,655,43.0,0,1,0,1,1
135039,13,655,687.0,0,0,1,1,0
135040,13,656,30.037,0,0,0,1,0
135041,13,656,0.0,1,0,0,0,1
135042,13,656,43.0,0,1,0,1,1
135043,13,656,554.0,0,0,1,1,0
135044,13,657,23.892,0,0,0,1,0
135045,13,657,0.0,1,0,0,0,1
135046,13,657,31.0,0,1,0,1,1
135047,13,657,573.0,0,0,1,1,0
135048,13,658,25.536,0,0,0,1,0
135049,13,658,0.0,1,0,0,0,1
135050,13,658,44.0,0,1,0,1,1
135051,13,658,607.0,0,0,1,1,0
135052,13,659,26.067,0,0,0,1,0
135053,13,659,0.0,1,0,0,0,1
135054,13,659,36.0,0,1,0,1,1
135055,13,659,690.0,0,0,1,1,0
135056,13,660,28.991,0,0,0,1,0
135057,13,660,0.0,1,0,0,0,1
135058,13,660,36.0,0,1,0,1,1
135059,13,660,699.0,0,0,1,1,0
135060,13,661,29.876,0,0,0,1,0
135061,13,661,0.0,1,0,0,0,1
135062,13,661,38.0,0,1,0,1,1
135063,13,661,564.0,0,0,1,1,0
135064,13,662,28.251,0,0,0,1,0
135065,13,662,0.0,1,0,0,0,1
135066,13,662,41.0,0,1,0,1,1
135067,13,662,661.0,0,0,1,1,0
135068,13,663,31.429,0,1,0,1,1
135069,13,663,0.0,1,0,0,0,1
135070,13,663,34.0,0,1,0,1,1
135071,13,663,636.0,0,0,1,1,0
135072,13,664,30.854,0,0,0,1,0
135073,13,664,0.0,1,0,0,0,1
135074,13,664,31.0,0,1,0,1,1
135075,13,664,611.0,0,0,1,1,0
135076,13,665,25.803,0,0,0,1,0
135077,13,665,0.0,1,0,0,0,1
135078,13,665,42.0,0,1,0,1,1
135079,13,665,689.0,0,0,1,1,0
135080,13,666,25.23,0,0,0,1,0
135081,13,666,0.0,1,0,0,0,1
135082,13,666,32.0,0,1,0,1,1
135083,13,666,693.0,0,0,1,1,0
135084,13,667,27.613000000000003,0,0,0,1,0
135085,13,667,0.0,1,0,0,0,1
135086,13,667,38.0,0,1,0,1,1
135087,13,667,704.0,0,0,1,1,0
135088,13,668,29.078000000000007,0,0,0,1,0
135089,13,668,0.0,1,0,0,0,1
135090,13,668,35.0,0,1,0,1,1
135091,13,668,572.0,0,0,1,1,0
135092,13,669,24.087,0,0,0,1,0
135093,13,669,0.0,1,0,0,0,1
135094,13,669,31.0,0,1,0,1,1
135095,13,669,614.0,0,0,1,1,0
135096,13,670,24.861,0,0,0,1,0
135097,13,670,0.0,1,0,0,0,1
135098,13,670,39.0,0,1,0,1,1
135099,13,670,725.0,0,0,1,1,0
135100,13,671,24.127,0,0,0,1,0
135101,13,671,0.0,1,0,0,0,1
135102,13,671,39.0,0,1,0,1,1
135103,13,671,546.0,0,0,1,1,0
135104,13,672,33.583,0,1,0,1,1
135105,13,672,0.0,1,0,0,0,1
135106,13,672,30.0,0,1,0,1,1
135107,13,672,697.0,0,0,1,1,0
135108,13,673,27.278,0,0,0,1,0
135109,13,673,0.0,1,0,0,0,1
135110,13,673,35.0,0,1,0,1,1
135111,13,673,545.0,0,0,1,1,0
135112,13,674,35.60800000000001,0,1,0,1,1
135113,13,674,0.0,1,0,0,0,1
135114,13,674,39.0,0,1,0,1,1
135115,13,674,617.0,0,0,1,1,0
135116,13,675,26.685,0,0,0,1,0
135117,13,675,0.0,1,0,0,0,1
135118,13,675,42.0,0,1,0,1,1
135119,13,675,615.0,0,0,1,1,0
135120,13,676,32.462,0,1,0,1,1
135121,13,676,0.0,1,0,0,0,1
135122,13,676,38.0,0,1,0,1,1
135123,13,676,545.0,0,0,1,1,0
135124,13,677,32.334,0,1,0,1,1
135125,13,677,0.0,1,0,0,0,1
135126,13,677,44.0,0,1,0,1,1
135127,13,677,600.0,0,0,1,1,0
135128,13,678,31.271,0,1,0,1,1
135129,13,678,0.0,1,0,0,0,1
135130,13,678,32.0,0,1,0,1,1
135131,13,678,548.0,0,0,1,1,0
135132,13,679,31.595,0,1,0,1,1
135133,13,679,0.0,1,0,0,0,1
135134,13,679,42.0,0,1,0,1,1
135135,13,679,572.0,0,0,1,1,0
135136,13,680,25.27,0,0,0,1,0
135137,13,680,0.0,1,0,0,0,1
135138,13,680,41.0,0,1,0,1,1
135139,13,680,574.0,0,0,1,1,0
135140,13,681,25.836,0,0,0,1,0
135141,13,681,0.0,1,0,0,0,1
135142,13,681,33.0,0,1,0,1,1
135143,13,681,725.0,0,0,1,1,0
135144,13,682,24.652,0,0,0,1,0
135145,13,682,0.0,1,0,0,0,1
135146,13,682,39.0,0,1,0,1,1
135147,13,682,666.0,0,0,1,1,0
135148,13,683,24.402,0,0,0,1,0
135149,13,683,0.0,1,0,0,0,1
135150,13,683,40.0,0,1,0,1,1
135151,13,683,548.0,0,0,1,1,0
135152,13,684,26.433000000000003,0,0,0,1,0
135153,13,684,0.0,1,0,0,0,1
135154,13,684,40.0,0,1,0,1,1
135155,13,684,597.0,0,0,1,1,0
135156,13,685,24.408,0,0,0,1,0
135157,13,685,0.0,1,0,0,0,1
135158,13,685,41.0,0,1,0,1,1
135159,13,685,632.0,0,0,1,1,0
135160,13,686,25.982,0,0,0,1,0
135161,13,686,0.0,1,0,0,0,1
135162,13,686,35.0,0,1,0,1,1
135163,13,686,628.0,0,0,1,1,0
135164,13,687,24.784,0,0,0,1,0
135165,13,687,0.0,1,0,0,0,1
135166,13,687,42.0,0,1,0,1,1
135167,13,687,689.0,0,0,1,1,0
135168,13,688,24.094,0,0,0,1,0
135169,13,688,0.0,1,0,0,0,1
135170,13,688,39.0,0,1,0,1,1
135171,13,688,557.0,0,0,1,1,0
135172,13,689,27.222,0,0,0,1,0
135173,13,689,0.0,1,0,0,0,1
135174,13,689,30.0,0,1,0,1,1
135175,13,689,723.0,0,0,1,1,0
135176,13,690,28.88,0,0,0,1,0
135177,13,690,0.0,1,0,0,0,1
135178,13,690,33.0,0,1,0,1,1
135179,13,690,687.0,0,0,1,1,0
135180,13,691,31.15,0,1,0,1,1
135181,13,691,0.0,1,0,0,0,1
135182,13,691,33.0,0,1,0,1,1
135183,13,691,626.0,0,0,1,1,0
135184,13,692,25.378,0,0,0,1,0
135185,13,692,0.0,1,0,0,0,1
135186,13,692,40.0,0,1,0,1,1
135187,13,692,553.0,0,0,1,1,0
135188,13,693,27.406,0,0,0,1,0
135189,13,693,0.0,1,0,0,0,1
135190,13,693,37.0,0,1,0,1,1
135191,13,693,611.0,0,0,1,1,0
135192,13,694,34.058,0,1,0,1,1
135193,13,694,0.0,1,0,0,0,1
135194,13,694,40.0,0,1,0,1,1
135195,13,694,626.0,0,0,1,1,0
135196,13,695,29.007,0,0,0,1,0
135197,13,695,0.0,1,0,0,0,1
135198,13,695,30.0,0,1,0,1,1
135199,13,695,645.0,0,0,1,1,0
135200,13,696,26.14,0,0,0,1,0
135201,13,696,0.0,1,0,0,0,1
135202,13,696,37.0,0,1,0,1,1
135203,13,696,701.0,0,0,1,1,0
135204,13,697,24.129,0,0,0,1,0
135205,13,697,0.0,1,0,0,0,1
135206,13,697,44.0,0,1,0,1,1
135207,13,697,660.0,0,0,1,1,0
135208,13,698,24.806,0,0,0,1,0
135209,13,698,0.0,1,0,0,0,1
135210,13,698,31.0,0,1,0,1,1
135211,13,698,677.0,0,0,1,1,0
135212,13,699,28.897,0,0,0,1,0
135213,13,699,0.0,1,0,0,0,1
135214,13,699,37.0,0,1,0,1,1
135215,13,699,655.0,0,0,1,1,0
135216,13,700,35.462,0,1,0,1,1
135217,13,700,0.0,1,0,0,0,1
135218,13,700,35.0,0,1,0,1,1
135219,13,700,603.0,0,0,1,1,0
135220,13,701,26.144,0,0,0,1,0
135221,13,701,0.0,1,0,0,0,1
135222,13,701,32.0,0,1,0,1,1
135223,13,701,549.0,0,0,1,1,0
135224,13,702,30.312,0,0,0,1,0
135225,13,702,0.0,1,0,0,0,1
135226,13,702,31.0,0,1,0,1,1
135227,13,702,604.0,0,0,1,1,0
135228,13,703,35.025,0,1,0,1,1
135229,13,703,0.0,1,0,0,0,1
135230,13,703,44.0,0,1,0,1,1
135231,13,703,652.0,0,0,1,1,0
135232,13,704,34.795,0,1,0,1,1
135233,13,704,0.0,1,0,0,0,1
135234,13,704,32.0,0,1,0,1,1
135235,13,704,647.0,0,0,1,1,0
135236,13,705,25.4,0,0,0,1,0
135237,13,705,0.0,1,0,0,0,1
135238,13,705,30.0,0,1,0,1,1
135239,13,705,696.0,0,0,1,1,0
135240,13,706,26.935,0,0,0,1,0
135241,13,706,0.0,1,0,0,0,1
135242,13,706,34.0,0,1,0,1,1
135243,13,706,546.0,0,0,1,1,0
135244,13,707,26.438,0,0,0,1,0
135245,13,707,0.0,1,0,0,0,1
135246,13,707,32.0,0,1,0,1,1
135247,13,707,717.0,0,0,1,1,0
135248,13,708,101.09,0,0,1,1,0
135249,13,708,0.0,1,0,0,1,1
135250,13,708,33.0,0,1,0,1,1
135251,13,708,626.0,0,0,1,1,0
135252,13,709,112.048,0,0,1,1,0
135253,13,709,0.0,1,0,0,1,1
135254,13,709,39.0,0,1,0,1,1
135255,13,709,717.0,0,0,1,1,0
135256,13,710,183.879,0,0,1,1,0
135257,13,710,0.0,1,0,0,1,1
135258,13,710,34.0,0,1,0,1,1
135259,13,710,695.0,0,0,1,1,0
135260,13,711,26.113000000000003,0,0,0,1,0
135261,13,711,0.0,1,0,0,0,1
135262,13,711,42.0,0,1,0,1,1
135263,13,711,713.0,0,0,1,1,0
135264,13,712,27.531,0,0,0,1,0
135265,13,712,0.0,1,0,0,0,1
135266,13,712,30.0,0,1,0,1,1
135267,13,712,605.0,0,0,1,1,0
135268,13,713,24.915,0,0,0,1,0
135269,13,713,0.0,1,0,0,0,1
135270,13,713,35.0,0,1,0,1,1
135271,13,713,678.0,0,0,1,1,0
135272,13,714,25.926,0,0,0,1,0
135273,13,714,0.0,1,0,0,0,1
135274,13,714,30.0,0,1,0,1,1
135275,13,714,562.0,0,0,1,1,0
135276,13,715,29.055,0,0,0,1,0
135277,13,715,0.0,1,0,0,0,1
135278,13,715,40.0,0,1,0,1,1
135279,13,715,656.0,0,0,1,1,0
135280,13,716,28.59,0,0,0,1,0
135281,13,716,0.0,1,0,0,0,1
135282,13,716,44.0,0,1,0,1,1
135283,13,716,712.0,0,0,1,1,0
135284,13,717,25.309,0,0,0,1,0
135285,13,717,0.0,1,0,0,0,1
135286,13,717,35.0,0,1,0,1,1
135287,13,717,717.0,0,0,1,1,0
135288,13,718,30.212,0,0,0,1,0
135289,13,718,0.0,1,0,0,0,1
135290,13,718,30.0,0,1,0,1,1
135291,13,718,685.0,0,0,1,1,0
135292,13,719,36.222,0,1,0,1,1
135293,13,719,0.0,1,0,0,0,1
135294,13,719,39.0,0,1,0,1,1
135295,13,719,575.0,0,0,1,1,0
135296,13,720,26.72,0,0,0,1,0
135297,13,720,0.0,1,0,0,0,1
135298,13,720,36.0,0,1,0,1,1
135299,13,720,594.0,0,0,1,1,0
135300,13,721,27.204,0,0,0,1,0
135301,13,721,0.0,1,0,0,0,1
135302,13,721,40.0,0,1,0,1,1
135303,13,721,628.0,0,0,1,1,0
135304,13,722,37.122,0,1,0,1,1
135305,13,722,0.0,1,0,0,0,1
135306,13,722,36.0,0,1,0,1,1
135307,13,722,589.0,0,0,1,1,0
135308,13,723,26.353,0,0,0,1,0
135309,13,723,0.0,1,0,0,0,1
135310,13,723,40.0,0,1,0,1,1
135311,13,723,710.0,0,0,1,1,0
135312,13,724,25.961,0,0,0,1,0
135313,13,724,0.0,1,0,0,0,1
135314,13,724,40.0,0,1,0,1,1
135315,13,724,680.0,0,0,1,1,0
135316,13,725,28.128,0,0,0,1,0
135317,13,725,0.0,1,0,0,0,1
135318,13,725,43.0,0,1,0,1,1
135319,13,725,672.0,0,0,1,1,0
135320,13,726,24.536,0,0,0,1,0
135321,13,726,0.0,1,0,0,0,1
135322,13,726,42.0,0,1,0,1,1
135323,13,726,706.0,0,0,1,1,0
135324,13,727,26.951,0,0,0,1,0
135325,13,727,0.0,1,0,0,0,1
135326,13,727,30.0,0,1,0,1,1
135327,13,727,645.0,0,0,1,1,0
135328,13,728,25.237,0,0,0,1,0
135329,13,728,0.0,1,0,0,0,1
135330,13,728,40.0,0,1,0,1,1
135331,13,728,554.0,0,0,1,1,0
135332,13,729,26.065,0,0,0,1,0
135333,13,729,0.0,1,0,0,0,1
135334,13,729,43.0,0,1,0,1,1
135335,13,729,620.0,0,0,1,1,0
135336,13,730,29.082,0,0,0,1,0
135337,13,730,0.0,1,0,0,0,1
135338,13,730,39.0,0,1,0,1,1
135339,13,730,663.0,0,0,1,1,0
135340,13,731,24.858,0,0,0,1,0
135341,13,731,0.0,1,0,0,0,1
135342,13,731,38.0,0,1,0,1,1
135343,13,731,580.0,0,0,1,1,0
135344,13,732,24.382,0,0,0,1,0
135345,13,732,0.0,1,0,0,0,1
135346,13,732,33.0,0,1,0,1,1
135347,13,732,666.0,0,0,1,1,0
135348,13,733,25.423,0,0,0,1,0
135349,13,733,0.0,1,0,0,0,1
135350,13,733,34.0,0,1,0,1,1
135351,13,733,669.0,0,0,1,1,0
135352,13,734,26.549,0,0,0,1,0
135353,13,734,0.0,1,0,0,0,1
135354,13,734,42.0,0,1,0,1,1
135355,13,734,638.0,0,0,1,1,0
135356,13,735,24.727,0,0,0,1,0
135357,13,735,0.0,1,0,0,0,1
135358,13,735,35.0,0,1,0,1,1
135359,13,735,620.0,0,0,1,1,0
135360,13,736,30.036,0,0,0,1,0
135361,13,736,0.0,1,0,0,0,1
135362,13,736,36.0,0,1,0,1,1
135363,13,736,633.0,0,0,1,1,0
135364,13,737,29.391,0,0,0,1,0
135365,13,737,0.0,1,0,0,0,1
135366,13,737,35.0,0,1,0,1,1
135367,13,737,606.0,0,0,1,1,0
135368,13,738,28.283,0,0,0,1,0
135369,13,738,0.0,1,0,0,0,1
135370,13,738,32.0,0,1,0,1,1
135371,13,738,546.0,0,0,1,1,0
135372,13,739,28.122,0,0,0,1,0
135373,13,739,0.0,1,0,0,0,1
135374,13,739,35.0,0,1,0,1,1
135375,13,739,638.0,0,0,1,1,0
135376,13,740,29.71,0,0,0,1,0
135377,13,740,0.0,1,0,0,0,1
135378,13,740,38.0,0,1,0,1,1
135379,13,740,644.0,0,0,1,1,0
135380,13,741,33.438,0,1,0,1,1
135381,13,741,0.0,1,0,0,0,1
135382,13,741,32.0,0,1,0,1,1
135383,13,741,567.0,0,0,1,1,0
135384,13,742,25.46,0,0,0,1,0
135385,13,742,0.0,1,0,0,0,1
135386,13,742,33.0,0,1,0,1,1
135387,13,742,700.0,0,0,1,1,0
135388,13,743,29.223000000000006,0,0,0,1,0
135389,13,743,0.0,1,0,0,0,1
135390,13,743,43.0,0,1,0,1,1
135391,13,743,614.0,0,0,1,1,0
135392,13,744,25.758000000000006,0,0,0,1,0
135393,13,744,0.0,1,0,0,0,1
135394,13,744,38.0,0,1,0,1,1
135395,13,744,709.0,0,0,1,1,0
135396,13,745,28.254,0,0,0,1,0
135397,13,745,0.0,1,0,0,0,1
135398,13,745,36.0,0,1,0,1,1
135399,13,745,545.0,0,0,1,1,0
135400,13,746,26.155,0,0,0,1,0
135401,13,746,0.0,1,0,0,0,1
135402,13,746,37.0,0,1,0,1,1
135403,13,746,706.0,0,0,1,1,0
135404,13,747,33.919000000000004,0,1,0,1,1
135405,13,747,0.0,1,0,0,0,1
135406,13,747,33.0,0,1,0,1,1
135407,13,747,554.0,0,0,1,1,0
135408,13,748,25.988000000000003,0,0,0,1,0
135409,13,748,0.0,1,0,0,0,1
135410,13,748,36.0,0,1,0,1,1
135411,13,748,678.0,0,0,1,1,0
135412,13,749,26.389,0,0,0,1,0
135413,13,749,0.0,1,0,0,0,1
135414,13,749,33.0,0,1,0,1,1
135415,13,749,654.0,0,0,1,1,0
135416,13,750,30.113000000000003,0,0,0,1,0
135417,13,750,0.0,1,0,0,0,1
135418,13,750,42.0,0,1,0,1,1
135419,13,750,720.0,0,0,1,1,0
135420,13,751,37.032,0,1,0,1,1
135421,13,751,0.0,1,0,0,0,1
135422,13,751,44.0,0,1,0,1,1
135423,13,751,589.0,0,0,1,1,0
135424,13,752,24.388,0,0,0,1,0
135425,13,752,0.0,1,0,0,0,1
135426,13,752,41.0,0,1,0,1,1
135427,13,752,647.0,0,0,1,1,0
135428,13,753,28.112,0,0,0,1,0
135429,13,753,0.0,1,0,0,0,1
135430,13,753,44.0,0,1,0,1,1
135431,13,753,614.0,0,0,1,1,0
135432,13,754,28.736,0,0,0,1,0
135433,13,754,0.0,1,0,0,0,1
135434,13,754,34.0,0,1,0,1,1
135435,13,754,693.0,0,0,1,1,0
135436,13,755,34.066,0,1,0,1,1
135437,13,755,0.0,1,0,0,0,1
135438,13,755,43.0,0,1,0,1,1
135439,13,755,663.0,0,0,1,1,0
135440,13,756,31.051,0,1,0,1,1
135441,13,756,0.0,1,0,0,0,1
135442,13,756,40.0,0,1,0,1,1
135443,13,756,580.0,0,0,1,1,0
135444,13,757,49.308,0,0,1,1,0
135445,13,757,0.0,1,0,0,0,1
135446,13,757,36.0,0,1,0,1,1
135447,13,757,645.0,0,0,1,1,0
135448,13,758,28.94,0,0,0,1,0
135449,13,758,0.0,1,0,0,0,1
135450,13,758,36.0,0,1,0,1,1
135451,13,758,699.0,0,0,1,1,0
135452,13,759,26.378,0,0,0,1,0
135453,13,759,0.0,1,0,0,0,1
135454,13,759,31.0,0,1,0,1,1
135455,13,759,692.0,0,0,1,1,0
135456,13,760,35.103,0,1,0,1,1
135457,13,760,0.0,1,0,0,0,1
135458,13,760,44.0,0,1,0,1,1
135459,13,760,586.0,0,0,1,1,0
135460,13,761,26.545,0,0,0,1,0
