,id,i,rtt,loss,congestion,noise,changepoint,ddos
258009,24,849,0.0,1,0,0,0,1
258010,24,849,23.0,0,1,0,1,1
258011,24,849,572.0,0,0,1,1,0
258012,24,850,29.02,0,0,1,1,0
258013,24,850,0.0,1,0,0,0,1
258014,24,850,17.0,0,1,0,1,1
258015,24,850,565.0,0,0,1,1,0
258016,24,851,13.136,0,0,0,1,0
258017,24,851,0.0,1,0,0,0,1
258018,24,851,21.0,0,1,0,1,1
258019,24,851,592.0,0,0,1,1,0
258020,24,852,19.387,0,1,0,1,1
258021,24,852,0.0,1,0,0,0,1
258022,24,852,15.0,0,1,0,1,1
258023,24,852,557.0,0,0,1,1,0
258024,24,853,26.673,0,0,1,1,0
258025,24,853,0.0,1,0,0,0,1
258026,24,853,15.0,0,1,0,1,1
258027,24,853,599.0,0,0,1,1,0
258028,24,854,16.021,0,1,0,1,1
258029,24,854,0.0,1,0,0,0,1
258030,24,854,18.0,0,1,0,1,1
258031,24,854,614.0,0,0,1,1,0
258032,24,855,11.245,0,0,0,1,0
258033,24,855,0.0,1,0,0,0,1
258034,24,855,15.0,0,1,0,1,1
258035,24,855,554.0,0,0,1,1,0
258036,24,856,15.050999999999998,0,1,0,1,1
258037,24,856,0.0,1,0,0,0,1
258038,24,856,17.0,0,1,0,1,1
258039,24,856,621.0,0,0,1,1,0
258040,24,857,19.836,0,1,0,1,1
258041,24,857,0.0,1,0,0,0,1
258042,24,857,15.0,0,1,0,1,1
258043,24,857,603.0,0,0,1,1,0
258044,24,858,12.635,0,0,0,1,0
258045,24,858,0.0,1,0,0,0,1
258046,24,858,15.0,0,1,0,1,1
258047,24,858,577.0,0,0,1,1,0
258048,24,859,25.617,0,0,1,1,0
258049,24,859,0.0,1,0,0,0,1
258050,24,859,15.0,0,1,0,1,1
258051,24,859,596.0,0,0,1,1,0
258052,24,860,13.765,0,0,0,1,0
258053,24,860,0.0,1,0,0,0,1
258054,24,860,16.0,0,1,0,1,1
258055,24,860,623.0,0,0,1,1,0
258056,24,861,14.833,0,1,0,1,1
258057,24,861,0.0,1,0,0,0,1
258058,24,861,21.0,0,1,0,1,1
258059,24,861,557.0,0,0,1,1,0
258060,24,862,17.839000000000006,0,1,0,1,1
258061,24,862,0.0,1,0,0,0,1
258062,24,862,17.0,0,1,0,1,1
258063,24,862,547.0,0,0,1,1,0
258064,24,863,22.445,0,1,0,1,1
258065,24,863,0.0,1,0,0,0,1
258066,24,863,18.0,0,1,0,1,1
258067,24,863,569.0,0,0,1,1,0
258068,24,864,14.03,0,0,0,1,0
258069,24,864,0.0,1,0,0,0,1
258070,24,864,16.0,0,1,0,1,1
258071,24,864,589.0,0,0,1,1,0
258072,24,865,13.003,0,0,0,1,0
258073,24,865,0.0,1,0,0,0,1
258074,24,865,16.0,0,1,0,1,1
258075,24,865,534.0,0,0,1,1,0
258076,24,866,13.087,0,0,0,1,0
258077,24,866,0.0,1,0,0,0,1
258078,24,866,17.0,0,1,0,1,1
258079,24,866,618.0,0,0,1,1,0
258080,24,867,12.42,0,0,0,1,0
258081,24,867,0.0,1,0,0,0,1
258082,24,867,23.0,0,1,0,1,1
258083,24,867,552.0,0,0,1,1,0
258084,24,868,11.349,0,0,0,1,0
258085,24,868,0.0,1,0,0,0,1
258086,24,868,17.0,0,1,0,1,1
258087,24,868,581.0,0,0,1,1,0
258088,24,869,14.595999999999998,0,0,0,1,0
258089,24,869,0.0,1,0,0,0,1
258090,24,869,17.0,0,1,0,1,1
258091,24,869,547.0,0,0,1,1,0
258092,24,870,16.487000000000002,0,1,0,1,1
258093,24,870,0.0,1,0,0,0,1
258094,24,870,21.0,0,1,0,1,1
258095,24,870,547.0,0,0,1,1,0
258096,24,871,12.691,0,0,0,1,0
258097,24,871,0.0,1,0,0,0,1
258098,24,871,15.0,0,1,0,1,1
258099,24,871,603.0,0,0,1,1,0
258100,24,872,18.458,0,1,0,1,1
258101,24,872,0.0,1,0,0,0,1
258102,24,872,14.0,0,1,0,1,1
258103,24,872,625.0,0,0,1,1,0
258104,24,873,12.688,0,0,0,1,0
258105,24,873,0.0,1,0,0,0,1
258106,24,873,21.0,0,1,0,1,1
258107,24,873,568.0,0,0,1,1,0
258108,24,874,12.598,0,0,0,1,0
258109,24,874,0.0,1,0,0,0,1
258110,24,874,14.0,0,1,0,1,1
258111,24,874,569.0,0,0,1,1,0
258112,24,875,10.761,0,0,0,1,0
258113,24,875,0.0,1,0,0,0,1
258114,24,875,15.0,0,1,0,1,1
258115,24,875,601.0,0,0,1,1,0
258116,24,876,11.013,0,0,0,1,0
258117,24,876,0.0,1,0,0,0,1
258118,24,876,22.0,0,1,0,1,1
258119,24,876,562.0,0,0,1,1,0
258120,24,877,13.912,0,0,0,1,0
258121,24,877,0.0,1,0,0,0,1
258122,24,877,14.0,0,1,0,1,1
258123,24,877,580.0,0,0,1,1,0
258124,24,878,12.418,0,0,0,1,0
258125,24,878,0.0,1,0,0,0,1
258126,24,878,16.0,0,1,0,1,1
258127,24,878,554.0,0,0,1,1,0
258128,24,879,11.390999999999998,0,0,0,1,0
258129,24,879,0.0,1,0,0,0,1
258130,24,879,17.0,0,1,0,1,1
258131,24,879,529.0,0,0,1,1,0
258132,24,880,14.599,0,0,0,1,0
258133,24,880,0.0,1,0,0,0,1
258134,24,880,22.0,0,1,0,1,1
258135,24,880,593.0,0,0,1,1,0
258136,24,881,15.287,0,1,0,1,1
258137,24,881,0.0,1,0,0,0,1
258138,24,881,19.0,0,1,0,1,1
258139,24,881,561.0,0,0,1,1,0
258140,24,882,13.886,0,0,0,1,0
258141,24,882,0.0,1,0,0,0,1
258142,24,882,18.0,0,1,0,1,1
258143,24,882,622.0,0,0,1,1,0
258144,24,883,14.272,0,0,0,1,0
258145,24,883,0.0,1,0,0,0,1
258146,24,883,15.0,0,1,0,1,1
258147,24,883,594.0,0,0,1,1,0
258148,24,884,17.969,0,1,0,1,1
258149,24,884,0.0,1,0,0,0,1
258150,24,884,23.0,0,1,0,1,1
258151,24,884,594.0,0,0,1,1,0
258152,24,885,27.38,0,0,1,1,0
258153,24,885,0.0,1,0,0,0,1
258154,24,885,23.0,0,1,0,1,1
258155,24,885,619.0,0,0,1,1,0
258156,24,886,19.892,0,1,0,1,1
258157,24,886,0.0,1,0,0,0,1
258158,24,886,19.0,0,1,0,1,1
258159,24,886,591.0,0,0,1,1,0
258160,24,887,22.781,0,1,0,1,1
258161,24,887,0.0,1,0,0,0,1
258162,24,887,22.0,0,1,0,1,1
258163,24,887,568.0,0,0,1,1,0
258164,24,888,23.9,0,1,0,1,1
258165,24,888,0.0,1,0,0,0,1
258166,24,888,20.0,0,1,0,1,1
258167,24,888,576.0,0,0,1,1,0
258168,24,889,16.167,0,1,0,1,1
258169,24,889,0.0,1,0,0,0,1
258170,24,889,22.0,0,1,0,1,1
258171,24,889,608.0,0,0,1,1,0
258172,24,890,23.337,0,1,0,1,1
258173,24,890,0.0,1,0,0,0,1
258174,24,890,16.0,0,1,0,1,1
258175,24,890,589.0,0,0,1,1,0
258176,24,891,13.364,0,0,0,1,0
258177,24,891,0.0,1,0,0,0,1
258178,24,891,17.0,0,1,0,1,1
258179,24,891,555.0,0,0,1,1,0
258180,24,892,15.317,0,1,0,1,1
258181,24,892,0.0,1,0,0,0,1
258182,24,892,16.0,0,1,0,1,1
258183,24,892,604.0,0,0,1,1,0
258184,24,893,24.593000000000004,0,1,0,1,1
258185,24,893,0.0,1,0,0,0,1
258186,24,893,16.0,0,1,0,1,1
258187,24,893,530.0,0,0,1,1,0
258188,24,894,15.334,0,1,0,1,1
258189,24,894,0.0,1,0,0,0,1
258190,24,894,22.0,0,1,0,1,1
258191,24,894,621.0,0,0,1,1,0
258192,24,895,15.52,0,1,0,1,1
258193,24,895,0.0,1,0,0,0,1
258194,24,895,22.0,0,1,0,1,1
258195,24,895,536.0,0,0,1,1,0
258196,24,896,18.064,0,1,0,1,1
258197,24,896,0.0,1,0,0,0,1
258198,24,896,15.0,0,1,0,1,1
258199,24,896,588.0,0,0,1,1,0
258200,24,897,30.014,0,0,1,1,0
258201,24,897,0.0,1,0,0,0,1
258202,24,897,24.0,0,1,0,1,1
258203,24,897,584.0,0,0,1,1,0
258204,24,898,15.031,0,1,0,1,1
258205,24,898,0.0,1,0,0,0,1
258206,24,898,16.0,0,1,0,1,1
258207,24,898,601.0,0,0,1,1,0
258208,24,899,16.551,0,1,0,1,1
258209,24,899,0.0,1,0,0,0,1
258210,24,899,22.0,0,1,0,1,1
258211,24,899,564.0,0,0,1,1,0
258212,24,900,16.92,0,1,0,1,1
258213,24,900,0.0,1,0,0,0,1
258214,24,900,22.0,0,1,0,1,1
258215,24,900,596.0,0,0,1,1,0
258216,24,901,17.195,0,1,0,1,1
258217,24,901,0.0,1,0,0,0,1
258218,24,901,19.0,0,1,0,1,1
258219,24,901,614.0,0,0,1,1,0
258220,24,902,13.199000000000002,0,0,0,1,0
258221,24,902,0.0,1,0,0,0,1
258222,24,902,22.0,0,1,0,1,1
258223,24,902,604.0,0,0,1,1,0
258224,24,903,11.52,0,0,0,1,0
258225,24,903,0.0,1,0,0,0,1
258226,24,903,16.0,0,1,0,1,1
258227,24,903,624.0,0,0,1,1,0
258228,24,904,13.439,0,0,0,1,0
258229,24,904,0.0,1,0,0,0,1
258230,24,904,14.0,0,1,0,1,1
258231,24,904,595.0,0,0,1,1,0
258232,24,905,13.203,0,0,0,1,0
258233,24,905,0.0,1,0,0,0,1
258234,24,905,15.0,0,1,0,1,1
258235,24,905,564.0,0,0,1,1,0
258236,24,906,13.443,0,0,0,1,0
258237,24,906,0.0,1,0,0,0,1
258238,24,906,23.0,0,1,0,1,1
258239,24,906,599.0,0,0,1,1,0
258240,24,907,12.99,0,0,0,1,0
258241,24,907,0.0,1,0,0,0,1
258242,24,907,24.0,0,1,0,1,1
258243,24,907,601.0,0,0,1,1,0
258244,24,908,11.642,0,0,0,1,0
258245,24,908,0.0,1,0,0,0,1
258246,24,908,22.0,0,1,0,1,1
258247,24,908,528.0,0,0,1,1,0
258248,24,909,16.625,0,1,0,1,1
258249,24,909,0.0,1,0,0,0,1
258250,24,909,22.0,0,1,0,1,1
258251,24,909,527.0,0,0,1,1,0
258252,24,910,14.704,0,1,0,1,1
258253,24,910,0.0,1,0,0,0,1
258254,24,910,21.0,0,1,0,1,1
258255,24,910,598.0,0,0,1,1,0
258256,24,911,22.712,0,1,0,1,1
258257,24,911,0.0,1,0,0,0,1
258258,24,911,18.0,0,1,0,1,1
258259,24,911,600.0,0,0,1,1,0
258260,24,912,26.006,0,0,1,1,0
258261,24,912,0.0,1,0,0,0,1
258262,24,912,15.0,0,1,0,1,1
258263,24,912,600.0,0,0,1,1,0
258264,24,913,17.239,0,1,0,1,1
258265,24,913,0.0,1,0,0,0,1
258266,24,913,18.0,0,1,0,1,1
258267,24,913,562.0,0,0,1,1,0
258268,24,914,15.635,0,1,0,1,1
258269,24,914,0.0,1,0,0,0,1
258270,24,914,18.0,0,1,0,1,1
258271,24,914,528.0,0,0,1,1,0
258272,24,915,16.648,0,1,0,1,1
258273,24,915,0.0,1,0,0,0,1
258274,24,915,24.0,0,1,0,1,1
258275,24,915,598.0,0,0,1,1,0
258276,24,916,11.403,0,0,0,1,0
258277,24,916,0.0,1,0,0,0,1
258278,24,916,20.0,0,1,0,1,1
258279,24,916,597.0,0,0,1,1,0
258280,24,917,13.086,0,0,0,1,0
258281,24,917,0.0,1,0,0,0,1
258282,24,917,15.0,0,1,0,1,1
258283,24,917,571.0,0,0,1,1,0
258284,24,918,24.231,0,1,0,1,1
258285,24,918,0.0,1,0,0,0,1
258286,24,918,24.0,0,1,0,1,1
258287,24,918,552.0,0,0,1,1,0
258288,24,919,18.836,0,1,0,1,1
258289,24,919,0.0,1,0,0,0,1
258290,24,919,22.0,0,1,0,1,1
258291,24,919,620.0,0,0,1,1,0
258292,24,920,16.175,0,1,0,1,1
258293,24,920,0.0,1,0,0,0,1
258294,24,920,23.0,0,1,0,1,1
258295,24,920,622.0,0,0,1,1,0
258296,24,921,14.969,0,1,0,1,1
258297,24,921,0.0,1,0,0,0,1
258298,24,921,20.0,0,1,0,1,1
258299,24,921,529.0,0,0,1,1,0
258300,24,922,16.37,0,1,0,1,1
258301,24,922,0.0,1,0,0,0,1
258302,24,922,17.0,0,1,0,1,1
258303,24,922,579.0,0,0,1,1,0
258304,24,923,11.826,0,0,0,1,0
258305,24,923,0.0,1,0,0,0,1
258306,24,923,14.0,0,1,0,1,1
258307,24,923,588.0,0,0,1,1,0
258308,24,924,10.987,0,0,0,1,0
258309,24,924,0.0,1,0,0,0,1
258310,24,924,16.0,0,1,0,1,1
258311,24,924,526.0,0,0,1,1,0
258312,24,925,13.823,0,0,0,1,0
258313,24,925,0.0,1,0,0,0,1
258314,24,925,15.0,0,1,0,1,1
258315,24,925,602.0,0,0,1,1,0
258316,24,926,10.245,0,0,0,1,0
258317,24,926,0.0,1,0,0,0,1
258318,24,926,18.0,0,1,0,1,1
258319,24,926,585.0,0,0,1,1,0
258320,24,927,11.538,0,0,0,1,0
258321,24,927,0.0,1,0,0,0,1
258322,24,927,23.0,0,1,0,1,1
258323,24,927,542.0,0,0,1,1,0
258324,24,928,26.073,0,0,1,1,0
258325,24,928,0.0,1,0,0,0,1
258326,24,928,16.0,0,1,0,1,1
258327,24,928,603.0,0,0,1,1,0
258328,24,929,11.815,0,0,0,1,0
258329,24,929,0.0,1,0,0,0,1
258330,24,929,20.0,0,1,0,1,1
258331,24,929,574.0,0,0,1,1,0
258332,24,930,15.491,0,1,0,1,1
258333,24,930,0.0,1,0,0,0,1
258334,24,930,17.0,0,1,0,1,1
258335,24,930,622.0,0,0,1,1,0
258336,24,931,10.577,0,0,0,1,0
258337,24,931,0.0,1,0,0,0,1
258338,24,931,21.0,0,1,0,1,1
258339,24,931,536.0,0,0,1,1,0
258340,24,932,11.86,0,0,0,1,0
258341,24,932,0.0,1,0,0,0,1
258342,24,932,19.0,0,1,0,1,1
258343,24,932,548.0,0,0,1,1,0
258344,24,933,13.93,0,0,0,1,0
258345,24,933,0.0,1,0,0,0,1
258346,24,933,19.0,0,1,0,1,1
258347,24,933,541.0,0,0,1,1,0
258348,24,934,19.611,0,1,0,1,1
258349,24,934,0.0,1,0,0,0,1
258350,24,934,22.0,0,1,0,1,1
258351,24,934,556.0,0,0,1,1,0
258352,24,935,15.31,0,1,0,1,1
258353,24,935,0.0,1,0,0,0,1
258354,24,935,22.0,0,1,0,1,1
258355,24,935,577.0,0,0,1,1,0
258356,24,936,12.928,0,0,0,1,0
258357,24,936,0.0,1,0,0,0,1
258358,24,936,23.0,0,1,0,1,1
258359,24,936,615.0,0,0,1,1,0
258360,24,937,21.396,0,1,0,1,1
258361,24,937,0.0,1,0,0,0,1
258362,24,937,20.0,0,1,0,1,1
258363,24,937,559.0,0,0,1,1,0
258364,24,938,14.035,0,0,0,1,0
258365,24,938,0.0,1,0,0,0,1
258366,24,938,15.0,0,1,0,1,1
258367,24,938,551.0,0,0,1,1,0
258368,24,939,24.165,0,1,0,1,1
258369,24,939,0.0,1,0,0,0,1
258370,24,939,21.0,0,1,0,1,1
258371,24,939,559.0,0,0,1,1,0
258372,24,940,22.614,0,1,0,1,1
258373,24,940,0.0,1,0,0,0,1
258374,24,940,15.0,0,1,0,1,1
258375,24,940,547.0,0,0,1,1,0
258376,24,941,12.575,0,0,0,1,0
258377,24,941,0.0,1,0,0,0,1
258378,24,941,22.0,0,1,0,1,1
258379,24,941,558.0,0,0,1,1,0
258380,24,942,20.281,0,1,0,1,1
258381,24,942,0.0,1,0,0,0,1
258382,24,942,14.0,0,1,0,1,1
258383,24,942,597.0,0,0,1,1,0
258384,24,943,17.602999999999994,0,1,0,1,1
258385,24,943,0.0,1,0,0,0,1
258386,24,943,17.0,0,1,0,1,1
258387,24,943,592.0,0,0,1,1,0
258388,24,944,24.71,0,1,0,1,1
258389,24,944,0.0,1,0,0,0,1
258390,24,944,23.0,0,1,0,1,1
258391,24,944,544.0,0,0,1,1,0
258392,24,945,18.007,0,1,0,1,1
258393,24,945,0.0,1,0,0,0,1
258394,24,945,14.0,0,1,0,1,1
258395,24,945,568.0,0,0,1,1,0
258396,24,946,11.774,0,0,0,1,0
258397,24,946,0.0,1,0,0,0,1
258398,24,946,23.0,0,1,0,1,1
258399,24,946,570.0,0,0,1,1,0
258400,24,947,29.426,0,0,1,1,0
258401,24,947,0.0,1,0,0,0,1
258402,24,947,24.0,0,1,0,1,1
258403,24,947,601.0,0,0,1,1,0
258404,24,948,15.02,0,1,0,1,1
258405,24,948,0.0,1,0,0,0,1
258406,24,948,22.0,0,1,0,1,1
258407,24,948,581.0,0,0,1,1,0
258408,24,949,16.801,0,1,0,1,1
258409,24,949,0.0,1,0,0,0,1
258410,24,949,19.0,0,1,0,1,1
258411,24,949,540.0,0,0,1,1,0
258412,24,950,21.738000000000003,0,1,0,1,1
258413,24,950,0.0,1,0,0,0,1
258414,24,950,20.0,0,1,0,1,1
258415,24,950,621.0,0,0,1,1,0
258416,24,951,15.486,0,1,0,1,1
258417,24,951,0.0,1,0,0,0,1
258418,24,951,24.0,0,1,0,1,1
258419,24,951,625.0,0,0,1,1,0
258420,24,952,22.325,0,1,0,1,1
258421,24,952,0.0,1,0,0,0,1
258422,24,952,19.0,0,1,0,1,1
258423,24,952,553.0,0,0,1,1,0
258424,24,953,16.463,0,1,0,1,1
258425,24,953,0.0,1,0,0,0,1
258426,24,953,21.0,0,1,0,1,1
258427,24,953,541.0,0,0,1,1,0
258428,24,954,14.747,0,1,0,1,1
258429,24,954,0.0,1,0,0,0,1
258430,24,954,21.0,0,1,0,1,1
258431,24,954,595.0,0,0,1,1,0
258432,24,955,12.961,0,0,0,1,0
258433,24,955,0.0,1,0,0,0,1
258434,24,955,15.0,0,1,0,1,1
258435,24,955,579.0,0,0,1,1,0
258436,24,956,13.171,0,0,0,1,0
258437,24,956,0.0,1,0,0,0,1
258438,24,956,17.0,0,1,0,1,1
258439,24,956,550.0,0,0,1,1,0
258440,24,957,11.489,0,0,0,1,0
258441,24,957,0.0,1,0,0,0,1
258442,24,957,23.0,0,1,0,1,1
258443,24,957,535.0,0,0,1,1,0
258444,24,958,10.413,0,0,0,1,0
258445,24,958,0.0,1,0,0,0,1
258446,24,958,19.0,0,1,0,1,1
258447,24,958,549.0,0,0,1,1,0
258448,24,959,16.160999999999998,0,1,0,1,1
258449,24,959,0.0,1,0,0,0,1
258450,24,959,17.0,0,1,0,1,1
258451,24,959,566.0,0,0,1,1,0
258452,24,960,14.997,0,1,0,1,1
258453,24,960,0.0,1,0,0,0,1
258454,24,960,15.0,0,1,0,1,1
258455,24,960,616.0,0,0,1,1,0
258456,24,961,10.418,0,0,0,1,0
258457,24,961,0.0,1,0,0,0,1
258458,24,961,14.0,0,1,0,1,1
258459,24,961,530.0,0,0,1,1,0
258460,24,962,11.929,0,0,0,1,0
258461,24,962,0.0,1,0,0,0,1
258462,24,962,20.0,0,1,0,1,1
258463,24,962,564.0,0,0,1,1,0
258464,24,963,11.745,0,0,0,1,0
258465,24,963,0.0,1,0,0,0,1
258466,24,963,17.0,0,1,0,1,1
258467,24,963,525.0,0,0,1,1,0
258468,24,964,12.855,0,0,0,1,0
258469,24,964,0.0,1,0,0,0,1
258470,24,964,14.0,0,1,0,1,1
258471,24,964,539.0,0,0,1,1,0
258472,24,965,12.712,0,0,0,1,0
258473,24,965,0.0,1,0,0,0,1
258474,24,965,14.0,0,1,0,1,1
258475,24,965,607.0,0,0,1,1,0
258476,24,966,15.515999999999998,0,1,0,1,1
258477,24,966,0.0,1,0,0,0,1
258478,24,966,22.0,0,1,0,1,1
258479,24,966,602.0,0,0,1,1,0
258480,24,967,15.75,0,1,0,1,1
258481,24,967,0.0,1,0,0,0,1
258482,24,967,19.0,0,1,0,1,1
258483,24,967,611.0,0,0,1,1,0
258484,24,968,13.791,0,0,0,1,0
258485,24,968,0.0,1,0,0,0,1
258486,24,968,20.0,0,1,0,1,1
258487,24,968,558.0,0,0,1,1,0
258488,24,969,11.357,0,0,0,1,0
258489,24,969,0.0,1,0,0,0,1
258490,24,969,24.0,0,1,0,1,1
258491,24,969,604.0,0,0,1,1,0
258492,24,970,11.692,0,0,0,1,0
258493,24,970,0.0,1,0,0,0,1
258494,24,970,19.0,0,1,0,1,1
258495,24,970,533.0,0,0,1,1,0
258496,24,971,15.399,0,1,0,1,1
258497,24,971,0.0,1,0,0,0,1
258498,24,971,17.0,0,1,0,1,1
258499,24,971,569.0,0,0,1,1,0
258500,24,972,17.768,0,1,0,1,1
258501,24,972,0.0,1,0,0,0,1
258502,24,972,21.0,0,1,0,1,1
258503,24,972,559.0,0,0,1,1,0
258504,24,973,17.846,0,1,0,1,1
258505,24,973,0.0,1,0,0,0,1
258506,24,973,20.0,0,1,0,1,1
258507,24,973,548.0,0,0,1,1,0
258508,24,974,11.78,0,0,0,1,0
258509,24,974,0.0,1,0,0,0,1
258510,24,974,19.0,0,1,0,1,1
258511,24,974,528.0,0,0,1,1,0
258512,24,975,27.165,0,0,1,1,0
258513,24,975,0.0,1,0,0,0,1
258514,24,975,21.0,0,1,0,1,1
258515,24,975,620.0,0,0,1,1,0
258516,24,976,14.57,0,0,0,1,0
258517,24,976,0.0,1,0,0,0,1
258518,24,976,17.0,0,1,0,1,1
258519,24,976,622.0,0,0,1,1,0
258520,24,977,11.348,0,0,0,1,0
258521,24,977,0.0,1,0,0,0,1
258522,24,977,15.0,0,1,0,1,1
258523,24,977,555.0,0,0,1,1,0
258524,24,978,11.691,0,0,0,1,0
258525,24,978,0.0,1,0,0,0,1
258526,24,978,17.0,0,1,0,1,1
258527,24,978,610.0,0,0,1,1,0
258528,24,979,12.691,0,0,0,1,0
258529,24,979,0.0,1,0,0,0,1
258530,24,979,16.0,0,1,0,1,1
258531,24,979,569.0,0,0,1,1,0
258532,24,980,11.033,0,0,0,1,0
258533,24,980,0.0,1,0,0,0,1
258534,24,980,16.0,0,1,0,1,1
258535,24,980,562.0,0,0,1,1,0
258536,24,981,11.066,0,0,0,1,0
258537,24,981,0.0,1,0,0,0,1
258538,24,981,23.0,0,1,0,1,1
258539,24,981,584.0,0,0,1,1,0
258540,24,982,12.313,0,0,0,1,0
258541,24,982,0.0,1,0,0,0,1
258542,24,982,21.0,0,1,0,1,1
258543,24,982,584.0,0,0,1,1,0
258544,24,983,10.752,0,0,0,1,0
258545,24,983,0.0,1,0,0,0,1
258546,24,983,21.0,0,1,0,1,1
258547,24,983,620.0,0,0,1,1,0
258548,24,984,11.470999999999998,0,0,0,1,0
258549,24,984,0.0,1,0,0,0,1
258550,24,984,17.0,0,1,0,1,1
258551,24,984,625.0,0,0,1,1,0
258552,24,985,12.09,0,0,0,1,0
258553,24,985,0.0,1,0,0,0,1
258554,24,985,16.0,0,1,0,1,1
258555,24,985,547.0,0,0,1,1,0
258556,24,986,11.523,0,0,0,1,0
258557,24,986,0.0,1,0,0,0,1
258558,24,986,24.0,0,1,0,1,1
258559,24,986,595.0,0,0,1,1,0
258560,24,987,14.925,0,1,0,1,1
258561,24,987,0.0,1,0,0,0,1
258562,24,987,19.0,0,1,0,1,1
258563,24,987,560.0,0,0,1,1,0
258564,24,988,19.264,0,1,0,1,1
258565,24,988,0.0,1,0,0,0,1
258566,24,988,20.0,0,1,0,1,1
258567,24,988,616.0,0,0,1,1,0
258568,24,989,34.306,0,0,1,1,0
258569,24,989,0.0,1,0,0,0,1
258570,24,989,16.0,0,1,0,1,1
258571,24,989,562.0,0,0,1,1,0
258572,24,990,15.903,0,1,0,1,1
258573,24,990,0.0,1,0,0,0,1
258574,24,990,17.0,0,1,0,1,1
258575,24,990,545.0,0,0,1,1,0
258576,24,991,15.546,0,1,0,1,1
258577,24,991,0.0,1,0,0,0,1
258578,24,991,19.0,0,1,0,1,1
258579,24,991,547.0,0,0,1,1,0
258580,24,992,21.819000000000006,0,1,0,1,1
258581,24,992,0.0,1,0,0,0,1
258582,24,992,20.0,0,1,0,1,1
258583,24,992,531.0,0,0,1,1,0
258584,24,993,20.877,0,1,0,1,1
258585,24,993,0.0,1,0,0,0,1
258586,24,993,18.0,0,1,0,1,1
258587,24,993,568.0,0,0,1,1,0
258588,24,994,12.662,0,0,0,1,0
258589,24,994,0.0,1,0,0,0,1
258590,24,994,23.0,0,1,0,1,1
258591,24,994,531.0,0,0,1,1,0
258592,24,995,11.535,0,0,0,1,0
258593,24,995,0.0,1,0,0,0,1
258594,24,995,18.0,0,1,0,1,1
258595,24,995,625.0,0,0,1,1,0
258596,24,996,12.822,0,0,0,1,0
258597,24,996,0.0,1,0,0,0,1
258598,24,996,16.0,0,1,0,1,1
258599,24,996,613.0,0,0,1,1,0
258600,24,997,10.354,0,0,0,1,0
258601,24,997,0.0,1,0,0,0,1
258602,24,997,22.0,0,1,0,1,1
258603,24,997,525.0,0,0,1,1,0
258604,24,998,10.856,0,0,0,1,0
258605,24,998,0.0,1,0,0,0,1
258606,24,998,17.0,0,1,0,1,1
258607,24,998,567.0,0,0,1,1,0
258608,24,999,10.359000000000002,0,0,0,1,0
258609,24,999,0.0,1,0,0,0,1
258610,24,999,24.0,0,1,0,1,1
258611,24,999,607.0,0,0,1,1,0
258612,24,1000,12.215,0,0,0,1,0
258613,24,1000,0.0,1,0,0,0,1
258614,24,1000,17.0,0,1,0,1,1
258615,24,1000,606.0,0,0,1,1,0
258616,24,1001,24.708,0,1,0,1,1
258617,24,1001,0.0,1,0,0,0,1
258618,24,1001,19.0,0,1,0,1,1
258619,24,1001,546.0,0,0,1,1,0
258620,24,1002,15.394,0,1,0,1,1
258621,24,1002,0.0,1,0,0,0,1
258622,24,1002,20.0,0,1,0,1,1
258623,24,1002,585.0,0,0,1,1,0
258624,24,1003,11.008,0,0,0,1,0
258625,24,1003,0.0,1,0,0,0,1
258626,24,1003,19.0,0,1,0,1,1
258627,24,1003,537.0,0,0,1,1,0
258628,24,1004,11.14,0,0,0,1,0
258629,24,1004,0.0,1,0,0,0,1
258630,24,1004,21.0,0,1,0,1,1
258631,24,1004,602.0,0,0,1,1,0
258632,24,1005,12.49,0,0,0,1,0
258633,24,1005,0.0,1,0,0,0,1
258634,24,1005,15.0,0,1,0,1,1
258635,24,1005,604.0,0,0,1,1,0
258636,24,1006,11.884,0,0,0,1,0
258637,24,1006,0.0,1,0,0,0,1
258638,24,1006,20.0,0,1,0,1,1
258639,24,1006,557.0,0,0,1,1,0
258640,24,1007,10.311,0,0,0,1,0
258641,24,1007,0.0,1,0,0,0,1
258642,24,1007,14.0,0,1,0,1,1
258643,24,1007,618.0,0,0,1,1,0
258644,24,1008,11.082,0,0,0,1,0
258645,24,1008,0.0,1,0,0,0,1
258646,24,1008,24.0,0,1,0,1,1
258647,24,1008,538.0,0,0,1,1,0
258648,24,1009,10.848,0,0,0,1,0
258649,24,1009,0.0,1,0,0,0,1
258650,24,1009,18.0,0,1,0,1,1
258651,24,1009,561.0,0,0,1,1,0
258652,24,1010,15.948,0,1,0,1,1
258653,24,1010,0.0,1,0,0,0,1
258654,24,1010,18.0,0,1,0,1,1
258655,24,1010,623.0,0,0,1,1,0
258656,24,1011,12.64,0,0,0,1,0
258657,24,1011,0.0,1,0,0,0,1
258658,24,1011,19.0,0,1,0,1,1
258659,24,1011,555.0,0,0,1,1,0
258660,24,1012,18.28,0,1,0,1,1
258661,24,1012,0.0,1,0,0,0,1
258662,24,1012,15.0,0,1,0,1,1
258663,24,1012,598.0,0,0,1,1,0
258664,24,1013,10.46,0,0,0,1,0
258665,24,1013,0.0,1,0,0,0,1
258666,24,1013,21.0,0,1,0,1,1
258667,24,1013,548.0,0,0,1,1,0
