,id,i,rtt,loss,congestion,noise,changepoint,ddos
143192,14,475,13.532,0,0,0,1,0
143193,14,475,0.0,1,0,0,0,1
143194,14,475,14.0,0,1,0,1,1
143195,14,475,564.0,0,0,1,1,0
143196,14,476,15.149,0,1,0,1,1
143197,14,476,0.0,1,0,0,0,1
143198,14,476,22.0,0,1,0,1,1
143199,14,476,561.0,0,0,1,1,0
143200,14,477,11.939,0,0,0,1,0
143201,14,477,0.0,1,0,0,0,1
143202,14,477,23.0,0,1,0,1,1
143203,14,477,618.0,0,0,1,1,0
143204,14,478,22.723000000000006,0,1,0,1,1
143205,14,478,0.0,1,0,0,0,1
143206,14,478,17.0,0,1,0,1,1
143207,14,478,610.0,0,0,1,1,0
143208,14,479,15.66,0,1,0,1,1
143209,14,479,0.0,1,0,0,0,1
143210,14,479,18.0,0,1,0,1,1
143211,14,479,527.0,0,0,1,1,0
143212,14,480,11.147,0,0,0,1,0
143213,14,480,0.0,1,0,0,0,1
143214,14,480,25.0,0,1,0,1,1
143215,14,480,614.0,0,0,1,1,0
143216,14,481,17.524,0,1,0,1,1
143217,14,481,0.0,1,0,0,0,1
143218,14,481,23.0,0,1,0,1,1
143219,14,481,598.0,0,0,1,1,0
143220,14,482,13.795,0,0,0,1,0
143221,14,482,0.0,1,0,0,0,1
143222,14,482,22.0,0,1,0,1,1
143223,14,482,526.0,0,0,1,1,0
143224,14,483,33.34,0,0,1,1,0
143225,14,483,0.0,1,0,0,0,1
143226,14,483,21.0,0,1,0,1,1
143227,14,483,581.0,0,0,1,1,0
143228,14,484,21.834,0,1,0,1,1
143229,14,484,0.0,1,0,0,0,1
143230,14,484,25.0,0,1,0,1,1
143231,14,484,586.0,0,0,1,1,0
143232,14,485,13.439,0,0,0,1,0
143233,14,485,0.0,1,0,0,0,1
143234,14,485,17.0,0,1,0,1,1
143235,14,485,538.0,0,0,1,1,0
143236,14,486,12.163,0,0,0,1,0
143237,14,486,0.0,1,0,0,0,1
143238,14,486,23.0,0,1,0,1,1
143239,14,486,542.0,0,0,1,1,0
143240,14,487,16.058,0,1,0,1,1
143241,14,487,0.0,1,0,0,0,1
143242,14,487,14.0,0,1,0,1,1
143243,14,487,556.0,0,0,1,1,0
143244,14,488,30.532,0,0,1,1,0
143245,14,488,0.0,1,0,0,0,1
143246,14,488,14.0,0,1,0,1,1
143247,14,488,615.0,0,0,1,1,0
143248,14,489,10.839,0,0,0,1,0
143249,14,489,0.0,1,0,0,0,1
143250,14,489,16.0,0,1,0,1,1
143251,14,489,625.0,0,0,1,1,0
143252,14,490,10.186,0,0,0,1,0
143253,14,490,0.0,1,0,0,0,1
143254,14,490,24.0,0,1,0,1,1
143255,14,490,605.0,0,0,1,1,0
143256,14,491,11.749,0,0,0,1,0
143257,14,491,0.0,1,0,0,0,1
143258,14,491,15.0,0,1,0,1,1
143259,14,491,600.0,0,0,1,1,0
143260,14,492,10.69,0,0,0,1,0
143261,14,492,0.0,1,0,0,0,1
143262,14,492,24.0,0,1,0,1,1
143263,14,492,598.0,0,0,1,1,0
143264,14,493,11.703,0,0,0,1,0
143265,14,493,0.0,1,0,0,0,1
143266,14,493,23.0,0,1,0,1,1
143267,14,493,614.0,0,0,1,1,0
143268,14,494,11.059,0,0,0,1,0
143269,14,494,0.0,1,0,0,0,1
143270,14,494,23.0,0,1,0,1,1
143271,14,494,580.0,0,0,1,1,0
143272,14,495,12.888,0,0,0,1,0
143273,14,495,0.0,1,0,0,0,1
143274,14,495,15.0,0,1,0,1,1
143275,14,495,528.0,0,0,1,1,0
143276,14,496,13.05,0,0,0,1,0
143277,14,496,0.0,1,0,0,0,1
143278,14,496,21.0,0,1,0,1,1
143279,14,496,614.0,0,0,1,1,0
143280,14,497,10.331,0,0,0,1,0
143281,14,497,0.0,1,0,0,0,1
143282,14,497,17.0,0,1,0,1,1
143283,14,497,534.0,0,0,1,1,0
143284,14,498,14.139,0,0,0,1,0
143285,14,498,0.0,1,0,0,0,1
143286,14,498,17.0,0,1,0,1,1
143287,14,498,570.0,0,0,1,1,0
143288,14,499,10.583,0,0,0,1,0
143289,14,499,0.0,1,0,0,0,1
143290,14,499,15.0,0,1,0,1,1
143291,14,499,614.0,0,0,1,1,0
143292,14,500,10.896,0,0,0,1,0
143293,14,500,0.0,1,0,0,0,1
143294,14,500,15.0,0,1,0,1,1
143295,14,500,547.0,0,0,1,1,0
143296,14,501,30.663,0,0,1,1,0
143297,14,501,0.0,1,0,0,0,1
143298,14,501,22.0,0,1,0,1,1
143299,14,501,594.0,0,0,1,1,0
143300,14,502,11.83,0,0,0,1,0
143301,14,502,0.0,1,0,0,0,1
143302,14,502,14.0,0,1,0,1,1
143303,14,502,546.0,0,0,1,1,0
143304,14,503,10.674,0,0,0,1,0
143305,14,503,0.0,1,0,0,0,1
143306,14,503,23.0,0,1,0,1,1
143307,14,503,612.0,0,0,1,1,0
143308,14,504,16.406,0,1,0,1,1
143309,14,504,0.0,1,0,0,0,1
143310,14,504,24.0,0,1,0,1,1
143311,14,504,619.0,0,0,1,1,0
143312,14,505,18.629,0,1,0,1,1
143313,14,505,0.0,1,0,0,0,1
143314,14,505,20.0,0,1,0,1,1
143315,14,505,529.0,0,0,1,1,0
143316,14,506,23.761,0,1,0,1,1
143317,14,506,0.0,1,0,0,0,1
143318,14,506,23.0,0,1,0,1,1
143319,14,506,595.0,0,0,1,1,0
143320,14,507,19.865,0,1,0,1,1
143321,14,507,0.0,1,0,0,0,1
143322,14,507,19.0,0,1,0,1,1
143323,14,507,584.0,0,0,1,1,0
143324,14,508,16.625999999999998,0,1,0,1,1
143325,14,508,0.0,1,0,0,0,1
143326,14,508,23.0,0,1,0,1,1
143327,14,508,599.0,0,0,1,1,0
143328,14,509,17.991,0,1,0,1,1
143329,14,509,0.0,1,0,0,0,1
143330,14,509,14.0,0,1,0,1,1
143331,14,509,594.0,0,0,1,1,0
143332,14,510,22.581,0,1,0,1,1
143333,14,510,0.0,1,0,0,0,1
143334,14,510,20.0,0,1,0,1,1
143335,14,510,626.0,0,0,1,1,0
143336,14,511,15.763,0,1,0,1,1
143337,14,511,0.0,1,0,0,0,1
143338,14,511,21.0,0,1,0,1,1
143339,14,511,526.0,0,0,1,1,0
143340,14,512,15.705,0,1,0,1,1
143341,14,512,0.0,1,0,0,0,1
143342,14,512,22.0,0,1,0,1,1
143343,14,512,623.0,0,0,1,1,0
143344,14,513,14.172,0,0,0,1,0
143345,14,513,0.0,1,0,0,0,1
143346,14,513,21.0,0,1,0,1,1
143347,14,513,546.0,0,0,1,1,0
143348,14,514,13.509,0,0,0,1,0
143349,14,514,0.0,1,0,0,0,1
143350,14,514,23.0,0,1,0,1,1
143351,14,514,572.0,0,0,1,1,0
143352,14,515,12.317,0,0,0,1,0
143353,14,515,0.0,1,0,0,0,1
143354,14,515,20.0,0,1,0,1,1
143355,14,515,600.0,0,0,1,1,0
143356,14,516,13.082,0,0,0,1,0
143357,14,516,0.0,1,0,0,0,1
143358,14,516,24.0,0,1,0,1,1
143359,14,516,532.0,0,0,1,1,0
143360,14,517,11.242,0,0,0,1,0
143361,14,517,0.0,1,0,0,0,1
143362,14,517,14.0,0,1,0,1,1
143363,14,517,613.0,0,0,1,1,0
143364,14,518,17.07,0,1,0,1,1
143365,14,518,0.0,1,0,0,0,1
143366,14,518,16.0,0,1,0,1,1
143367,14,518,556.0,0,0,1,1,0
143368,14,519,14.04,0,0,0,1,0
143369,14,519,0.0,1,0,0,0,1
143370,14,519,17.0,0,1,0,1,1
143371,14,519,560.0,0,0,1,1,0
143372,14,520,21.201,0,1,0,1,1
143373,14,520,0.0,1,0,0,0,1
143374,14,520,24.0,0,1,0,1,1
143375,14,520,559.0,0,0,1,1,0
143376,14,521,16.709,0,1,0,1,1
143377,14,521,0.0,1,0,0,0,1
143378,14,521,20.0,0,1,0,1,1
143379,14,521,583.0,0,0,1,1,0
143380,14,522,15.462,0,1,0,1,1
143381,14,522,0.0,1,0,0,0,1
143382,14,522,18.0,0,1,0,1,1
143383,14,522,596.0,0,0,1,1,0
143384,14,523,11.328,0,0,0,1,0
143385,14,523,0.0,1,0,0,0,1
143386,14,523,14.0,0,1,0,1,1
143387,14,523,567.0,0,0,1,1,0
143388,14,524,12.005999999999998,0,0,0,1,0
143389,14,524,0.0,1,0,0,0,1
143390,14,524,15.0,0,1,0,1,1
143391,14,524,603.0,0,0,1,1,0
143392,14,525,16.643,0,1,0,1,1
143393,14,525,0.0,1,0,0,0,1
143394,14,525,19.0,0,1,0,1,1
143395,14,525,589.0,0,0,1,1,0
143396,14,526,16.202,0,1,0,1,1
143397,14,526,0.0,1,0,0,0,1
143398,14,526,19.0,0,1,0,1,1
143399,14,526,535.0,0,0,1,1,0
143400,14,527,19.6,0,1,0,1,1
143401,14,527,0.0,1,0,0,0,1
143402,14,527,14.0,0,1,0,1,1
143403,14,527,557.0,0,0,1,1,0
143404,14,528,21.477,0,1,0,1,1
143405,14,528,0.0,1,0,0,0,1
143406,14,528,16.0,0,1,0,1,1
143407,14,528,609.0,0,0,1,1,0
143408,14,529,10.71,0,0,0,1,0
143409,14,529,0.0,1,0,0,0,1
143410,14,529,14.0,0,1,0,1,1
143411,14,529,571.0,0,0,1,1,0
143412,14,530,18.947,0,1,0,1,1
143413,14,530,0.0,1,0,0,0,1
143414,14,530,20.0,0,1,0,1,1
143415,14,530,581.0,0,0,1,1,0
143416,14,531,18.926,0,1,0,1,1
143417,14,531,0.0,1,0,0,0,1
143418,14,531,20.0,0,1,0,1,1
143419,14,531,569.0,0,0,1,1,0
143420,14,532,14.931,0,1,0,1,1
143421,14,532,0.0,1,0,0,0,1
143422,14,532,19.0,0,1,0,1,1
143423,14,532,629.0,0,0,1,1,0
143424,14,533,11.76,0,0,0,1,0
143425,14,533,0.0,1,0,0,0,1
143426,14,533,22.0,0,1,0,1,1
143427,14,533,575.0,0,0,1,1,0
143428,14,534,10.755999999999998,0,0,0,1,0
143429,14,534,0.0,1,0,0,0,1
143430,14,534,23.0,0,1,0,1,1
143431,14,534,557.0,0,0,1,1,0
143432,14,535,10.693,0,0,0,1,0
143433,14,535,0.0,1,0,0,0,1
143434,14,535,22.0,0,1,0,1,1
143435,14,535,615.0,0,0,1,1,0
143436,14,536,13.415,0,0,0,1,0
143437,14,536,0.0,1,0,0,0,1
143438,14,536,18.0,0,1,0,1,1
143439,14,536,573.0,0,0,1,1,0
143440,14,537,11.699000000000002,0,0,0,1,0
143441,14,537,0.0,1,0,0,0,1
143442,14,537,14.0,0,1,0,1,1
143443,14,537,526.0,0,0,1,1,0
143444,14,538,12.057,0,0,0,1,0
143445,14,538,0.0,1,0,0,0,1
143446,14,538,20.0,0,1,0,1,1
143447,14,538,615.0,0,0,1,1,0
143448,14,539,12.055,0,0,0,1,0
143449,14,539,0.0,1,0,0,0,1
143450,14,539,22.0,0,1,0,1,1
143451,14,539,558.0,0,0,1,1,0
143452,14,540,14.31,0,0,0,1,0
143453,14,540,0.0,1,0,0,0,1
143454,14,540,23.0,0,1,0,1,1
143455,14,540,567.0,0,0,1,1,0
143456,14,541,11.986,0,0,0,1,0
143457,14,541,0.0,1,0,0,0,1
143458,14,541,23.0,0,1,0,1,1
143459,14,541,567.0,0,0,1,1,0
143460,14,542,11.367,0,0,0,1,0
143461,14,542,0.0,1,0,0,0,1
143462,14,542,20.0,0,1,0,1,1
143463,14,542,586.0,0,0,1,1,0
143464,14,543,10.417,0,0,0,1,0
143465,14,543,0.0,1,0,0,0,1
143466,14,543,21.0,0,1,0,1,1
143467,14,543,572.0,0,0,1,1,0
143468,14,544,10.63,0,0,0,1,0
143469,14,544,0.0,1,0,0,0,1
143470,14,544,23.0,0,1,0,1,1
143471,14,544,573.0,0,0,1,1,0
143472,14,545,17.766,0,1,0,1,1
143473,14,545,0.0,1,0,0,0,1
143474,14,545,17.0,0,1,0,1,1
143475,14,545,558.0,0,0,1,1,0
143476,14,546,11.722,0,0,0,1,0
143477,14,546,0.0,1,0,0,0,1
143478,14,546,24.0,0,1,0,1,1
143479,14,546,568.0,0,0,1,1,0
143480,14,547,10.209,0,0,0,1,0
143481,14,547,0.0,1,0,0,0,1
143482,14,547,16.0,0,1,0,1,1
143483,14,547,607.0,0,0,1,1,0
143484,14,548,12.161,0,0,0,1,0
143485,14,548,0.0,1,0,0,0,1
143486,14,548,16.0,0,1,0,1,1
143487,14,548,553.0,0,0,1,1,0
143488,14,549,17.352,0,1,0,1,1
143489,14,549,0.0,1,0,0,0,1
143490,14,549,19.0,0,1,0,1,1
143491,14,549,535.0,0,0,1,1,0
143492,14,550,19.555,0,1,0,1,1
143493,14,550,0.0,1,0,0,0,1
143494,14,550,16.0,0,1,0,1,1
143495,14,550,618.0,0,0,1,1,0
143496,14,551,22.492,0,1,0,1,1
143497,14,551,0.0,1,0,0,0,1
143498,14,551,17.0,0,1,0,1,1
143499,14,551,526.0,0,0,1,1,0
143500,14,552,47.172,0,0,1,1,0
143501,14,552,0.0,1,0,0,0,1
143502,14,552,19.0,0,1,0,1,1
143503,14,552,607.0,0,0,1,1,0
143504,14,553,19.003,0,1,0,1,1
143505,14,553,0.0,1,0,0,0,1
143506,14,553,17.0,0,1,0,1,1
143507,14,553,594.0,0,0,1,1,0
143508,14,554,15.068,0,1,0,1,1
143509,14,554,0.0,1,0,0,0,1
143510,14,554,18.0,0,1,0,1,1
143511,14,554,529.0,0,0,1,1,0
143512,14,555,17.217,0,1,0,1,1
143513,14,555,0.0,1,0,0,0,1
143514,14,555,16.0,0,1,0,1,1
143515,14,555,545.0,0,0,1,1,0
143516,14,556,21.263,0,1,0,1,1
143517,14,556,0.0,1,0,0,0,1
143518,14,556,16.0,0,1,0,1,1
143519,14,556,560.0,0,0,1,1,0
143520,14,557,11.888,0,0,0,1,0
143521,14,557,0.0,1,0,0,0,1
143522,14,557,17.0,0,1,0,1,1
143523,14,557,570.0,0,0,1,1,0
143524,14,558,13.655,0,0,0,1,0
143525,14,558,0.0,1,0,0,0,1
143526,14,558,22.0,0,1,0,1,1
143527,14,558,549.0,0,0,1,1,0
143528,14,559,12.622,0,0,0,1,0
143529,14,559,0.0,1,0,0,0,1
143530,14,559,17.0,0,1,0,1,1
143531,14,559,553.0,0,0,1,1,0
143532,14,560,13.467,0,0,0,1,0
143533,14,560,0.0,1,0,0,0,1
143534,14,560,22.0,0,1,0,1,1
143535,14,560,563.0,0,0,1,1,0
143536,14,561,16.803,0,1,0,1,1
143537,14,561,0.0,1,0,0,0,1
143538,14,561,21.0,0,1,0,1,1
143539,14,561,609.0,0,0,1,1,0
143540,14,562,11.412,0,0,0,1,0
143541,14,562,0.0,1,0,0,0,1
143542,14,562,21.0,0,1,0,1,1
143543,14,562,595.0,0,0,1,1,0
143544,14,563,13.895,0,0,0,1,0
143545,14,563,0.0,1,0,0,0,1
143546,14,563,19.0,0,1,0,1,1
143547,14,563,550.0,0,0,1,1,0
143548,14,564,15.812,0,1,0,1,1
143549,14,564,0.0,1,0,0,0,1
143550,14,564,14.0,0,1,0,1,1
143551,14,564,606.0,0,0,1,1,0
143552,14,565,14.049,0,0,0,1,0
143553,14,565,0.0,1,0,0,0,1
143554,14,565,18.0,0,1,0,1,1
143555,14,565,542.0,0,0,1,1,0
143556,14,566,14.537,0,0,0,1,0
143557,14,566,0.0,1,0,0,0,1
143558,14,566,23.0,0,1,0,1,1
143559,14,566,598.0,0,0,1,1,0
143560,14,567,20.438,0,1,0,1,1
143561,14,567,0.0,1,0,0,0,1
143562,14,567,17.0,0,1,0,1,1
143563,14,567,527.0,0,0,1,1,0
143564,14,568,14.491,0,0,0,1,0
143565,14,568,0.0,1,0,0,0,1
143566,14,568,16.0,0,1,0,1,1
143567,14,568,534.0,0,0,1,1,0
143568,14,569,13.967,0,0,0,1,0
143569,14,569,0.0,1,0,0,0,1
143570,14,569,24.0,0,1,0,1,1
143571,14,569,629.0,0,0,1,1,0
143572,14,570,23.188,0,1,0,1,1
143573,14,570,0.0,1,0,0,0,1
143574,14,570,16.0,0,1,0,1,1
143575,14,570,593.0,0,0,1,1,0
143576,14,571,11.252,0,0,0,1,0
143577,14,571,0.0,1,0,0,0,1
143578,14,571,19.0,0,1,0,1,1
143579,14,571,625.0,0,0,1,1,0
143580,14,572,18.062,0,1,0,1,1
143581,14,572,0.0,1,0,0,0,1
143582,14,572,24.0,0,1,0,1,1
143583,14,572,546.0,0,0,1,1,0
143584,14,573,18.321,0,1,0,1,1
143585,14,573,0.0,1,0,0,0,1
143586,14,573,23.0,0,1,0,1,1
143587,14,573,588.0,0,0,1,1,0
143588,14,574,13.015999999999998,0,0,0,1,0
143589,14,574,0.0,1,0,0,0,1
143590,14,574,22.0,0,1,0,1,1
143591,14,574,555.0,0,0,1,1,0
143592,14,575,18.753,0,1,0,1,1
143593,14,575,0.0,1,0,0,0,1
143594,14,575,15.0,0,1,0,1,1
143595,14,575,614.0,0,0,1,1,0
143596,14,576,14.602,0,0,0,1,0
143597,14,576,0.0,1,0,0,0,1
143598,14,576,16.0,0,1,0,1,1
143599,14,576,546.0,0,0,1,1,0
143600,14,577,21.925,0,1,0,1,1
143601,14,577,0.0,1,0,0,0,1
143602,14,577,20.0,0,1,0,1,1
143603,14,577,586.0,0,0,1,1,0
143604,14,578,19.404,0,1,0,1,1
143605,14,578,0.0,1,0,0,0,1
143606,14,578,25.0,0,1,0,1,1
143607,14,578,571.0,0,0,1,1,0
143608,14,579,11.303,0,0,0,1,0
143609,14,579,0.0,1,0,0,0,1
143610,14,579,25.0,0,1,0,1,1
143611,14,579,543.0,0,0,1,1,0
143612,14,580,51.51300000000001,0,0,1,1,0
143613,14,580,0.0,1,0,0,0,1
143614,14,580,17.0,0,1,0,1,1
143615,14,580,622.0,0,0,1,1,0
143616,14,581,12.374,0,0,0,1,0
143617,14,581,0.0,1,0,0,0,1
143618,14,581,24.0,0,1,0,1,1
143619,14,581,560.0,0,0,1,1,0
143620,14,582,14.085,0,0,0,1,0
143621,14,582,0.0,1,0,0,0,1
143622,14,582,19.0,0,1,0,1,1
143623,14,582,549.0,0,0,1,1,0
143624,14,583,16.373,0,1,0,1,1
143625,14,583,0.0,1,0,0,0,1
143626,14,583,20.0,0,1,0,1,1
143627,14,583,576.0,0,0,1,1,0
143628,14,584,15.492,0,1,0,1,1
143629,14,584,0.0,1,0,0,0,1
143630,14,584,14.0,0,1,0,1,1
143631,14,584,540.0,0,0,1,1,0
143632,14,585,14.601,0,0,0,1,0
143633,14,585,0.0,1,0,0,0,1
143634,14,585,25.0,0,1,0,1,1
143635,14,585,567.0,0,0,1,1,0
143636,14,586,15.75,0,1,0,1,1
143637,14,586,0.0,1,0,0,0,1
143638,14,586,17.0,0,1,0,1,1
143639,14,586,625.0,0,0,1,1,0
143640,14,587,14.603,0,0,0,1,0
143641,14,587,0.0,1,0,0,0,1
143642,14,587,24.0,0,1,0,1,1
143643,14,587,605.0,0,0,1,1,0
143644,14,588,14.665,0,1,0,1,1
143645,14,588,0.0,1,0,0,0,1
143646,14,588,18.0,0,1,0,1,1
143647,14,588,588.0,0,0,1,1,0
143648,14,589,11.357,0,0,0,1,0
143649,14,589,0.0,1,0,0,0,1
143650,14,589,24.0,0,1,0,1,1
143651,14,589,604.0,0,0,1,1,0
143652,14,590,15.347,0,1,0,1,1
143653,14,590,0.0,1,0,0,0,1
143654,14,590,15.0,0,1,0,1,1
143655,14,590,613.0,0,0,1,1,0
143656,14,591,16.936,0,1,0,1,1
143657,14,591,0.0,1,0,0,0,1
143658,14,591,20.0,0,1,0,1,1
143659,14,591,537.0,0,0,1,1,0
143660,14,592,13.675,0,0,0,1,0
143661,14,592,0.0,1,0,0,0,1
143662,14,592,14.0,0,1,0,1,1
143663,14,592,569.0,0,0,1,1,0
143664,14,593,15.703,0,1,0,1,1
143665,14,593,0.0,1,0,0,0,1
143666,14,593,22.0,0,1,0,1,1
143667,14,593,560.0,0,0,1,1,0
143668,14,594,15.487,0,1,0,1,1
143669,14,594,0.0,1,0,0,0,1
143670,14,594,16.0,0,1,0,1,1
143671,14,594,590.0,0,0,1,1,0
143672,14,595,15.546,0,1,0,1,1
143673,14,595,0.0,1,0,0,0,1
143674,14,595,24.0,0,1,0,1,1
143675,14,595,593.0,0,0,1,1,0
143676,14,596,18.605,0,1,0,1,1
143677,14,596,0.0,1,0,0,0,1
143678,14,596,23.0,0,1,0,1,1
143679,14,596,587.0,0,0,1,1,0
143680,14,597,14.976,0,1,0,1,1
143681,14,597,0.0,1,0,0,0,1
143682,14,597,25.0,0,1,0,1,1
143683,14,597,536.0,0,0,1,1,0
143684,14,598,13.072,0,0,0,1,0
143685,14,598,0.0,1,0,0,0,1
143686,14,598,15.0,0,1,0,1,1
143687,14,598,585.0,0,0,1,1,0
143688,14,599,10.706,0,0,0,1,0
143689,14,599,0.0,1,0,0,0,1
143690,14,599,16.0,0,1,0,1,1
143691,14,599,584.0,0,0,1,1,0
143692,14,600,11.927,0,0,0,1,0
143693,14,600,0.0,1,0,0,0,1
143694,14,600,14.0,0,1,0,1,1
143695,14,600,593.0,0,0,1,1,0
143696,14,601,20.93,0,1,0,1,1
143697,14,601,0.0,1,0,0,0,1
143698,14,601,19.0,0,1,0,1,1
143699,14,601,589.0,0,0,1,1,0
143700,14,602,15.414,0,1,0,1,1
143701,14,602,0.0,1,0,0,0,1
143702,14,602,16.0,0,1,0,1,1
143703,14,602,579.0,0,0,1,1,0
143704,14,603,13.06,0,0,0,1,0
143705,14,603,0.0,1,0,0,0,1
143706,14,603,25.0,0,1,0,1,1
143707,14,603,569.0,0,0,1,1,0
143708,14,604,11.444,0,0,0,1,0
143709,14,604,0.0,1,0,0,0,1
143710,14,604,15.0,0,1,0,1,1
143711,14,604,555.0,0,0,1,1,0
143712,14,605,38.572,0,0,1,1,0
143713,14,605,0.0,1,0,0,0,1
143714,14,605,24.0,0,1,0,1,1
143715,14,605,613.0,0,0,1,1,0
143716,14,606,18.054,0,1,0,1,1
143717,14,606,0.0,1,0,0,0,1
143718,14,606,18.0,0,1,0,1,1
143719,14,606,579.0,0,0,1,1,0
143720,14,607,14.977,0,1,0,1,1
143721,14,607,0.0,1,0,0,0,1
143722,14,607,16.0,0,1,0,1,1
143723,14,607,593.0,0,0,1,1,0
143724,14,608,13.458,0,0,0,1,0
143725,14,608,0.0,1,0,0,0,1
143726,14,608,23.0,0,1,0,1,1
143727,14,608,597.0,0,0,1,1,0
143728,14,609,10.555,0,0,0,1,0
143729,14,609,0.0,1,0,0,0,1
143730,14,609,21.0,0,1,0,1,1
143731,14,609,581.0,0,0,1,1,0
143732,14,610,16.159000000000002,0,1,0,1,1
143733,14,610,0.0,1,0,0,0,1
143734,14,610,25.0,0,1,0,1,1
143735,14,610,594.0,0,0,1,1,0
143736,14,611,13.559,0,0,0,1,0
143737,14,611,0.0,1,0,0,0,1
143738,14,611,14.0,0,1,0,1,1
143739,14,611,603.0,0,0,1,1,0
143740,14,612,13.111,0,0,0,1,0
143741,14,612,0.0,1,0,0,0,1
143742,14,612,24.0,0,1,0,1,1
143743,14,612,550.0,0,0,1,1,0
143744,14,613,16.351,0,1,0,1,1
143745,14,613,0.0,1,0,0,0,1
143746,14,613,21.0,0,1,0,1,1
143747,14,613,552.0,0,0,1,1,0
143748,14,614,10.964,0,0,0,1,0
143749,14,614,0.0,1,0,0,0,1
143750,14,614,16.0,0,1,0,1,1
143751,14,614,547.0,0,0,1,1,0
143752,14,615,15.347,0,1,0,1,1
143753,14,615,0.0,1,0,0,0,1
143754,14,615,20.0,0,1,0,1,1
143755,14,615,625.0,0,0,1,1,0
143756,14,616,11.715,0,0,0,1,0
143757,14,616,0.0,1,0,0,0,1
143758,14,616,25.0,0,1,0,1,1
143759,14,616,580.0,0,0,1,1,0
143760,14,617,18.409,0,1,0,1,1
143761,14,617,0.0,1,0,0,0,1
143762,14,617,22.0,0,1,0,1,1
143763,14,617,579.0,0,0,1,1,0
143764,14,618,17.053,0,1,0,1,1
143765,14,618,0.0,1,0,0,0,1
143766,14,618,15.0,0,1,0,1,1
143767,14,618,589.0,0,0,1,1,0
143768,14,619,12.745,0,0,0,1,0
143769,14,619,0.0,1,0,0,0,1
143770,14,619,19.0,0,1,0,1,1
143771,14,619,624.0,0,0,1,1,0
143772,14,620,14.29,0,0,0,1,0
143773,14,620,0.0,1,0,0,0,1
143774,14,620,20.0,0,1,0,1,1
143775,14,620,608.0,0,0,1,1,0
143776,14,621,13.747,0,0,0,1,0
143777,14,621,0.0,1,0,0,0,1
143778,14,621,25.0,0,1,0,1,1
143779,14,621,618.0,0,0,1,1,0
143780,14,622,14.103,0,0,0,1,0
143781,14,622,0.0,1,0,0,0,1
143782,14,622,21.0,0,1,0,1,1
143783,14,622,552.0,0,0,1,1,0
143784,14,623,13.094,0,0,0,1,0
143785,14,623,0.0,1,0,0,0,1
143786,14,623,18.0,0,1,0,1,1
143787,14,623,618.0,0,0,1,1,0
143788,14,624,23.766,0,1,0,1,1
143789,14,624,0.0,1,0,0,0,1
143790,14,624,16.0,0,1,0,1,1
143791,14,624,558.0,0,0,1,1,0
143792,14,625,17.302,0,1,0,1,1
143793,14,625,0.0,1,0,0,0,1
143794,14,625,18.0,0,1,0,1,1
143795,14,625,535.0,0,0,1,1,0
143796,14,626,13.1,0,0,0,1,0
143797,14,626,0.0,1,0,0,0,1
143798,14,626,23.0,0,1,0,1,1
143799,14,626,541.0,0,0,1,1,0
143800,14,627,11.494000000000002,0,0,0,1,0
143801,14,627,0.0,1,0,0,0,1
143802,14,627,24.0,0,1,0,1,1
143803,14,627,544.0,0,0,1,1,0
143804,14,628,16.186,0,1,0,1,1
143805,14,628,0.0,1,0,0,0,1
143806,14,628,17.0,0,1,0,1,1
143807,14,628,602.0,0,0,1,1,0
143808,14,629,12.041,0,0,0,1,0
143809,14,629,0.0,1,0,0,0,1
143810,14,629,23.0,0,1,0,1,1
143811,14,629,625.0,0,0,1,1,0
143812,14,630,29.144,0,0,1,1,0
143813,14,630,0.0,1,0,0,0,1
143814,14,630,16.0,0,1,0,1,1
143815,14,630,604.0,0,0,1,1,0
143816,14,631,14.128,0,0,0,1,0
143817,14,631,0.0,1,0,0,0,1
143818,14,631,19.0,0,1,0,1,1
143819,14,631,611.0,0,0,1,1,0
143820,14,632,12.782,0,0,0,1,0
143821,14,632,0.0,1,0,0,0,1
143822,14,632,14.0,0,1,0,1,1
143823,14,632,602.0,0,0,1,1,0
143824,14,633,14.114,0,0,0,1,0
143825,14,633,0.0,1,0,0,0,1
143826,14,633,17.0,0,1,0,1,1
143827,14,633,574.0,0,0,1,1,0
143828,14,634,42.409,0,0,1,1,0
143829,14,634,0.0,1,0,0,0,1
143830,14,634,20.0,0,1,0,1,1
143831,14,634,580.0,0,0,1,1,0
143832,14,635,18.188,0,1,0,1,1
143833,14,635,0.0,1,0,0,0,1
143834,14,635,19.0,0,1,0,1,1
143835,14,635,568.0,0,0,1,1,0
143836,14,636,15.189,0,1,0,1,1
143837,14,636,0.0,1,0,0,0,1
143838,14,636,15.0,0,1,0,1,1
143839,14,636,609.0,0,0,1,1,0
143840,14,637,12.296,0,0,0,1,0
143841,14,637,0.0,1,0,0,0,1
143842,14,637,25.0,0,1,0,1,1
143843,14,637,544.0,0,0,1,1,0
143844,14,638,14.665,0,1,0,1,1
143845,14,638,0.0,1,0,0,0,1
143846,14,638,24.0,0,1,0,1,1
143847,14,638,597.0,0,0,1,1,0
143848,14,639,11.373,0,0,0,1,0
143849,14,639,0.0,1,0,0,0,1
143850,14,639,15.0,0,1,0,1,1
143851,14,639,535.0,0,0,1,1,0
143852,14,640,18.035,0,1,0,1,1
143853,14,640,0.0,1,0,0,0,1
143854,14,640,15.0,0,1,0,1,1
