,id,i,rtt,loss,congestion,noise,changepoint,ddos
108784,10,536,37.43,0,1,0,1,1
108785,10,536,0.0,1,0,0,0,1
108786,10,536,52.0,0,1,0,1,1
108787,10,536,577.0,0,0,1,1,0
108788,10,537,29.658,0,0,0,1,0
108789,10,537,0.0,1,0,0,0,1
108790,10,537,36.0,0,1,0,1,1
108791,10,537,558.0,0,0,1,1,0
108792,10,538,60.949,0,0,1,1,0
108793,10,538,0.0,1,0,0,0,1
108794,10,538,52.0,0,1,0,1,1
108795,10,538,738.0,0,0,1,1,0
108796,10,539,29.313,0,0,0,1,0
108797,10,539,0.0,1,0,0,0,1
108798,10,539,44.0,0,1,0,1,1
108799,10,539,724.0,0,0,1,1,0
108800,10,540,58.575,0,0,1,1,0
108801,10,540,0.0,1,0,0,0,1
108802,10,540,42.0,0,1,0,1,1
108803,10,540,720.0,0,0,1,1,0
108804,10,541,27.921,0,0,0,1,0
108805,10,541,0.0,1,0,0,0,1
108806,10,541,37.0,0,1,0,1,1
108807,10,541,759.0,0,0,1,1,0
108808,10,542,63.541,0,0,1,1,0
108809,10,542,0.0,1,0,0,0,1
108810,10,542,51.0,0,1,0,1,1
108811,10,542,558.0,0,0,1,1,0
108812,10,543,31.462,0,0,0,1,0
108813,10,543,0.0,1,0,0,0,1
108814,10,543,53.0,0,1,0,1,1
108815,10,543,685.0,0,0,1,1,0
108816,10,544,96.901,0,0,1,1,0
108817,10,544,0.0,1,0,0,1,1
108818,10,544,47.0,0,1,0,1,1
108819,10,544,662.0,0,0,1,1,0
108820,10,545,40.882,0,1,0,1,1
108821,10,545,0.0,1,0,0,0,1
108822,10,545,41.0,0,1,0,1,1
108823,10,545,692.0,0,0,1,1,0
108824,10,546,33.741,0,0,0,1,0
108825,10,546,0.0,1,0,0,0,1
108826,10,546,50.0,0,1,0,1,1
108827,10,546,766.0,0,0,1,1,0
108828,10,547,33.458,0,0,0,1,0
108829,10,547,0.0,1,0,0,0,1
108830,10,547,52.0,0,1,0,1,1
108831,10,547,584.0,0,0,1,1,0
108832,10,548,35.25199999999999,0,0,0,1,0
108833,10,548,0.0,1,0,0,0,1
108834,10,548,37.0,0,1,0,1,1
108835,10,548,566.0,0,0,1,1,0
108836,10,549,34.247,0,0,0,1,0
108837,10,549,0.0,1,0,0,0,1
108838,10,549,36.0,0,1,0,1,1
108839,10,549,749.0,0,0,1,1,0
108840,10,550,33.873000000000005,0,0,0,1,0
108841,10,550,0.0,1,0,0,0,1
108842,10,550,50.0,0,1,0,1,1
108843,10,550,697.0,0,0,1,1,0
108844,10,551,51.718,0,1,0,1,1
108845,10,551,0.0,1,0,0,0,1
108846,10,551,46.0,0,1,0,1,1
108847,10,551,684.0,0,0,1,1,0
108848,10,552,35.616,0,0,0,1,0
108849,10,552,0.0,1,0,0,0,1
108850,10,552,47.0,0,1,0,1,1
108851,10,552,757.0,0,0,1,1,0
108852,10,553,35.35800000000001,0,0,0,1,0
108853,10,553,0.0,1,0,0,0,1
108854,10,553,46.0,0,1,0,1,1
108855,10,553,569.0,0,0,1,1,0
108856,10,554,34.234,0,0,0,1,0
108857,10,554,0.0,1,0,0,0,1
108858,10,554,48.0,0,1,0,1,1
108859,10,554,611.0,0,0,1,1,0
108860,10,555,32.558,0,0,0,1,0
108861,10,555,0.0,1,0,0,0,1
108862,10,555,46.0,0,1,0,1,1
108863,10,555,558.0,0,0,1,1,0
108864,10,556,30.163,0,0,0,1,0
108865,10,556,0.0,1,0,0,0,1
108866,10,556,48.0,0,1,0,1,1
108867,10,556,634.0,0,0,1,1,0
108868,10,557,41.812,0,1,0,1,1
108869,10,557,0.0,1,0,0,0,1
108870,10,557,47.0,0,1,0,1,1
108871,10,557,762.0,0,0,1,1,0
108872,10,558,32.451,0,0,0,1,0
108873,10,558,0.0,1,0,0,0,1
108874,10,558,36.0,0,1,0,1,1
108875,10,558,561.0,0,0,1,1,0
108876,10,559,34.569,0,0,0,1,0
108877,10,559,0.0,1,0,0,0,1
108878,10,559,51.0,0,1,0,1,1
108879,10,559,696.0,0,0,1,1,0
108880,10,560,29.074,0,0,0,1,0
108881,10,560,0.0,1,0,0,0,1
108882,10,560,45.0,0,1,0,1,1
108883,10,560,683.0,0,0,1,1,0
108884,10,561,32.343,0,0,0,1,0
108885,10,561,0.0,1,0,0,0,1
108886,10,561,39.0,0,1,0,1,1
108887,10,561,749.0,0,0,1,1,0
108888,10,562,28.363000000000003,0,0,0,1,0
108889,10,562,0.0,1,0,0,0,1
108890,10,562,47.0,0,1,0,1,1
108891,10,562,698.0,0,0,1,1,0
108892,10,563,32.219,0,0,0,1,0
108893,10,563,0.0,1,0,0,0,1
108894,10,563,39.0,0,1,0,1,1
108895,10,563,657.0,0,0,1,1,0
108896,10,564,32.863,0,0,0,1,0
108897,10,564,0.0,1,0,0,0,1
108898,10,564,51.0,0,1,0,1,1
108899,10,564,616.0,0,0,1,1,0
108900,10,565,35.816,0,0,0,1,0
108901,10,565,0.0,1,0,0,0,1
108902,10,565,50.0,0,1,0,1,1
108903,10,565,583.0,0,0,1,1,0
108904,10,566,30.847,0,0,0,1,0
108905,10,566,0.0,1,0,0,0,1
108906,10,566,49.0,0,1,0,1,1
108907,10,566,732.0,0,0,1,1,0
108908,10,567,27.63,0,0,0,1,0
108909,10,567,0.0,1,0,0,0,1
108910,10,567,46.0,0,1,0,1,1
108911,10,567,738.0,0,0,1,1,0
108912,10,568,31.267,0,0,0,1,0
108913,10,568,0.0,1,0,0,0,1
108914,10,568,48.0,0,1,0,1,1
108915,10,568,768.0,0,0,1,1,0
108916,10,569,31.895,0,0,0,1,0
108917,10,569,0.0,1,0,0,0,1
108918,10,569,43.0,0,1,0,1,1
108919,10,569,608.0,0,0,1,1,0
108920,10,570,27.861,0,0,0,1,0
108921,10,570,0.0,1,0,0,0,1
108922,10,570,44.0,0,1,0,1,1
108923,10,570,616.0,0,0,1,1,0
108924,10,571,43.289,0,1,0,1,1
108925,10,571,0.0,1,0,0,0,1
108926,10,571,37.0,0,1,0,1,1
108927,10,571,753.0,0,0,1,1,0
108928,10,572,31.276,0,0,0,1,0
108929,10,572,0.0,1,0,0,0,1
108930,10,572,53.0,0,1,0,1,1
108931,10,572,737.0,0,0,1,1,0
108932,10,573,31.454,0,0,0,1,0
108933,10,573,0.0,1,0,0,0,1
108934,10,573,42.0,0,1,0,1,1
108935,10,573,724.0,0,0,1,1,0
108936,10,574,32.677,0,0,0,1,0
108937,10,574,0.0,1,0,0,0,1
108938,10,574,36.0,0,1,0,1,1
108939,10,574,713.0,0,0,1,1,0
108940,10,575,27.839,0,0,0,1,0
108941,10,575,0.0,1,0,0,0,1
108942,10,575,51.0,0,1,0,1,1
108943,10,575,633.0,0,0,1,1,0
108944,10,576,30.245,0,0,0,1,0
108945,10,576,0.0,1,0,0,0,1
108946,10,576,45.0,0,1,0,1,1
108947,10,576,577.0,0,0,1,1,0
108948,10,577,27.566,0,0,0,1,0
108949,10,577,0.0,1,0,0,0,1
108950,10,577,52.0,0,1,0,1,1
108951,10,577,678.0,0,0,1,1,0
108952,10,578,34.135,0,0,0,1,0
108953,10,578,0.0,1,0,0,0,1
108954,10,578,45.0,0,1,0,1,1
108955,10,578,623.0,0,0,1,1,0
108956,10,579,28.451,0,0,0,1,0
108957,10,579,0.0,1,0,0,0,1
108958,10,579,49.0,0,1,0,1,1
108959,10,579,643.0,0,0,1,1,0
108960,10,580,35.124,0,0,0,1,0
108961,10,580,0.0,1,0,0,0,1
108962,10,580,50.0,0,1,0,1,1
108963,10,580,717.0,0,0,1,1,0
108964,10,581,43.073,0,1,0,1,1
108965,10,581,0.0,1,0,0,0,1
108966,10,581,37.0,0,1,0,1,1
108967,10,581,764.0,0,0,1,1,0
108968,10,582,36.418,0,0,0,1,0
108969,10,582,0.0,1,0,0,0,1
108970,10,582,48.0,0,1,0,1,1
108971,10,582,597.0,0,0,1,1,0
108972,10,583,38.597,0,1,0,1,1
108973,10,583,0.0,1,0,0,0,1
108974,10,583,48.0,0,1,0,1,1
108975,10,583,696.0,0,0,1,1,0
108976,10,584,28.792,0,0,0,1,0
108977,10,584,0.0,1,0,0,0,1
108978,10,584,37.0,0,1,0,1,1
108979,10,584,657.0,0,0,1,1,0
108980,10,585,38.855,0,1,0,1,1
108981,10,585,0.0,1,0,0,0,1
108982,10,585,38.0,0,1,0,1,1
108983,10,585,682.0,0,0,1,1,0
108984,10,586,40.505,0,1,0,1,1
108985,10,586,0.0,1,0,0,0,1
108986,10,586,46.0,0,1,0,1,1
108987,10,586,580.0,0,0,1,1,0
108988,10,587,40.21,0,1,0,1,1
108989,10,587,0.0,1,0,0,0,1
108990,10,587,44.0,0,1,0,1,1
108991,10,587,641.0,0,0,1,1,0
108992,10,588,38.349,0,1,0,1,1
108993,10,588,0.0,1,0,0,0,1
108994,10,588,52.0,0,1,0,1,1
108995,10,588,645.0,0,0,1,1,0
108996,10,589,48.791,0,1,0,1,1
108997,10,589,0.0,1,0,0,0,1
108998,10,589,42.0,0,1,0,1,1
108999,10,589,608.0,0,0,1,1,0
109000,10,590,75.455,0,0,1,1,0
109001,10,590,0.0,1,0,0,0,1
109002,10,590,39.0,0,1,0,1,1
109003,10,590,678.0,0,0,1,1,0
109004,10,591,34.35,0,0,0,1,0
109005,10,591,0.0,1,0,0,0,1
109006,10,591,48.0,0,1,0,1,1
109007,10,591,709.0,0,0,1,1,0
109008,10,592,34.766,0,0,0,1,0
109009,10,592,0.0,1,0,0,0,1
109010,10,592,40.0,0,1,0,1,1
109011,10,592,710.0,0,0,1,1,0
109012,10,593,72.79,0,0,1,1,0
109013,10,593,0.0,1,0,0,0,1
109014,10,593,47.0,0,1,0,1,1
109015,10,593,582.0,0,0,1,1,0
109016,10,594,44.992,0,1,0,1,1
109017,10,594,0.0,1,0,0,0,1
109018,10,594,40.0,0,1,0,1,1
109019,10,594,564.0,0,0,1,1,0
109020,10,595,29.171,0,0,0,1,0
109021,10,595,0.0,1,0,0,0,1
109022,10,595,37.0,0,1,0,1,1
109023,10,595,749.0,0,0,1,1,0
109024,10,596,32.35,0,0,0,1,0
109025,10,596,0.0,1,0,0,0,1
109026,10,596,45.0,0,1,0,1,1
109027,10,596,656.0,0,0,1,1,0
109028,10,597,31.68,0,0,0,1,0
109029,10,597,0.0,1,0,0,0,1
109030,10,597,47.0,0,1,0,1,1
109031,10,597,753.0,0,0,1,1,0
109032,10,598,55.091,0,0,1,1,0
109033,10,598,0.0,1,0,0,0,1
109034,10,598,51.0,0,1,0,1,1
109035,10,598,716.0,0,0,1,1,0
109036,10,599,31.494,0,0,0,1,0
109037,10,599,0.0,1,0,0,0,1
109038,10,599,52.0,0,1,0,1,1
109039,10,599,731.0,0,0,1,1,0
109040,10,600,32.57,0,0,0,1,0
109041,10,600,0.0,1,0,0,0,1
109042,10,600,45.0,0,1,0,1,1
109043,10,600,555.0,0,0,1,1,0
109044,10,601,29.542,0,0,0,1,0
109045,10,601,0.0,1,0,0,0,1
109046,10,601,52.0,0,1,0,1,1
109047,10,601,648.0,0,0,1,1,0
109048,10,602,36.574,0,0,0,1,0
109049,10,602,0.0,1,0,0,0,1
109050,10,602,51.0,0,1,0,1,1
109051,10,602,577.0,0,0,1,1,0
109052,10,603,43.409,0,1,0,1,1
109053,10,603,0.0,1,0,0,0,1
109054,10,603,42.0,0,1,0,1,1
109055,10,603,636.0,0,0,1,1,0
109056,10,604,33.184,0,0,0,1,0
109057,10,604,0.0,1,0,0,0,1
109058,10,604,51.0,0,1,0,1,1
109059,10,604,650.0,0,0,1,1,0
109060,10,605,35.13,0,0,0,1,0
109061,10,605,0.0,1,0,0,0,1
109062,10,605,39.0,0,1,0,1,1
109063,10,605,598.0,0,0,1,1,0
109064,10,606,32.685,0,0,0,1,0
109065,10,606,0.0,1,0,0,0,1
109066,10,606,45.0,0,1,0,1,1
109067,10,606,616.0,0,0,1,1,0
109068,10,607,28.493,0,0,0,1,0
109069,10,607,0.0,1,0,0,0,1
109070,10,607,46.0,0,1,0,1,1
109071,10,607,604.0,0,0,1,1,0
109072,10,608,32.659,0,0,0,1,0
109073,10,608,0.0,1,0,0,0,1
109074,10,608,50.0,0,1,0,1,1
109075,10,608,660.0,0,0,1,1,0
109076,10,609,31.858,0,0,0,1,0
109077,10,609,0.0,1,0,0,0,1
109078,10,609,38.0,0,1,0,1,1
109079,10,609,747.0,0,0,1,1,0
109080,10,610,34.632,0,0,0,1,0
109081,10,610,0.0,1,0,0,0,1
109082,10,610,46.0,0,1,0,1,1
109083,10,610,716.0,0,0,1,1,0
109084,10,611,31.933000000000003,0,0,0,1,0
109085,10,611,0.0,1,0,0,0,1
109086,10,611,40.0,0,1,0,1,1
109087,10,611,632.0,0,0,1,1,0
109088,10,612,32.684,0,0,0,1,0
109089,10,612,0.0,1,0,0,0,1
109090,10,612,39.0,0,1,0,1,1
109091,10,612,602.0,0,0,1,1,0
109092,10,613,32.786,0,0,0,1,0
109093,10,613,0.0,1,0,0,0,1
109094,10,613,36.0,0,1,0,1,1
109095,10,613,554.0,0,0,1,1,0
109096,10,614,33.569,0,0,0,1,0
109097,10,614,0.0,1,0,0,0,1
109098,10,614,47.0,0,1,0,1,1
109099,10,614,723.0,0,0,1,1,0
109100,10,615,33.573,0,0,0,1,0
109101,10,615,0.0,1,0,0,0,1
109102,10,615,44.0,0,1,0,1,1
109103,10,615,626.0,0,0,1,1,0
109104,10,616,32.126999999999995,0,0,0,1,0
109105,10,616,0.0,1,0,0,0,1
109106,10,616,49.0,0,1,0,1,1
109107,10,616,675.0,0,0,1,1,0
109108,10,617,32.402,0,0,0,1,0
109109,10,617,0.0,1,0,0,0,1
109110,10,617,45.0,0,1,0,1,1
109111,10,617,733.0,0,0,1,1,0
109112,10,618,35.389,0,0,0,1,0
109113,10,618,0.0,1,0,0,0,1
109114,10,618,52.0,0,1,0,1,1
109115,10,618,583.0,0,0,1,1,0
109116,10,619,46.976000000000006,0,1,0,1,1
109117,10,619,0.0,1,0,0,0,1
109118,10,619,38.0,0,1,0,1,1
109119,10,619,565.0,0,0,1,1,0
109120,10,620,28.826,0,0,0,1,0
109121,10,620,0.0,1,0,0,0,1
109122,10,620,50.0,0,1,0,1,1
109123,10,620,712.0,0,0,1,1,0
109124,10,621,37.313,0,1,0,1,1
109125,10,621,0.0,1,0,0,0,1
109126,10,621,40.0,0,1,0,1,1
109127,10,621,708.0,0,0,1,1,0
109128,10,622,40.977,0,1,0,1,1
109129,10,622,0.0,1,0,0,0,1
109130,10,622,50.0,0,1,0,1,1
109131,10,622,669.0,0,0,1,1,0
109132,10,623,37.759,0,1,0,1,1
109133,10,623,0.0,1,0,0,0,1
109134,10,623,51.0,0,1,0,1,1
109135,10,623,722.0,0,0,1,1,0
109136,10,624,39.375,0,1,0,1,1
109137,10,624,0.0,1,0,0,0,1
109138,10,624,43.0,0,1,0,1,1
109139,10,624,745.0,0,0,1,1,0
109140,10,625,36.805,0,1,0,1,1
109141,10,625,0.0,1,0,0,0,1
109142,10,625,46.0,0,1,0,1,1
109143,10,625,644.0,0,0,1,1,0
109144,10,626,36.715,0,1,0,1,1
109145,10,626,0.0,1,0,0,0,1
109146,10,626,44.0,0,1,0,1,1
109147,10,626,569.0,0,0,1,1,0
109148,10,627,38.67,0,1,0,1,1
109149,10,627,0.0,1,0,0,0,1
109150,10,627,49.0,0,1,0,1,1
109151,10,627,728.0,0,0,1,1,0
109152,10,628,31.0,0,0,0,1,0
109153,10,628,0.0,1,0,0,0,1
109154,10,628,49.0,0,1,0,1,1
109155,10,628,705.0,0,0,1,1,0
109156,10,629,29.458,0,0,0,1,0
109157,10,629,0.0,1,0,0,0,1
109158,10,629,45.0,0,1,0,1,1
109159,10,629,694.0,0,0,1,1,0
109160,10,630,32.393,0,0,0,1,0
109161,10,630,0.0,1,0,0,0,1
109162,10,630,36.0,0,1,0,1,1
109163,10,630,672.0,0,0,1,1,0
109164,10,631,30.439,0,0,0,1,0
109165,10,631,0.0,1,0,0,0,1
109166,10,631,44.0,0,1,0,1,1
109167,10,631,730.0,0,0,1,1,0
109168,10,632,39.007,0,1,0,1,1
109169,10,632,0.0,1,0,0,0,1
109170,10,632,52.0,0,1,0,1,1
109171,10,632,595.0,0,0,1,1,0
109172,10,633,31.975,0,0,0,1,0
109173,10,633,0.0,1,0,0,0,1
109174,10,633,48.0,0,1,0,1,1
109175,10,633,667.0,0,0,1,1,0
109176,10,634,69.555,0,0,1,1,0
109177,10,634,0.0,1,0,0,0,1
109178,10,634,48.0,0,1,0,1,1
109179,10,634,702.0,0,0,1,1,0
109180,10,635,34.262,0,0,0,1,0
109181,10,635,0.0,1,0,0,0,1
109182,10,635,48.0,0,1,0,1,1
109183,10,635,673.0,0,0,1,1,0
109184,10,636,32.895,0,0,0,1,0
109185,10,636,0.0,1,0,0,0,1
109186,10,636,45.0,0,1,0,1,1
109187,10,636,637.0,0,0,1,1,0
109188,10,637,31.484,0,0,0,1,0
109189,10,637,0.0,1,0,0,0,1
109190,10,637,42.0,0,1,0,1,1
109191,10,637,624.0,0,0,1,1,0
109192,10,638,39.707,0,1,0,1,1
109193,10,638,0.0,1,0,0,0,1
109194,10,638,44.0,0,1,0,1,1
109195,10,638,601.0,0,0,1,1,0
109196,10,639,31.759,0,0,0,1,0
109197,10,639,0.0,1,0,0,0,1
109198,10,639,50.0,0,1,0,1,1
109199,10,639,630.0,0,0,1,1,0
109200,10,640,32.403,0,0,0,1,0
109201,10,640,0.0,1,0,0,0,1
109202,10,640,46.0,0,1,0,1,1
109203,10,640,561.0,0,0,1,1,0
109204,10,641,30.539,0,0,0,1,0
109205,10,641,0.0,1,0,0,0,1
109206,10,641,41.0,0,1,0,1,1
109207,10,641,627.0,0,0,1,1,0
109208,10,642,29.561,0,0,0,1,0
109209,10,642,0.0,1,0,0,0,1
109210,10,642,52.0,0,1,0,1,1
109211,10,642,605.0,0,0,1,1,0
109212,10,643,30.136,0,0,0,1,0
109213,10,643,0.0,1,0,0,0,1
109214,10,643,44.0,0,1,0,1,1
109215,10,643,574.0,0,0,1,1,0
109216,10,644,32.255,0,0,0,1,0
109217,10,644,0.0,1,0,0,0,1
109218,10,644,49.0,0,1,0,1,1
109219,10,644,669.0,0,0,1,1,0
109220,10,645,30.43,0,0,0,1,0
109221,10,645,0.0,1,0,0,0,1
109222,10,645,48.0,0,1,0,1,1
109223,10,645,611.0,0,0,1,1,0
109224,10,646,31.719,0,0,0,1,0
109225,10,646,0.0,1,0,0,0,1
109226,10,646,36.0,0,1,0,1,1
109227,10,646,706.0,0,0,1,1,0
109228,10,647,32.403,0,0,0,1,0
109229,10,647,0.0,1,0,0,0,1
109230,10,647,44.0,0,1,0,1,1
109231,10,647,717.0,0,0,1,1,0
109232,10,648,32.324,0,0,0,1,0
109233,10,648,0.0,1,0,0,0,1
109234,10,648,50.0,0,1,0,1,1
109235,10,648,686.0,0,0,1,1,0
109236,10,649,32.506,0,0,0,1,0
109237,10,649,0.0,1,0,0,0,1
109238,10,649,52.0,0,1,0,1,1
109239,10,649,647.0,0,0,1,1,0
109240,10,650,63.01300000000001,0,0,1,1,0
109241,10,650,0.0,1,0,0,0,1
109242,10,650,42.0,0,1,0,1,1
109243,10,650,687.0,0,0,1,1,0
109244,10,651,30.329,0,0,0,1,0
109245,10,651,0.0,1,0,0,0,1
109246,10,651,50.0,0,1,0,1,1
109247,10,651,605.0,0,0,1,1,0
109248,10,652,34.457,0,0,0,1,0
109249,10,652,0.0,1,0,0,0,1
109250,10,652,49.0,0,1,0,1,1
109251,10,652,755.0,0,0,1,1,0
109252,10,653,40.286,0,1,0,1,1
109253,10,653,0.0,1,0,0,0,1
109254,10,653,41.0,0,1,0,1,1
109255,10,653,659.0,0,0,1,1,0
109256,10,654,35.87300000000001,0,0,0,1,0
109257,10,654,0.0,1,0,0,0,1
109258,10,654,44.0,0,1,0,1,1
109259,10,654,758.0,0,0,1,1,0
109260,10,655,43.152,0,1,0,1,1
109261,10,655,0.0,1,0,0,0,1
109262,10,655,49.0,0,1,0,1,1
109263,10,655,682.0,0,0,1,1,0
109264,10,656,29.457,0,0,0,1,0
109265,10,656,0.0,1,0,0,0,1
109266,10,656,36.0,0,1,0,1,1
109267,10,656,764.0,0,0,1,1,0
109268,10,657,32.403,0,0,0,1,0
109269,10,657,0.0,1,0,0,0,1
109270,10,657,44.0,0,1,0,1,1
109271,10,657,718.0,0,0,1,1,0
109272,10,658,41.062,0,1,0,1,1
109273,10,658,0.0,1,0,0,0,1
109274,10,658,52.0,0,1,0,1,1
109275,10,658,693.0,0,0,1,1,0
109276,10,659,32.715,0,0,0,1,0
109277,10,659,0.0,1,0,0,0,1
109278,10,659,40.0,0,1,0,1,1
109279,10,659,623.0,0,0,1,1,0
109280,10,660,34.269,0,0,0,1,0
109281,10,660,0.0,1,0,0,0,1
109282,10,660,46.0,0,1,0,1,1
109283,10,660,734.0,0,0,1,1,0
109284,10,661,32.876999999999995,0,0,0,1,0
109285,10,661,0.0,1,0,0,0,1
109286,10,661,41.0,0,1,0,1,1
109287,10,661,736.0,0,0,1,1,0
109288,10,662,31.209,0,0,0,1,0
109289,10,662,0.0,1,0,0,0,1
109290,10,662,45.0,0,1,0,1,1
109291,10,662,632.0,0,0,1,1,0
109292,10,663,34.945,0,0,0,1,0
109293,10,663,0.0,1,0,0,0,1
109294,10,663,53.0,0,1,0,1,1
109295,10,663,734.0,0,0,1,1,0
109296,10,664,29.526,0,0,0,1,0
109297,10,664,0.0,1,0,0,0,1
109298,10,664,42.0,0,1,0,1,1
109299,10,664,608.0,0,0,1,1,0
109300,10,665,30.668000000000006,0,0,0,1,0
109301,10,665,0.0,1,0,0,0,1
109302,10,665,38.0,0,1,0,1,1
109303,10,665,673.0,0,0,1,1,0
109304,10,666,43.03100000000001,0,1,0,1,1
109305,10,666,0.0,1,0,0,0,1
109306,10,666,51.0,0,1,0,1,1
109307,10,666,726.0,0,0,1,1,0
109308,10,667,32.658,0,0,0,1,0
109309,10,667,0.0,1,0,0,0,1
109310,10,667,52.0,0,1,0,1,1
109311,10,667,717.0,0,0,1,1,0
109312,10,668,32.229,0,0,0,1,0
109313,10,668,0.0,1,0,0,0,1
109314,10,668,39.0,0,1,0,1,1
109315,10,668,612.0,0,0,1,1,0
109316,10,669,32.299,0,0,0,1,0
109317,10,669,0.0,1,0,0,0,1
109318,10,669,47.0,0,1,0,1,1
109319,10,669,616.0,0,0,1,1,0
109320,10,670,32.221,0,0,0,1,0
109321,10,670,0.0,1,0,0,0,1
109322,10,670,39.0,0,1,0,1,1
109323,10,670,678.0,0,0,1,1,0
109324,10,671,35.22,0,0,0,1,0
109325,10,671,0.0,1,0,0,0,1
109326,10,671,52.0,0,1,0,1,1
109327,10,671,707.0,0,0,1,1,0
109328,10,672,59.246,0,0,1,1,0
109329,10,672,0.0,1,0,0,0,1
109330,10,672,53.0,0,1,0,1,1
109331,10,672,575.0,0,0,1,1,0
109332,10,673,33.506,0,0,0,1,0
109333,10,673,0.0,1,0,0,0,1
109334,10,673,41.0,0,1,0,1,1
109335,10,673,572.0,0,0,1,1,0
109336,10,674,32.215,0,0,0,1,0
109337,10,674,0.0,1,0,0,0,1
109338,10,674,40.0,0,1,0,1,1
109339,10,674,715.0,0,0,1,1,0
109340,10,675,31.815,0,0,0,1,0
109341,10,675,0.0,1,0,0,0,1
109342,10,675,46.0,0,1,0,1,1
109343,10,675,673.0,0,0,1,1,0
109344,10,676,42.819,0,1,0,1,1
109345,10,676,0.0,1,0,0,0,1
109346,10,676,48.0,0,1,0,1,1
109347,10,676,590.0,0,0,1,1,0
109348,10,677,30.305,0,0,0,1,0
109349,10,677,0.0,1,0,0,0,1
109350,10,677,43.0,0,1,0,1,1
109351,10,677,724.0,0,0,1,1,0
109352,10,678,32.642,0,0,0,1,0
109353,10,678,0.0,1,0,0,0,1
109354,10,678,39.0,0,1,0,1,1
109355,10,678,635.0,0,0,1,1,0
109356,10,679,39.17,0,1,0,1,1
109357,10,679,0.0,1,0,0,0,1
109358,10,679,50.0,0,1,0,1,1
109359,10,679,704.0,0,0,1,1,0
109360,10,680,32.066,0,0,0,1,0
109361,10,680,0.0,1,0,0,0,1
109362,10,680,47.0,0,1,0,1,1
109363,10,680,621.0,0,0,1,1,0
109364,10,681,52.223,0,1,0,1,1
109365,10,681,0.0,1,0,0,0,1
109366,10,681,39.0,0,1,0,1,1
109367,10,681,733.0,0,0,1,1,0
109368,10,682,70.40899999999998,0,0,1,1,0
109369,10,682,0.0,1,0,0,0,1
109370,10,682,44.0,0,1,0,1,1
109371,10,682,658.0,0,0,1,1,0
109372,10,683,28.423,0,0,0,1,0
109373,10,683,0.0,1,0,0,0,1
109374,10,683,49.0,0,1,0,1,1
109375,10,683,612.0,0,0,1,1,0
109376,10,684,36.311,0,0,0,1,0
109377,10,684,0.0,1,0,0,0,1
109378,10,684,43.0,0,1,0,1,1
109379,10,684,704.0,0,0,1,1,0
109380,10,685,33.018,0,0,0,1,0
109381,10,685,0.0,1,0,0,0,1
109382,10,685,36.0,0,1,0,1,1
109383,10,685,609.0,0,0,1,1,0
109384,10,686,30.593000000000004,0,0,0,1,0
109385,10,686,0.0,1,0,0,0,1
109386,10,686,46.0,0,1,0,1,1
109387,10,686,557.0,0,0,1,1,0
109388,10,687,31.34,0,0,0,1,0
109389,10,687,0.0,1,0,0,0,1
109390,10,687,52.0,0,1,0,1,1
109391,10,687,730.0,0,0,1,1,0
109392,10,688,42.369,0,1,0,1,1
109393,10,688,0.0,1,0,0,0,1
109394,10,688,48.0,0,1,0,1,1
109395,10,688,604.0,0,0,1,1,0
109396,10,689,67.687,0,0,1,1,0
109397,10,689,0.0,1,0,0,0,1
109398,10,689,52.0,0,1,0,1,1
109399,10,689,577.0,0,0,1,1,0
109400,10,690,29.002,0,0,0,1,0
109401,10,690,0.0,1,0,0,0,1
109402,10,690,47.0,0,1,0,1,1
109403,10,690,669.0,0,0,1,1,0
109404,10,691,32.947,0,0,0,1,0
109405,10,691,0.0,1,0,0,0,1
109406,10,691,49.0,0,1,0,1,1
109407,10,691,722.0,0,0,1,1,0
109408,10,692,31.613000000000003,0,0,0,1,0
109409,10,692,0.0,1,0,0,0,1
109410,10,692,47.0,0,1,0,1,1
109411,10,692,737.0,0,0,1,1,0
109412,10,693,32.124,0,0,0,1,0
109413,10,693,0.0,1,0,0,0,1
109414,10,693,52.0,0,1,0,1,1
109415,10,693,697.0,0,0,1,1,0
109416,10,694,78.051,0,0,1,1,0
109417,10,694,0.0,1,0,0,1,1
109418,10,694,47.0,0,1,0,1,1
109419,10,694,595.0,0,0,1,1,0
109420,10,695,35.695,0,0,0,1,0
109421,10,695,0.0,1,0,0,0,1
109422,10,695,37.0,0,1,0,1,1
109423,10,695,718.0,0,0,1,1,0
109424,10,696,30.317,0,0,0,1,0
109425,10,696,0.0,1,0,0,0,1
109426,10,696,51.0,0,1,0,1,1
109427,10,696,638.0,0,0,1,1,0
109428,10,697,30.048,0,0,0,1,0
109429,10,697,0.0,1,0,0,0,1
109430,10,697,48.0,0,1,0,1,1
109431,10,697,675.0,0,0,1,1,0
109432,10,698,67.667,0,0,1,1,0
109433,10,698,0.0,1,0,0,1,1
109434,10,698,53.0,0,1,0,1,1
109435,10,698,747.0,0,0,1,1,0
109436,10,699,32.142,0,0,0,1,0
109437,10,699,0.0,1,0,0,0,1
109438,10,699,36.0,0,1,0,1,1
109439,10,699,658.0,0,0,1,1,0
109440,10,700,35.541,0,0,0,1,0
109441,10,700,0.0,1,0,0,0,1
109442,10,700,53.0,0,1,0,1,1
109443,10,700,645.0,0,0,1,1,0
109444,10,701,30.041,0,0,0,1,0
109445,10,701,0.0,1,0,0,0,1
