,id,i,rtt,loss,congestion,noise,changepoint,ddos
74298,7,553,14.0,0,1,0,1,1
74299,7,553,581.0,0,0,1,1,0
74300,7,554,18.327,0,1,0,1,1
74301,7,554,0.0,1,0,0,0,1
74302,7,554,14.0,0,1,0,1,1
74303,7,554,619.0,0,0,1,1,0
74304,7,555,17.562,0,1,0,1,1
74305,7,555,0.0,1,0,0,0,1
74306,7,555,20.0,0,1,0,1,1
74307,7,555,530.0,0,0,1,1,0
74308,7,556,30.004,0,0,1,1,0
74309,7,556,0.0,1,0,0,0,1
74310,7,556,20.0,0,1,0,1,1
74311,7,556,533.0,0,0,1,1,0
74312,7,557,14.615,0,1,0,1,1
74313,7,557,0.0,1,0,0,0,1
74314,7,557,23.0,0,1,0,1,1
74315,7,557,556.0,0,0,1,1,0
74316,7,558,15.066,0,1,0,1,1
74317,7,558,0.0,1,0,0,0,1
74318,7,558,17.0,0,1,0,1,1
74319,7,558,540.0,0,0,1,1,0
74320,7,559,17.574,0,1,0,1,1
74321,7,559,0.0,1,0,0,0,1
74322,7,559,22.0,0,1,0,1,1
74323,7,559,591.0,0,0,1,1,0
74324,7,560,15.29,0,1,0,1,1
74325,7,560,0.0,1,0,0,0,1
74326,7,560,23.0,0,1,0,1,1
74327,7,560,615.0,0,0,1,1,0
74328,7,561,11.37,0,0,0,1,0
74329,7,561,0.0,1,0,0,0,1
74330,7,561,24.0,0,1,0,1,1
74331,7,561,533.0,0,0,1,1,0
74332,7,562,15.189,0,1,0,1,1
74333,7,562,0.0,1,0,0,0,1
74334,7,562,14.0,0,1,0,1,1
74335,7,562,529.0,0,0,1,1,0
74336,7,563,16.683,0,1,0,1,1
74337,7,563,0.0,1,0,0,0,1
74338,7,563,23.0,0,1,0,1,1
74339,7,563,609.0,0,0,1,1,0
74340,7,564,14.954,0,1,0,1,1
74341,7,564,0.0,1,0,0,0,1
74342,7,564,14.0,0,1,0,1,1
74343,7,564,525.0,0,0,1,1,0
74344,7,565,15.124,0,1,0,1,1
74345,7,565,0.0,1,0,0,0,1
74346,7,565,16.0,0,1,0,1,1
74347,7,565,533.0,0,0,1,1,0
74348,7,566,11.057,0,0,0,1,0
74349,7,566,0.0,1,0,0,0,1
74350,7,566,20.0,0,1,0,1,1
74351,7,566,562.0,0,0,1,1,0
74352,7,567,14.455,0,1,0,1,1
74353,7,567,0.0,1,0,0,0,1
74354,7,567,22.0,0,1,0,1,1
74355,7,567,528.0,0,0,1,1,0
74356,7,568,26.582,0,0,1,1,0
74357,7,568,0.0,1,0,0,0,1
74358,7,568,17.0,0,1,0,1,1
74359,7,568,543.0,0,0,1,1,0
74360,7,569,14.265,0,1,0,1,1
74361,7,569,0.0,1,0,0,0,1
74362,7,569,18.0,0,1,0,1,1
74363,7,569,529.0,0,0,1,1,0
74364,7,570,16.926,0,1,0,1,1
74365,7,570,0.0,1,0,0,0,1
74366,7,570,23.0,0,1,0,1,1
74367,7,570,572.0,0,0,1,1,0
74368,7,571,18.839,0,1,0,1,1
74369,7,571,0.0,1,0,0,0,1
74370,7,571,20.0,0,1,0,1,1
74371,7,571,587.0,0,0,1,1,0
74372,7,572,14.074000000000002,0,0,0,1,0
74373,7,572,0.0,1,0,0,0,1
74374,7,572,19.0,0,1,0,1,1
74375,7,572,576.0,0,0,1,1,0
74376,7,573,11.079,0,0,0,1,0
74377,7,573,0.0,1,0,0,0,1
74378,7,573,20.0,0,1,0,1,1
74379,7,573,570.0,0,0,1,1,0
74380,7,574,13.282,0,0,0,1,0
74381,7,574,0.0,1,0,0,0,1
74382,7,574,15.0,0,1,0,1,1
74383,7,574,617.0,0,0,1,1,0
74384,7,575,11.901,0,0,0,1,0
74385,7,575,0.0,1,0,0,0,1
74386,7,575,22.0,0,1,0,1,1
74387,7,575,574.0,0,0,1,1,0
74388,7,576,13.114,0,0,0,1,0
74389,7,576,0.0,1,0,0,0,1
74390,7,576,23.0,0,1,0,1,1
74391,7,576,590.0,0,0,1,1,0
74392,7,577,11.238,0,0,0,1,0
74393,7,577,0.0,1,0,0,0,1
74394,7,577,19.0,0,1,0,1,1
74395,7,577,551.0,0,0,1,1,0
74396,7,578,12.857,0,0,0,1,0
74397,7,578,0.0,1,0,0,0,1
74398,7,578,20.0,0,1,0,1,1
74399,7,578,544.0,0,0,1,1,0
74400,7,579,13.8,0,0,0,1,0
74401,7,579,0.0,1,0,0,0,1
74402,7,579,21.0,0,1,0,1,1
74403,7,579,586.0,0,0,1,1,0
74404,7,580,11.095,0,0,0,1,0
74405,7,580,0.0,1,0,0,0,1
74406,7,580,23.0,0,1,0,1,1
74407,7,580,540.0,0,0,1,1,0
74408,7,581,10.609000000000002,0,0,0,1,0
74409,7,581,0.0,1,0,0,0,1
74410,7,581,15.0,0,1,0,1,1
74411,7,581,544.0,0,0,1,1,0
74412,7,582,11.373,0,0,0,1,0
74413,7,582,0.0,1,0,0,0,1
74414,7,582,21.0,0,1,0,1,1
74415,7,582,574.0,0,0,1,1,0
74416,7,583,10.297,0,0,0,1,0
74417,7,583,0.0,1,0,0,0,1
74418,7,583,20.0,0,1,0,1,1
74419,7,583,611.0,0,0,1,1,0
74420,7,584,13.273,0,0,0,1,0
74421,7,584,0.0,1,0,0,0,1
74422,7,584,21.0,0,1,0,1,1
74423,7,584,553.0,0,0,1,1,0
74424,7,585,17.595,0,1,0,1,1
74425,7,585,0.0,1,0,0,0,1
74426,7,585,18.0,0,1,0,1,1
74427,7,585,559.0,0,0,1,1,0
74428,7,586,14.032,0,0,0,1,0
74429,7,586,0.0,1,0,0,0,1
74430,7,586,14.0,0,1,0,1,1
74431,7,586,624.0,0,0,1,1,0
74432,7,587,11.184,0,0,0,1,0
74433,7,587,0.0,1,0,0,0,1
74434,7,587,16.0,0,1,0,1,1
74435,7,587,606.0,0,0,1,1,0
74436,7,588,12.949000000000002,0,0,0,1,0
74437,7,588,0.0,1,0,0,0,1
74438,7,588,19.0,0,1,0,1,1
74439,7,588,611.0,0,0,1,1,0
74440,7,589,11.045,0,0,0,1,0
74441,7,589,0.0,1,0,0,0,1
74442,7,589,23.0,0,1,0,1,1
74443,7,589,531.0,0,0,1,1,0
74444,7,590,12.56,0,0,0,1,0
74445,7,590,0.0,1,0,0,0,1
74446,7,590,21.0,0,1,0,1,1
74447,7,590,537.0,0,0,1,1,0
74448,7,591,11.783,0,0,0,1,0
74449,7,591,0.0,1,0,0,0,1
74450,7,591,15.0,0,1,0,1,1
74451,7,591,602.0,0,0,1,1,0
74452,7,592,10.189,0,0,0,1,0
74453,7,592,0.0,1,0,0,0,1
74454,7,592,24.0,0,1,0,1,1
74455,7,592,562.0,0,0,1,1,0
74456,7,593,11.011,0,0,0,1,0
74457,7,593,0.0,1,0,0,0,1
74458,7,593,19.0,0,1,0,1,1
74459,7,593,568.0,0,0,1,1,0
74460,7,594,13.44,0,0,0,1,0
74461,7,594,0.0,1,0,0,0,1
74462,7,594,14.0,0,1,0,1,1
74463,7,594,537.0,0,0,1,1,0
74464,7,595,14.6,0,1,0,1,1
74465,7,595,0.0,1,0,0,0,1
74466,7,595,22.0,0,1,0,1,1
74467,7,595,548.0,0,0,1,1,0
74468,7,596,12.172,0,0,0,1,0
74469,7,596,0.0,1,0,0,0,1
74470,7,596,17.0,0,1,0,1,1
74471,7,596,594.0,0,0,1,1,0
74472,7,597,17.924,0,1,0,1,1
74473,7,597,0.0,1,0,0,0,1
74474,7,597,15.0,0,1,0,1,1
74475,7,597,616.0,0,0,1,1,0
74476,7,598,10.701,0,0,0,1,0
74477,7,598,0.0,1,0,0,0,1
74478,7,598,18.0,0,1,0,1,1
74479,7,598,542.0,0,0,1,1,0
74480,7,599,11.720999999999998,0,0,0,1,0
74481,7,599,0.0,1,0,0,0,1
74482,7,599,18.0,0,1,0,1,1
74483,7,599,595.0,0,0,1,1,0
74484,7,600,13.132,0,0,0,1,0
74485,7,600,0.0,1,0,0,0,1
74486,7,600,20.0,0,1,0,1,1
74487,7,600,597.0,0,0,1,1,0
74488,7,601,15.479,0,1,0,1,1
74489,7,601,0.0,1,0,0,0,1
74490,7,601,16.0,0,1,0,1,1
74491,7,601,536.0,0,0,1,1,0
74492,7,602,11.578,0,0,0,1,0
74493,7,602,0.0,1,0,0,0,1
74494,7,602,17.0,0,1,0,1,1
74495,7,602,581.0,0,0,1,1,0
74496,7,603,13.689,0,0,0,1,0
74497,7,603,0.0,1,0,0,0,1
74498,7,603,21.0,0,1,0,1,1
74499,7,603,568.0,0,0,1,1,0
74500,7,604,18.266,0,1,0,1,1
74501,7,604,0.0,1,0,0,0,1
74502,7,604,20.0,0,1,0,1,1
74503,7,604,548.0,0,0,1,1,0
74504,7,605,16.730999999999998,0,1,0,1,1
74505,7,605,0.0,1,0,0,0,1
74506,7,605,22.0,0,1,0,1,1
74507,7,605,536.0,0,0,1,1,0
74508,7,606,14.05,0,0,0,1,0
74509,7,606,0.0,1,0,0,0,1
74510,7,606,17.0,0,1,0,1,1
74511,7,606,533.0,0,0,1,1,0
74512,7,607,10.569,0,0,0,1,0
74513,7,607,0.0,1,0,0,0,1
74514,7,607,20.0,0,1,0,1,1
74515,7,607,546.0,0,0,1,1,0
74516,7,608,15.613,0,1,0,1,1
74517,7,608,0.0,1,0,0,0,1
74518,7,608,24.0,0,1,0,1,1
74519,7,608,541.0,0,0,1,1,0
74520,7,609,29.36,0,0,1,1,0
74521,7,609,0.0,1,0,0,0,1
74522,7,609,14.0,0,1,0,1,1
74523,7,609,571.0,0,0,1,1,0
74524,7,610,15.656,0,1,0,1,1
74525,7,610,0.0,1,0,0,0,1
74526,7,610,21.0,0,1,0,1,1
74527,7,610,539.0,0,0,1,1,0
74528,7,611,17.09,0,1,0,1,1
74529,7,611,0.0,1,0,0,0,1
74530,7,611,14.0,0,1,0,1,1
74531,7,611,617.0,0,0,1,1,0
74532,7,612,13.655,0,0,0,1,0
74533,7,612,0.0,1,0,0,0,1
74534,7,612,24.0,0,1,0,1,1
74535,7,612,622.0,0,0,1,1,0
74536,7,613,10.412,0,0,0,1,0
74537,7,613,0.0,1,0,0,0,1
74538,7,613,17.0,0,1,0,1,1
74539,7,613,606.0,0,0,1,1,0
74540,7,614,13.919,0,0,0,1,0
74541,7,614,0.0,1,0,0,0,1
74542,7,614,18.0,0,1,0,1,1
74543,7,614,572.0,0,0,1,1,0
74544,7,615,13.046,0,0,0,1,0
74545,7,615,0.0,1,0,0,0,1
74546,7,615,21.0,0,1,0,1,1
74547,7,615,530.0,0,0,1,1,0
74548,7,616,18.122,0,1,0,1,1
74549,7,616,0.0,1,0,0,0,1
74550,7,616,19.0,0,1,0,1,1
74551,7,616,608.0,0,0,1,1,0
74552,7,617,14.105,0,0,0,1,0
74553,7,617,0.0,1,0,0,0,1
74554,7,617,15.0,0,1,0,1,1
74555,7,617,546.0,0,0,1,1,0
74556,7,618,11.149,0,0,0,1,0
74557,7,618,0.0,1,0,0,0,1
74558,7,618,19.0,0,1,0,1,1
74559,7,618,545.0,0,0,1,1,0
74560,7,619,14.925999999999998,0,1,0,1,1
74561,7,619,0.0,1,0,0,0,1
74562,7,619,19.0,0,1,0,1,1
74563,7,619,620.0,0,0,1,1,0
74564,7,620,18.183,0,1,0,1,1
74565,7,620,0.0,1,0,0,0,1
74566,7,620,19.0,0,1,0,1,1
74567,7,620,537.0,0,0,1,1,0
74568,7,621,16.26,0,1,0,1,1
74569,7,621,0.0,1,0,0,0,1
74570,7,621,14.0,0,1,0,1,1
74571,7,621,546.0,0,0,1,1,0
74572,7,622,11.265999999999998,0,0,0,1,0
74573,7,622,0.0,1,0,0,0,1
74574,7,622,18.0,0,1,0,1,1
74575,7,622,548.0,0,0,1,1,0
74576,7,623,10.219,0,0,0,1,0
74577,7,623,0.0,1,0,0,0,1
74578,7,623,22.0,0,1,0,1,1
74579,7,623,618.0,0,0,1,1,0
74580,7,624,14.469,0,1,0,1,1
74581,7,624,0.0,1,0,0,0,1
74582,7,624,19.0,0,1,0,1,1
74583,7,624,585.0,0,0,1,1,0
74584,7,625,14.198,0,1,0,1,1
74585,7,625,0.0,1,0,0,0,1
74586,7,625,23.0,0,1,0,1,1
74587,7,625,528.0,0,0,1,1,0
74588,7,626,18.51,0,1,0,1,1
74589,7,626,0.0,1,0,0,0,1
74590,7,626,16.0,0,1,0,1,1
74591,7,626,604.0,0,0,1,1,0
74592,7,627,20.034,0,1,0,1,1
74593,7,627,0.0,1,0,0,0,1
74594,7,627,23.0,0,1,0,1,1
74595,7,627,536.0,0,0,1,1,0
74596,7,628,12.209,0,0,0,1,0
74597,7,628,0.0,1,0,0,0,1
74598,7,628,14.0,0,1,0,1,1
74599,7,628,545.0,0,0,1,1,0
74600,7,629,15.411,0,1,0,1,1
74601,7,629,0.0,1,0,0,0,1
74602,7,629,17.0,0,1,0,1,1
74603,7,629,597.0,0,0,1,1,0
74604,7,630,13.36,0,0,0,1,0
74605,7,630,0.0,1,0,0,0,1
74606,7,630,20.0,0,1,0,1,1
74607,7,630,596.0,0,0,1,1,0
74608,7,631,16.274,0,1,0,1,1
74609,7,631,0.0,1,0,0,0,1
74610,7,631,17.0,0,1,0,1,1
74611,7,631,598.0,0,0,1,1,0
74612,7,632,13.558,0,0,0,1,0
74613,7,632,0.0,1,0,0,0,1
74614,7,632,23.0,0,1,0,1,1
74615,7,632,596.0,0,0,1,1,0
74616,7,633,13.0,0,0,0,1,0
74617,7,633,0.0,1,0,0,0,1
74618,7,633,17.0,0,1,0,1,1
74619,7,633,571.0,0,0,1,1,0
74620,7,634,14.338,0,1,0,1,1
74621,7,634,0.0,1,0,0,0,1
74622,7,634,14.0,0,1,0,1,1
74623,7,634,583.0,0,0,1,1,0
74624,7,635,18.246,0,1,0,1,1
74625,7,635,0.0,1,0,0,0,1
74626,7,635,21.0,0,1,0,1,1
74627,7,635,537.0,0,0,1,1,0
74628,7,636,15.521,0,1,0,1,1
74629,7,636,0.0,1,0,0,0,1
74630,7,636,16.0,0,1,0,1,1
74631,7,636,553.0,0,0,1,1,0
74632,7,637,12.983,0,0,0,1,0
74633,7,637,0.0,1,0,0,0,1
74634,7,637,21.0,0,1,0,1,1
74635,7,637,529.0,0,0,1,1,0
74636,7,638,24.298,0,1,0,1,1
74637,7,638,0.0,1,0,0,0,1
74638,7,638,16.0,0,1,0,1,1
74639,7,638,577.0,0,0,1,1,0
74640,7,639,16.113,0,1,0,1,1
74641,7,639,0.0,1,0,0,0,1
74642,7,639,18.0,0,1,0,1,1
74643,7,639,584.0,0,0,1,1,0
74644,7,640,11.524,0,0,0,1,0
74645,7,640,0.0,1,0,0,0,1
74646,7,640,22.0,0,1,0,1,1
74647,7,640,530.0,0,0,1,1,0
74648,7,641,13.41,0,0,0,1,0
74649,7,641,0.0,1,0,0,0,1
74650,7,641,23.0,0,1,0,1,1
74651,7,641,604.0,0,0,1,1,0
74652,7,642,12.348,0,0,0,1,0
74653,7,642,0.0,1,0,0,0,1
74654,7,642,16.0,0,1,0,1,1
74655,7,642,542.0,0,0,1,1,0
74656,7,643,10.681,0,0,0,1,0
74657,7,643,0.0,1,0,0,0,1
74658,7,643,24.0,0,1,0,1,1
74659,7,643,575.0,0,0,1,1,0
74660,7,644,11.345999999999998,0,0,0,1,0
74661,7,644,0.0,1,0,0,0,1
74662,7,644,22.0,0,1,0,1,1
74663,7,644,547.0,0,0,1,1,0
74664,7,645,14.996,0,1,0,1,1
74665,7,645,0.0,1,0,0,0,1
74666,7,645,24.0,0,1,0,1,1
74667,7,645,583.0,0,0,1,1,0
74668,7,646,12.61,0,0,0,1,0
74669,7,646,0.0,1,0,0,0,1
74670,7,646,22.0,0,1,0,1,1
74671,7,646,617.0,0,0,1,1,0
74672,7,647,13.942,0,0,0,1,0
74673,7,647,0.0,1,0,0,0,1
74674,7,647,19.0,0,1,0,1,1
74675,7,647,580.0,0,0,1,1,0
74676,7,648,15.759,0,1,0,1,1
74677,7,648,0.0,1,0,0,0,1
74678,7,648,23.0,0,1,0,1,1
74679,7,648,551.0,0,0,1,1,0
74680,7,649,14.859000000000002,0,1,0,1,1
74681,7,649,0.0,1,0,0,0,1
74682,7,649,22.0,0,1,0,1,1
74683,7,649,559.0,0,0,1,1,0
74684,7,650,11.916,0,0,0,1,0
74685,7,650,0.0,1,0,0,0,1
74686,7,650,20.0,0,1,0,1,1
74687,7,650,533.0,0,0,1,1,0
74688,7,651,12.694,0,0,0,1,0
74689,7,651,0.0,1,0,0,0,1
74690,7,651,15.0,0,1,0,1,1
74691,7,651,568.0,0,0,1,1,0
74692,7,652,13.713,0,0,0,1,0
74693,7,652,0.0,1,0,0,0,1
74694,7,652,20.0,0,1,0,1,1
74695,7,652,545.0,0,0,1,1,0
74696,7,653,11.808,0,0,0,1,0
74697,7,653,0.0,1,0,0,0,1
74698,7,653,21.0,0,1,0,1,1
74699,7,653,572.0,0,0,1,1,0
74700,7,654,11.186,0,0,0,1,0
74701,7,654,0.0,1,0,0,0,1
74702,7,654,17.0,0,1,0,1,1
74703,7,654,525.0,0,0,1,1,0
74704,7,655,14.69,0,1,0,1,1
74705,7,655,0.0,1,0,0,0,1
74706,7,655,24.0,0,1,0,1,1
74707,7,655,569.0,0,0,1,1,0
74708,7,656,13.744000000000002,0,0,0,1,0
74709,7,656,0.0,1,0,0,0,1
74710,7,656,23.0,0,1,0,1,1
74711,7,656,564.0,0,0,1,1,0
74712,7,657,13.353,0,0,0,1,0
74713,7,657,0.0,1,0,0,0,1
74714,7,657,19.0,0,1,0,1,1
74715,7,657,553.0,0,0,1,1,0
74716,7,658,12.98,0,0,0,1,0
74717,7,658,0.0,1,0,0,0,1
74718,7,658,21.0,0,1,0,1,1
74719,7,658,543.0,0,0,1,1,0
74720,7,659,14.815,0,1,0,1,1
74721,7,659,0.0,1,0,0,0,1
74722,7,659,21.0,0,1,0,1,1
74723,7,659,580.0,0,0,1,1,0
74724,7,660,13.57,0,0,0,1,0
74725,7,660,0.0,1,0,0,0,1
74726,7,660,14.0,0,1,0,1,1
74727,7,660,624.0,0,0,1,1,0
74728,7,661,11.906,0,0,0,1,0
74729,7,661,0.0,1,0,0,0,1
74730,7,661,20.0,0,1,0,1,1
74731,7,661,537.0,0,0,1,1,0
74732,7,662,14.479,0,1,0,1,1
74733,7,662,0.0,1,0,0,0,1
74734,7,662,24.0,0,1,0,1,1
74735,7,662,573.0,0,0,1,1,0
74736,7,663,14.055,0,0,0,1,0
74737,7,663,0.0,1,0,0,0,1
74738,7,663,16.0,0,1,0,1,1
74739,7,663,599.0,0,0,1,1,0
74740,7,664,13.729,0,0,0,1,0
74741,7,664,0.0,1,0,0,0,1
74742,7,664,20.0,0,1,0,1,1
74743,7,664,559.0,0,0,1,1,0
74744,7,665,15.332,0,1,0,1,1
74745,7,665,0.0,1,0,0,0,1
74746,7,665,24.0,0,1,0,1,1
74747,7,665,573.0,0,0,1,1,0
74748,7,666,18.569000000000006,0,1,0,1,1
74749,7,666,0.0,1,0,0,0,1
74750,7,666,24.0,0,1,0,1,1
74751,7,666,564.0,0,0,1,1,0
74752,7,667,25.825,0,0,1,1,0
74753,7,667,0.0,1,0,0,0,1
74754,7,667,18.0,0,1,0,1,1
74755,7,667,571.0,0,0,1,1,0
74756,7,668,14.876,0,1,0,1,1
74757,7,668,0.0,1,0,0,0,1
74758,7,668,16.0,0,1,0,1,1
74759,7,668,554.0,0,0,1,1,0
74760,7,669,17.744,0,1,0,1,1
74761,7,669,0.0,1,0,0,0,1
74762,7,669,21.0,0,1,0,1,1
74763,7,669,591.0,0,0,1,1,0
74764,7,670,16.136,0,1,0,1,1
74765,7,670,0.0,1,0,0,0,1
74766,7,670,18.0,0,1,0,1,1
74767,7,670,621.0,0,0,1,1,0
74768,7,671,11.258,0,0,0,1,0
74769,7,671,0.0,1,0,0,0,1
74770,7,671,19.0,0,1,0,1,1
74771,7,671,555.0,0,0,1,1,0
74772,7,672,16.869,0,1,0,1,1
74773,7,672,0.0,1,0,0,0,1
74774,7,672,22.0,0,1,0,1,1
74775,7,672,536.0,0,0,1,1,0
74776,7,673,12.707,0,0,0,1,0
74777,7,673,0.0,1,0,0,0,1
74778,7,673,20.0,0,1,0,1,1
74779,7,673,587.0,0,0,1,1,0
74780,7,674,16.28,0,1,0,1,1
74781,7,674,0.0,1,0,0,0,1
74782,7,674,24.0,0,1,0,1,1
74783,7,674,601.0,0,0,1,1,0
74784,7,675,17.698,0,1,0,1,1
74785,7,675,0.0,1,0,0,0,1
74786,7,675,21.0,0,1,0,1,1
74787,7,675,562.0,0,0,1,1,0
74788,7,676,10.872,0,0,0,1,0
74789,7,676,0.0,1,0,0,0,1
74790,7,676,24.0,0,1,0,1,1
74791,7,676,571.0,0,0,1,1,0
74792,7,677,13.606,0,0,0,1,0
74793,7,677,0.0,1,0,0,0,1
74794,7,677,19.0,0,1,0,1,1
74795,7,677,579.0,0,0,1,1,0
74796,7,678,12.699000000000002,0,0,0,1,0
74797,7,678,0.0,1,0,0,0,1
74798,7,678,22.0,0,1,0,1,1
74799,7,678,596.0,0,0,1,1,0
74800,7,679,12.646,0,0,0,1,0
74801,7,679,0.0,1,0,0,0,1
74802,7,679,18.0,0,1,0,1,1
74803,7,679,539.0,0,0,1,1,0
74804,7,680,13.626,0,0,0,1,0
74805,7,680,0.0,1,0,0,0,1
74806,7,680,20.0,0,1,0,1,1
74807,7,680,612.0,0,0,1,1,0
74808,7,681,12.931,0,0,0,1,0
74809,7,681,0.0,1,0,0,0,1
74810,7,681,14.0,0,1,0,1,1
74811,7,681,540.0,0,0,1,1,0
74812,7,682,12.39,0,0,0,1,0
74813,7,682,0.0,1,0,0,0,1
74814,7,682,21.0,0,1,0,1,1
74815,7,682,567.0,0,0,1,1,0
74816,7,683,11.720999999999998,0,0,0,1,0
74817,7,683,0.0,1,0,0,0,1
74818,7,683,20.0,0,1,0,1,1
74819,7,683,567.0,0,0,1,1,0
74820,7,684,14.435,0,1,0,1,1
74821,7,684,0.0,1,0,0,0,1
74822,7,684,15.0,0,1,0,1,1
74823,7,684,622.0,0,0,1,1,0
74824,7,685,14.649,0,1,0,1,1
74825,7,685,0.0,1,0,0,0,1
74826,7,685,19.0,0,1,0,1,1
74827,7,685,527.0,0,0,1,1,0
74828,7,686,21.731,0,1,0,1,1
74829,7,686,0.0,1,0,0,0,1
74830,7,686,14.0,0,1,0,1,1
74831,7,686,555.0,0,0,1,1,0
74832,7,687,12.539,0,0,0,1,0
74833,7,687,0.0,1,0,0,0,1
74834,7,687,21.0,0,1,0,1,1
74835,7,687,611.0,0,0,1,1,0
74836,7,688,11.470999999999998,0,0,0,1,0
74837,7,688,0.0,1,0,0,0,1
74838,7,688,17.0,0,1,0,1,1
74839,7,688,604.0,0,0,1,1,0
74840,7,689,15.002,0,1,0,1,1
74841,7,689,0.0,1,0,0,0,1
74842,7,689,14.0,0,1,0,1,1
74843,7,689,542.0,0,0,1,1,0
74844,7,690,14.720999999999998,0,1,0,1,1
74845,7,690,0.0,1,0,0,0,1
74846,7,690,22.0,0,1,0,1,1
74847,7,690,592.0,0,0,1,1,0
74848,7,691,13.679,0,0,0,1,0
74849,7,691,0.0,1,0,0,0,1
74850,7,691,16.0,0,1,0,1,1
74851,7,691,624.0,0,0,1,1,0
74852,7,692,14.658,0,1,0,1,1
74853,7,692,0.0,1,0,0,0,1
74854,7,692,20.0,0,1,0,1,1
74855,7,692,603.0,0,0,1,1,0
74856,7,693,10.194,0,0,0,1,0
74857,7,693,0.0,1,0,0,0,1
74858,7,693,18.0,0,1,0,1,1
74859,7,693,529.0,0,0,1,1,0
74860,7,694,10.412,0,0,0,1,0
74861,7,694,0.0,1,0,0,0,1
74862,7,694,24.0,0,1,0,1,1
74863,7,694,546.0,0,0,1,1,0
74864,7,695,15.792,0,1,0,1,1
74865,7,695,0.0,1,0,0,0,1
74866,7,695,17.0,0,1,0,1,1
74867,7,695,574.0,0,0,1,1,0
74868,7,696,17.585,0,1,0,1,1
74869,7,696,0.0,1,0,0,0,1
74870,7,696,19.0,0,1,0,1,1
74871,7,696,553.0,0,0,1,1,0
74872,7,697,23.087,0,1,0,1,1
74873,7,697,0.0,1,0,0,0,1
74874,7,697,18.0,0,1,0,1,1
74875,7,697,559.0,0,0,1,1,0
74876,7,698,13.759,0,0,0,1,0
74877,7,698,0.0,1,0,0,0,1
74878,7,698,17.0,0,1,0,1,1
74879,7,698,559.0,0,0,1,1,0
74880,7,699,16.345,0,1,0,1,1
74881,7,699,0.0,1,0,0,0,1
74882,7,699,16.0,0,1,0,1,1
74883,7,699,608.0,0,0,1,1,0
74884,7,700,24.261,0,1,0,1,1
74885,7,700,0.0,1,0,0,0,1
74886,7,700,15.0,0,1,0,1,1
74887,7,700,582.0,0,0,1,1,0
74888,7,701,21.85,0,1,0,1,1
74889,7,701,0.0,1,0,0,0,1
74890,7,701,24.0,0,1,0,1,1
74891,7,701,542.0,0,0,1,1,0
74892,7,702,13.008,0,0,0,1,0
74893,7,702,0.0,1,0,0,0,1
74894,7,702,23.0,0,1,0,1,1
74895,7,702,580.0,0,0,1,1,0
74896,7,703,23.659,0,1,0,1,1
74897,7,703,0.0,1,0,0,0,1
74898,7,703,23.0,0,1,0,1,1
74899,7,703,588.0,0,0,1,1,0
74900,7,704,20.473,0,1,0,1,1
74901,7,704,0.0,1,0,0,0,1
74902,7,704,18.0,0,1,0,1,1
74903,7,704,617.0,0,0,1,1,0
74904,7,705,17.208,0,1,0,1,1
74905,7,705,0.0,1,0,0,0,1
74906,7,705,20.0,0,1,0,1,1
74907,7,705,576.0,0,0,1,1,0
74908,7,706,21.226,0,1,0,1,1
74909,7,706,0.0,1,0,0,0,1
74910,7,706,23.0,0,1,0,1,1
74911,7,706,546.0,0,0,1,1,0
74912,7,707,11.366,0,0,0,1,0
74913,7,707,0.0,1,0,0,0,1
74914,7,707,23.0,0,1,0,1,1
74915,7,707,608.0,0,0,1,1,0
74916,7,708,10.573,0,0,0,1,0
74917,7,708,0.0,1,0,0,0,1
74918,7,708,19.0,0,1,0,1,1
74919,7,708,605.0,0,0,1,1,0
74920,7,709,10.657,0,0,0,1,0
74921,7,709,0.0,1,0,0,0,1
74922,7,709,19.0,0,1,0,1,1
74923,7,709,610.0,0,0,1,1,0
74924,7,710,14.593,0,1,0,1,1
74925,7,710,0.0,1,0,0,0,1
74926,7,710,15.0,0,1,0,1,1
74927,7,710,620.0,0,0,1,1,0
74928,7,711,9.937,0,0,0,1,0
74929,7,711,0.0,1,0,0,0,1
74930,7,711,23.0,0,1,0,1,1
74931,7,711,598.0,0,0,1,1,0
74932,7,712,23.135,0,1,0,1,1
74933,7,712,0.0,1,0,0,0,1
74934,7,712,22.0,0,1,0,1,1
74935,7,712,587.0,0,0,1,1,0
74936,7,713,15.313,0,1,0,1,1
74937,7,713,0.0,1,0,0,0,1
74938,7,713,19.0,0,1,0,1,1
74939,7,713,616.0,0,0,1,1,0
74940,7,714,14.825,0,1,0,1,1
74941,7,714,0.0,1,0,0,0,1
74942,7,714,24.0,0,1,0,1,1
74943,7,714,553.0,0,0,1,1,0
74944,7,715,12.375,0,0,0,1,0
74945,7,715,0.0,1,0,0,0,1
74946,7,715,20.0,0,1,0,1,1
74947,7,715,558.0,0,0,1,1,0
74948,7,716,11.503,0,0,0,1,0
74949,7,716,0.0,1,0,0,0,1
74950,7,716,15.0,0,1,0,1,1
74951,7,716,550.0,0,0,1,1,0
74952,7,717,15.736,0,1,0,1,1
74953,7,717,0.0,1,0,0,0,1
74954,7,717,24.0,0,1,0,1,1
74955,7,717,613.0,0,0,1,1,0
74956,7,718,14.675999999999998,0,1,0,1,1
74957,7,718,0.0,1,0,0,0,1
74958,7,718,16.0,0,1,0,1,1
74959,7,718,544.0,0,0,1,1,0
